fromnode,tonode,clientID,a,budget,clientRatio
2,8,0,5,41.64,8.328
2,8,1,12,99.93,8.3275
2,8,2,19,157.51,8.29
2,8,3,19,156.68,8.246315789473684
2,8,4,6,49.42,8.236666666666666
2,8,5,15,122.1,8.139999999999999
2,8,6,9,72.39,8.043333333333333
2,8,7,13,103.99,7.999230769230769
2,8,8,5,39.66,7.9319999999999995
2,8,9,13,100.99,7.768461538461538
2,8,10,7,54.09,7.727142857142858
2,8,11,4,30.7,7.675
2,8,12,16,122.73,7.670625
2,8,13,18,137.72,7.651111111111111
2,8,14,10,76.31,7.631
2,8,15,1,7.62,7.62
2,8,16,20,152.19,7.6095
2,8,17,17,129.01,7.588823529411764
2,8,18,19,143.38,7.546315789473684
2,8,19,15,113.11,7.540666666666667
2,8,20,8,60.19,7.52375
2,8,21,3,22.55,7.516666666666667
2,8,22,7,52.51,7.501428571428571
2,8,23,16,119.82,7.48875
2,8,24,2,14.95,7.475
2,8,25,10,74.14,7.414
2,8,26,13,96.15,7.3961538461538465
2,8,27,13,95.82,7.3707692307692305
2,8,28,2,14.62,7.31
2,8,29,20,144.89,7.2444999999999995
2,8,30,14,101.34,7.238571428571428
2,8,31,3,21.65,7.216666666666666
2,8,32,16,115.06,7.19125
2,8,33,10,71.7,7.17
2,8,34,10,71.32,7.132
2,8,35,14,99.79,7.127857142857144
2,8,36,18,127.28,7.071111111111112
2,8,37,10,70.49,7.0489999999999995
2,8,38,14,97.94,6.9957142857142856
2,8,39,1,6.98,6.98
2,8,40,6,41.77,6.961666666666667
2,8,41,11,75.52,6.865454545454545
2,8,42,3,20.27,6.756666666666667
2,8,43,10,67.5,6.75
2,8,44,9,60.75,6.75
2,8,45,16,107.89,6.743125
2,8,46,7,47.12,6.731428571428571
2,8,47,7,46.52,6.645714285714286
2,8,48,17,112.9,6.641176470588236
2,8,49,16,106.18,6.63625
2,8,50,15,99.09,6.606
2,8,51,5,32.74,6.548
2,8,52,18,117.63,6.535
2,8,53,3,19.46,6.486666666666667
2,8,54,9,58.21,6.467777777777778
2,8,55,3,19.28,6.426666666666667
2,8,56,8,50.49,6.31125
2,8,57,10,62.25,6.225
2,8,58,18,108.89,6.049444444444444
2,8,59,1,6.03,6.03
2,8,60,2,12.02,6.01
2,8,61,19,113.71,5.984736842105263
2,8,62,16,95.24,5.9525
2,8,63,2,11.82,5.91
2,8,64,19,110.02,5.7905263157894735
2,8,65,20,115.7,5.785
2,8,66,1,5.76,5.76
2,8,67,16,91.97,5.748125
2,8,68,12,68.93,5.7441666666666675
2,8,69,9,51.14,5.682222222222222
2,8,70,14,77.8,5.557142857142857
2,8,71,1,5.53,5.53
2,8,72,7,38.08,5.4399999999999995
2,8,73,7,37.97,5.424285714285714
2,8,74,10,53.6,5.36
2,8,75,18,96.45,5.358333333333333
2,8,76,15,80.32,5.354666666666666
2,8,77,13,69.29,5.33
2,8,78,8,42.29,5.28625
2,8,79,20,105.67,5.2835
2,8,80,18,94.71,5.261666666666667
2,8,81,1,5.22,5.22
2,8,82,9,46.88,5.20888888888889
2,8,83,5,25.98,5.196
2,8,84,3,15.57,5.19
2,8,85,12,62.09,5.174166666666667
2,8,86,14,71.89,5.135
2,8,87,13,66.74,5.133846153846154
2,8,88,6,30.65,5.108333333333333
2,8,89,14,70.68,5.048571428571429
2,8,90,15,73.45,4.8966666666666665
2,8,91,11,53.52,4.865454545454546
2,8,92,13,61.59,4.737692307692308
2,8,93,4,18.81,4.7025
2,8,94,8,36.38,4.5475
2,8,95,3,13.52,4.506666666666667
2,8,96,9,40.44,4.493333333333333
2,8,97,12,53.3,4.441666666666666
2,8,98,5,22.16,4.432
2,8,99,13,57.1,4.392307692307693
2,8,100,13,57.07,4.39
2,8,101,2,8.59,4.295
2,8,102,18,76.81,4.267222222222222
2,8,103,4,17.01,4.2525
2,8,104,20,84.31,4.2155000000000005
2,8,105,9,37.88,4.20888888888889
2,8,106,13,54.24,4.172307692307692
2,8,107,7,29.15,4.164285714285714
2,8,108,18,72.17,4.009444444444444
2,8,109,18,71.49,3.9716666666666662
2,8,110,14,55.33,3.952142857142857
2,8,111,14,54.45,3.8892857142857147
2,8,112,8,30.81,3.85125
2,8,113,12,45.94,3.828333333333333
2,8,114,3,11.35,3.783333333333333
2,8,115,7,26.13,3.7328571428571427
2,8,116,16,59.53,3.720625
2,8,117,8,29.42,3.6775
2,8,118,14,51.35,3.667857142857143
2,8,119,12,42.89,3.5741666666666667
2,8,120,19,67.72,3.5642105263157893
2,8,121,6,21.14,3.5233333333333334
2,8,122,10,34.49,3.4490000000000003
2,8,123,1,3.25,3.25
2,8,124,20,64.74,3.2369999999999997
2,8,125,18,57.99,3.2216666666666667
2,8,126,9,27.43,3.0477777777777777
2,8,127,20,60.77,3.0385
2,8,128,6,18.19,3.0316666666666667
2,8,129,6,17.94,2.99
2,8,130,4,11.95,2.9875
2,8,131,20,59.69,2.9844999999999997
2,8,132,6,17.86,2.9766666666666666
2,8,133,12,35.43,2.9525
2,8,134,5,14.76,2.952
2,8,135,10,29.13,2.913
2,8,136,8,23.28,2.91
2,8,137,19,55.19,2.904736842105263
2,8,138,8,22.53,2.81625
2,8,139,19,52.9,2.7842105263157895
2,8,140,8,22.24,2.78
2,8,141,8,22.12,2.765
2,8,142,3,8.06,2.686666666666667
2,8,143,17,45.59,2.6817647058823533
2,8,144,6,16.0,2.6666666666666665
2,8,145,11,28.7,2.609090909090909
2,8,146,15,38.23,2.5486666666666666
2,8,147,18,43.86,2.4366666666666665
2,8,148,11,26.48,2.4072727272727272
2,8,149,2,4.75,2.375
2,8,150,6,13.9,2.316666666666667
2,8,151,17,39.12,2.301176470588235
2,8,152,12,26.06,2.1716666666666664
2,8,153,2,4.23,2.115
2,8,154,17,35.01,2.059411764705882
2,8,155,9,18.47,2.052222222222222
2,8,156,4,7.92,1.98
2,8,157,18,34.68,1.9266666666666667
2,8,158,12,23.0,1.9166666666666667
2,8,159,17,32.27,1.8982352941176472
2,8,160,16,29.42,1.83875
2,8,161,9,16.27,1.8077777777777777
2,8,162,20,35.16,1.7579999999999998
2,8,163,6,10.49,1.7483333333333333
2,8,164,4,6.85,1.7125
2,8,165,15,25.4,1.6933333333333331
2,8,166,18,30.16,1.6755555555555555
2,8,167,7,11.59,1.6557142857142857
2,8,168,7,11.42,1.6314285714285715
2,8,169,4,6.42,1.605
2,8,170,3,4.58,1.5266666666666666
2,8,171,9,13.23,1.47
2,8,172,13,19.0,1.4615384615384615
2,8,173,10,14.28,1.428
2,8,174,11,15.42,1.4018181818181819
2,8,175,20,27.14,1.357
2,8,176,2,2.63,1.315
2,8,177,9,11.37,1.2633333333333332
2,8,178,7,8.71,1.2442857142857144
2,8,179,11,12.58,1.1436363636363636
