fromnode,tonode,clientID,a,budget,clientRatio
0,2,0,19,112.31,5.911052631578947
0,2,1,16,88.04,5.5025
0,2,2,19,66.58,3.504210526315789
0,2,3,12,29.66,2.4716666666666667
0,2,4,2,0.58,0.29
0,4,0,14,33.79,2.4135714285714287
0,4,1,7,13.69,1.9557142857142857
0,4,2,18,33.02,1.8344444444444445
0,4,3,7,10.73,1.532857142857143
0,4,4,1,0.8,0.8
0,5,0,14,29.69,2.120714285714286
0,5,1,20,36.45,1.8225000000000002
0,5,2,9,15.89,1.7655555555555555
0,5,3,3,3.04,1.0133333333333334
0,5,4,14,13.23,0.9450000000000001
0,10,0,7,30.24,4.319999999999999
0,10,1,7,25.82,3.6885714285714286
0,10,2,15,55.24,3.682666666666667
0,10,3,2,6.26,3.13
0,10,4,10,6.92,0.692
0,11,0,17,24.67,1.4511764705882353
0,11,1,1,0.96,0.96
0,11,2,8,7.34,0.9175
0,11,3,7,5.55,0.7928571428571428
0,11,4,12,9.04,0.7533333333333333
0,12,0,10,21.36,2.136
0,12,1,20,39.56,1.9780000000000002
0,12,2,10,11.21,1.121
0,12,3,17,11.49,0.6758823529411765
0,12,4,4,1.48,0.37
0,18,0,5,6.04,1.208
0,18,1,11,12.47,1.1336363636363638
0,18,2,13,12.92,0.9938461538461538
0,18,3,6,0.67,0.11166666666666668
0,18,4,17,1.74,0.10235294117647059
0,24,0,20,30.55,1.5275
0,24,1,14,20.59,1.4707142857142856
0,24,2,12,11.63,0.9691666666666667
0,24,3,13,9.95,0.7653846153846153
0,24,4,16,3.53,0.220625
0,25,0,3,1.33,0.44333333333333336
0,25,1,13,5.18,0.3984615384615384
0,25,2,15,3.48,0.232
0,25,3,15,2.05,0.13666666666666666
0,25,4,13,0.85,0.06538461538461539
0,32,0,14,44.5,3.1785714285714284
0,32,1,7,17.85,2.5500000000000003
0,32,2,10,24.18,2.418
0,32,3,9,14.36,1.5955555555555554
0,32,4,17,25.74,1.5141176470588233
0,33,0,19,116.84,6.149473684210527
0,33,1,15,40.59,2.7060000000000004
0,33,2,7,15.21,2.172857142857143
0,33,3,18,21.68,1.2044444444444444
0,33,4,6,2.63,0.4383333333333333
0,34,0,14,6.77,0.48357142857142854
0,34,1,14,4.57,0.32642857142857146
0,34,2,9,2.89,0.3211111111111111
0,34,3,16,4.26,0.26625
0,34,4,17,2.52,0.14823529411764705
0,37,0,6,5.71,0.9516666666666667
0,37,1,13,6.58,0.5061538461538462
0,37,2,20,7.86,0.393
0,37,3,15,5.15,0.3433333333333334
0,37,4,20,5.79,0.2895
0,40,0,13,21.76,1.673846153846154
0,40,1,6,9.66,1.61
0,40,2,10,9.9,0.99
0,40,3,20,16.17,0.8085000000000001
0,40,4,2,0.74,0.37
0,42,0,2,2.3,1.15
0,42,1,16,17.12,1.07
0,42,2,20,19.49,0.9744999999999999
0,42,3,4,3.46,0.865
0,42,4,12,5.79,0.4825
0,46,0,5,18.09,3.618
0,46,1,17,33.16,1.9505882352941175
0,46,2,12,17.72,1.4766666666666666
0,46,3,16,16.02,1.00125
0,46,4,20,4.13,0.2065
0,47,0,4,10.5,2.625
0,47,1,5,12.56,2.512
0,47,2,2,4.78,2.39
0,47,3,8,18.02,2.2525
0,47,4,5,1.38,0.27599999999999997
0,52,0,9,29.86,3.3177777777777777
0,52,1,15,40.14,2.676
0,52,2,3,7.03,2.3433333333333333
0,52,3,3,2.13,0.71
0,52,4,18,10.61,0.5894444444444444
0,54,0,7,9.48,1.3542857142857143
0,54,1,5,6.13,1.226
0,54,2,1,1.19,1.19
0,54,3,15,11.58,0.772
0,54,4,15,11.14,0.7426666666666667
0,56,0,10,30.15,3.0149999999999997
0,56,1,9,13.81,1.5344444444444445
0,56,2,15,21.68,1.4453333333333334
0,56,3,10,11.88,1.1880000000000002
0,56,4,19,5.92,0.31157894736842107
0,57,0,16,37.87,2.366875
0,57,1,9,14.5,1.6111111111111112
0,57,2,3,4.38,1.46
0,57,3,2,1.26,0.63
0,57,4,12,4.42,0.36833333333333335
0,60,0,18,54.47,3.026111111111111
0,60,1,7,19.98,2.8542857142857145
0,60,2,20,52.31,2.6155
0,60,3,6,8.72,1.4533333333333334
0,60,4,2,0.72,0.36
0,62,0,11,21.29,1.9354545454545453
0,62,1,6,9.69,1.615
0,62,2,16,22.75,1.421875
0,62,3,5,5.28,1.056
0,62,4,4,3.69,0.9225
0,64,0,17,32.55,1.914705882352941
0,64,1,6,6.39,1.065
0,64,2,5,5.15,1.03
0,64,3,5,2.11,0.422
0,64,4,5,1.09,0.21800000000000003
0,65,0,13,20.72,1.5938461538461537
0,65,1,6,9.11,1.5183333333333333
0,65,2,8,11.21,1.40125
0,65,3,8,9.16,1.145
0,65,4,5,4.38,0.876
0,67,0,11,35.7,3.2454545454545456
0,67,1,13,41.71,3.2084615384615387
0,67,2,1,3.0,3.0
0,67,3,17,29.69,1.7464705882352942
0,67,4,19,29.46,1.5505263157894738
0,68,0,6,25.03,4.171666666666667
0,68,1,18,62.71,3.483888888888889
0,68,2,5,15.59,3.118
0,68,3,17,41.45,2.4382352941176473
0,68,4,12,15.48,1.29
0,69,0,16,48.51,3.031875
0,69,1,6,16.63,2.7716666666666665
0,69,2,4,10.49,2.6225
0,69,3,5,8.07,1.614
0,69,4,2,0.41,0.205
0,70,0,19,22.68,1.1936842105263157
0,70,1,12,12.52,1.0433333333333332
0,70,2,2,1.91,0.955
