fromnode,tonode,clientID,a,budget,clientRatio
0,17,0,15,12.58,0.8386666666666667
0,17,1,4,3.25,0.8125
0,17,2,9,7.25,0.8055555555555556
0,17,3,15,11.91,0.794
0,17,4,14,11.01,0.7864285714285714
0,17,5,1,0.78,0.78
0,17,6,13,9.13,0.7023076923076924
0,17,7,20,12.53,0.6265
0,17,8,7,4.23,0.6042857142857143
0,17,9,15,8.3,0.5533333333333333
0,17,10,5,2.31,0.462
0,17,11,1,0.32,0.32
0,17,12,3,0.95,0.31666666666666665
0,17,13,13,3.55,0.27307692307692305
0,17,14,2,0.41,0.205
0,17,15,13,2.32,0.17846153846153845
0,17,16,14,2.35,0.16785714285714287
0,17,17,9,1.37,0.15222222222222223
0,17,18,19,1.69,0.08894736842105262
0,17,19,8,0.63,0.07875
0,23,0,19,117.76,6.197894736842105
0,23,1,4,23.98,5.995
0,23,2,2,11.18,5.59
0,23,3,4,21.71,5.4275
0,23,4,5,23.45,4.6899999999999995
0,23,5,20,90.77,4.5385
0,23,6,3,13.28,4.426666666666667
0,23,7,18,77.79,4.321666666666667
0,23,8,1,3.23,3.23
0,23,9,19,60.99,3.21
0,23,10,8,22.24,2.78
0,23,11,7,19.27,2.7528571428571427
0,23,12,7,15.52,2.217142857142857
0,23,13,19,27.11,1.426842105263158
0,23,14,13,18.12,1.393846153846154
0,23,15,5,6.39,1.278
0,23,16,16,17.25,1.078125
0,23,17,3,3.13,1.0433333333333332
0,23,18,1,0.97,0.97
0,23,19,2,1.14,0.57
0,34,0,13,6.44,0.4953846153846154
0,34,1,3,1.36,0.45333333333333337
0,34,2,4,1.81,0.4525
0,34,3,12,5.32,0.44333333333333336
0,34,4,18,7.63,0.42388888888888887
0,34,5,13,5.46,0.42
0,34,6,19,7.47,0.3931578947368421
0,34,7,17,5.36,0.31529411764705884
0,34,8,8,2.43,0.30375
0,34,9,7,1.55,0.22142857142857145
0,34,10,19,3.86,0.2031578947368421
0,34,11,16,3.1,0.19375
0,34,12,3,0.52,0.17333333333333334
0,34,13,15,2.33,0.15533333333333335
0,34,14,4,0.51,0.1275
0,34,15,8,0.81,0.10125
0,34,16,10,0.72,0.072
0,34,17,17,0.72,0.042352941176470586
0,34,18,2,0.07,0.035
0,34,19,11,0.23,0.02090909090909091
0,43,0,6,13.62,2.27
0,43,1,5,11.08,2.216
0,43,2,7,12.8,1.8285714285714287
0,43,3,18,32.03,1.7794444444444446
0,43,4,10,14.42,1.442
0,43,5,13,18.08,1.3907692307692305
0,43,6,16,21.32,1.3325
0,43,7,13,15.83,1.2176923076923076
0,43,8,3,3.09,1.03
0,43,9,18,16.34,0.9077777777777778
0,43,10,18,13.42,0.7455555555555555
0,43,11,12,8.66,0.7216666666666667
0,43,12,6,4.04,0.6733333333333333
0,43,13,10,4.7,0.47000000000000003
0,43,14,20,8.39,0.41950000000000004
0,43,15,15,6.1,0.4066666666666666
0,43,16,8,2.43,0.30375
0,43,17,4,0.95,0.2375
0,43,18,2,0.45,0.225
0,43,19,9,1.41,0.15666666666666665
0,47,0,19,65.24,3.4336842105263155
0,47,1,4,13.41,3.3525
0,47,2,19,61.45,3.2342105263157896
0,47,3,3,9.58,3.1933333333333334
0,47,4,8,25.04,3.13
0,47,5,6,17.52,2.92
0,47,6,9,25.44,2.8266666666666667
0,47,7,6,14.7,2.4499999999999997
0,47,8,15,33.01,2.2006666666666663
0,47,9,1,2.16,2.16
0,47,10,6,12.31,2.0516666666666667
0,47,11,19,38.55,2.0289473684210524
0,47,12,17,34.19,2.0111764705882353
0,47,13,9,17.84,1.982222222222222
0,47,14,20,37.26,1.863
0,47,15,18,26.89,1.4938888888888888
0,47,16,18,21.92,1.2177777777777778
0,47,17,7,5.29,0.7557142857142857
0,47,18,3,2.13,0.71
0,47,19,18,6.77,0.37611111111111106
0,59,0,16,46.95,2.934375
0,59,1,20,50.1,2.505
0,59,2,8,19.23,2.40375
0,59,3,1,2.35,2.35
0,59,4,2,4.54,2.27
0,59,5,2,4.54,2.27
0,59,6,19,39.94,2.1021052631578945
0,59,7,12,25.21,2.1008333333333336
0,59,8,14,27.82,1.987142857142857
0,59,9,18,32.77,1.8205555555555557
0,59,10,16,24.99,1.561875
0,59,11,1,1.31,1.31
0,59,12,3,3.55,1.1833333333333333
0,59,13,15,12.9,0.86
0,59,14,3,2.18,0.7266666666666667
0,59,15,4,1.78,0.445
0,59,16,20,7.97,0.39849999999999997
0,59,17,3,1.01,0.33666666666666667
0,59,18,10,3.34,0.33399999999999996
0,59,19,8,1.96,0.245
0,64,0,13,25.08,1.929230769230769
0,64,1,7,13.27,1.8957142857142857
0,64,2,1,1.88,1.88
0,64,3,9,16.65,1.8499999999999999
0,64,4,2,3.53,1.765
0,64,5,16,26.82,1.67625
0,64,6,17,26.85,1.5794117647058825
0,64,7,15,23.13,1.542
