fromnode,tonode,clientID,a,budget,clientRatio
0,4,0,14,33.79,2.4135714285714287
0,4,1,7,15.43,2.204285714285714
0,4,2,19,41.59,2.188947368421053
0,4,3,14,30.03,2.145
0,4,4,16,32.6,2.0375
0,4,5,7,13.69,1.9557142857142857
0,4,6,7,13.17,1.8814285714285715
0,4,7,15,28.18,1.8786666666666667
0,4,8,20,36.87,1.8435
0,4,9,18,33.02,1.8344444444444445
0,4,10,9,16.07,1.7855555555555556
0,4,11,2,3.19,1.595
0,4,12,7,10.73,1.532857142857143
0,4,13,19,24.65,1.2973684210526315
0,4,14,3,3.07,1.0233333333333332
0,4,15,14,13.39,0.9564285714285715
0,4,16,12,10.98,0.915
0,4,17,1,0.8,0.8
0,4,18,10,3.53,0.353
0,4,19,2,0.21,0.105
0,10,0,17,85.98,5.057647058823529
0,10,1,10,37.79,3.779
0,10,2,20,69.99,3.4995
0,10,3,1,3.35,3.35
0,10,4,20,65.61,3.2805
0,10,5,8,25.57,3.19625
0,10,6,5,15.87,3.174
0,10,7,14,44.21,3.157857142857143
0,10,8,11,32.76,2.978181818181818
0,10,9,7,19.35,2.7642857142857147
0,10,10,12,31.5,2.625
0,10,11,13,33.93,2.61
0,10,12,12,24.98,2.0816666666666666
0,10,13,10,19.82,1.982
0,10,14,13,21.37,1.643846153846154
0,10,15,17,20.34,1.1964705882352942
0,10,16,4,2.61,0.6525
0,10,17,16,7.59,0.474375
0,10,18,6,1.75,0.2916666666666667
0,10,19,17,4.58,0.26941176470588235
0,18,0,14,26.01,1.8578571428571429
0,18,1,14,25.65,1.832142857142857
0,18,2,3,5.3,1.7666666666666666
0,18,3,19,30.31,1.5952631578947367
0,18,4,13,20.6,1.5846153846153848
0,18,5,7,10.43,1.49
0,18,6,10,14.13,1.413
0,18,7,14,17.31,1.2364285714285714
0,18,8,9,10.96,1.2177777777777778
0,18,9,16,16.15,1.009375
0,18,10,9,8.39,0.9322222222222223
0,18,11,15,13.87,0.9246666666666666
0,18,12,17,15.05,0.8852941176470589
0,18,13,15,10.53,0.702
0,18,14,7,3.94,0.5628571428571428
0,18,15,17,9.53,0.5605882352941176
0,18,16,15,8.14,0.5426666666666667
0,18,17,18,5.62,0.31222222222222223
0,18,18,13,3.38,0.26
0,18,19,6,0.68,0.11333333333333334
0,33,0,13,96.37,7.413076923076924
0,33,1,6,44.29,7.381666666666667
0,33,2,5,36.06,7.212000000000001
0,33,3,6,42.8,7.133333333333333
0,33,4,2,14.01,7.005
0,33,5,16,104.43,6.526875
0,33,6,20,118.88,5.944
0,33,7,4,21.11,5.2775
0,33,8,10,43.86,4.386
0,33,9,13,51.02,3.924615384615385
0,33,10,17,66.11,3.8888235294117646
0,33,11,20,71.6,3.5799999999999996
0,33,12,20,60.91,3.0454999999999997
0,33,13,12,35.32,2.9433333333333334
0,33,14,12,35.32,2.9433333333333334
0,33,15,15,39.93,2.662
0,33,16,20,44.84,2.242
0,33,17,16,31.93,1.995625
0,33,18,2,3.27,1.635
0,33,19,20,8.24,0.41200000000000003
0,62,0,10,21.29,2.129
0,62,1,7,13.89,1.9842857142857144
0,62,2,9,17.84,1.982222222222222
0,62,3,5,8.98,1.796
0,62,4,1,1.74,1.74
