fromnode,tonode,clientID,a,budget,clientRatio
1,3,0,1,0.76,0.76
1,3,1,8,4.07,0.50875
1,3,2,20,8.27,0.4135
1,3,3,5,1.65,0.32999999999999996
1,3,4,19,1.63,0.08578947368421053
1,5,0,16,35.08,2.1925
1,5,1,18,35.09,1.9494444444444445
1,5,2,16,18.12,1.1325
1,5,3,5,5.15,1.03
1,5,4,8,7.03,0.87875
1,8,0,5,6.29,1.258
1,8,1,1,0.99,0.99
1,8,2,17,10.14,0.5964705882352942
1,8,3,3,0.83,0.27666666666666667
1,8,4,19,2.22,0.1168421052631579
1,16,0,1,3.15,3.15
1,16,1,13,35.8,2.753846153846154
1,16,2,9,16.87,1.8744444444444446
1,16,3,19,33.66,1.771578947368421
1,16,4,14,22.27,1.5907142857142857
1,19,0,5,17.92,3.5840000000000005
1,19,1,14,44.72,3.1942857142857144
1,19,2,10,18.02,1.802
1,19,3,16,16.11,1.006875
1,19,4,4,1.21,0.3025
1,20,0,1,3.09,3.09
1,20,1,11,27.4,2.4909090909090907
1,20,2,18,38.83,2.157222222222222
1,20,3,13,27.55,2.1192307692307693
1,20,4,19,17.92,0.9431578947368422
1,23,0,11,86.82,7.892727272727272
1,23,1,6,34.84,5.8066666666666675
1,23,2,20,111.83,5.5915
1,23,3,7,37.04,5.291428571428571
1,23,4,19,91.02,4.7905263157894735
1,24,0,3,4.72,1.5733333333333333
1,24,1,19,20.41,1.0742105263157895
1,24,2,16,7.25,0.453125
1,24,3,4,1.46,0.365
1,24,4,5,1.08,0.21600000000000003
1,25,0,14,27.67,1.9764285714285716
1,25,1,20,39.18,1.959
1,25,2,13,24.09,1.853076923076923
1,25,3,11,15.89,1.4445454545454546
1,25,4,4,0.84,0.21
1,28,0,7,19.61,2.801428571428571
1,28,1,9,13.61,1.5122222222222221
1,28,2,2,1.94,0.97
1,28,3,3,1.24,0.41333333333333333
1,28,4,18,3.64,0.20222222222222222
1,29,0,5,36.53,7.306
1,29,1,5,28.47,5.694
1,29,2,10,50.77,5.077
1,29,3,13,42.35,3.2576923076923077
1,29,4,11,30.45,2.768181818181818
1,30,0,8,38.35,4.79375
1,30,1,20,70.83,3.5415
1,30,2,4,12.97,3.2425
1,30,3,17,35.65,2.097058823529412
1,30,4,17,26.07,1.5335294117647058
1,33,0,14,133.61,9.543571428571429
1,33,1,14,132.36,9.454285714285716
1,33,2,17,54.34,3.1964705882352944
1,33,3,11,6.3,0.5727272727272728
