fromnode,tonode,clientID,a,budget,clientRatio
1,4,0,12,51.11,4.259166666666666
1,4,1,15,63.75,4.25
1,4,2,20,84.72,4.236
1,4,3,16,67.77,4.235625
1,4,4,19,80.46,4.234736842105263
1,4,5,12,50.77,4.230833333333334
1,4,6,12,50.76,4.2299999999999995
1,4,7,14,59.18,4.227142857142857
1,4,8,18,76.08,4.226666666666667
1,4,9,19,80.3,4.226315789473684
1,4,10,16,67.61,4.225625
1,4,11,11,46.46,4.223636363636364
1,4,12,15,63.34,4.222666666666667
1,4,13,20,84.41,4.2204999999999995
1,4,14,7,29.46,4.208571428571429
1,4,15,16,67.33,4.208125
1,4,16,18,75.73,4.207222222222223
1,4,17,7,29.45,4.207142857142857
1,4,18,16,67.29,4.205625
1,4,19,7,29.42,4.202857142857143
1,4,20,15,63.04,4.2026666666666666
1,4,21,1,4.2,4.2
1,4,22,1,4.2,4.2
1,4,23,8,33.6,4.2
1,4,24,5,20.99,4.1979999999999995
1,4,25,12,50.37,4.1975
1,4,26,18,75.53,4.196111111111112
1,4,27,9,37.67,4.185555555555556
1,4,28,19,79.47,4.182631578947368
1,4,29,4,16.73,4.1825
1,4,30,9,37.61,4.178888888888888
1,4,31,7,29.25,4.178571428571429
1,4,32,14,58.42,4.172857142857143
1,4,33,1,4.17,4.17
1,4,34,5,20.82,4.164
1,4,35,7,29.14,4.162857142857143
1,4,36,1,4.16,4.16
1,4,37,7,29.06,4.151428571428571
1,4,38,10,41.49,4.149
1,4,39,9,37.29,4.1433333333333335
1,4,40,18,74.56,4.142222222222222
1,4,41,3,12.42,4.14
1,4,42,14,57.95,4.139285714285714
1,4,43,11,45.52,4.138181818181819
1,4,44,8,33.09,4.13625
1,4,45,11,45.49,4.135454545454546
1,4,46,8,33.08,4.135
1,4,47,2,8.27,4.135
1,4,48,13,53.75,4.134615384615385
1,4,49,20,82.68,4.134
1,4,50,4,16.53,4.1325
1,4,51,9,37.17,4.13
1,4,52,3,12.39,4.13
1,4,53,8,33.03,4.12875
1,4,54,3,12.38,4.126666666666667
1,4,55,20,82.42,4.121
1,4,56,10,41.21,4.121
1,4,57,1,4.12,4.12
1,4,58,6,24.69,4.115
1,4,59,9,37.01,4.112222222222222
1,4,60,6,24.67,4.111666666666667
1,4,61,3,12.33,4.11
1,4,62,11,45.18,4.107272727272727
1,4,63,4,16.42,4.105
1,4,64,4,16.42,4.105
1,4,65,17,69.77,4.104117647058823
1,4,66,20,82.02,4.101
1,4,67,14,57.38,4.098571428571429
1,4,68,18,73.76,4.097777777777778
1,4,69,13,53.24,4.095384615384615
1,4,70,14,57.31,4.093571428571429
1,4,71,20,81.85,4.092499999999999
1,4,72,20,81.84,4.0920000000000005
1,4,73,14,57.23,4.087857142857143
1,4,74,13,53.13,4.086923076923077
1,4,75,4,16.34,4.085
1,4,76,8,32.67,4.08375
