fromnode,tonode,clientID,a,budget,clientRatio
1,8,0,1,1.31,1.31
1,8,1,8,7.01,0.87625
1,8,2,20,14.26,0.713
1,8,3,5,2.85,0.5700000000000001
1,8,4,19,2.82,0.14842105263157893
1,16,0,16,33.96,2.1225
1,16,1,18,33.97,1.8872222222222221
1,16,2,16,17.55,1.096875
1,16,3,5,4.98,0.9960000000000001
1,16,4,8,6.8,0.85
1,19,0,5,17.71,3.5420000000000003
1,19,1,1,2.78,2.78
1,19,2,17,28.56,1.68
1,19,3,3,2.35,0.7833333333333333
1,19,4,19,6.25,0.32894736842105265
1,24,0,1,3.01,3.01
1,24,1,13,34.19,2.63
1,24,2,9,16.11,1.79
1,24,3,19,32.15,1.6921052631578946
1,24,4,14,21.27,1.5192857142857144
1,29,0,5,35.83,7.1659999999999995
1,29,1,14,89.45,6.389285714285714
1,29,2,10,36.03,3.603
1,29,3,16,32.22,2.01375
1,29,4,4,2.42,0.605
1,30,0,1,4.4,4.4
1,30,1,11,39.01,3.5463636363636364
1,30,2,18,55.29,3.0716666666666668
1,30,3,13,39.23,3.0176923076923075
1,30,4,19,25.52,1.343157894736842
1,33,0,11,102.65,9.331818181818182
1,33,1,6,41.19,6.864999999999999
1,33,2,20,132.23,6.6114999999999995
1,33,3,7,43.79,6.255714285714285
1,33,4,19,107.62,5.66421052631579
1,47,0,3,6.21,2.07
1,47,1,19,26.86,1.4136842105263157
1,47,2,16,9.54,0.59625
1,47,3,4,1.93,0.4825
1,47,4,5,1.41,0.282
1,50,0,14,121.83,8.702142857142857
1,50,1,20,172.51,8.625499999999999
1,50,2,13,106.1,8.161538461538461
1,50,3,11,69.98,6.361818181818182
1,50,4,4,3.69,0.9225
1,60,0,7,39.18,5.597142857142857
1,60,1,9,27.2,3.022222222222222
1,60,2,2,3.88,1.94
1,60,3,3,2.48,0.8266666666666667
1,60,4,18,7.26,0.4033333333333333
1,69,0,5,25.31,5.061999999999999
1,69,1,5,19.73,3.946
1,69,2,10,35.18,3.518
1,69,3,13,29.35,2.2576923076923077
1,69,4,11,21.1,1.9181818181818182
1,70,0,8,7.81,0.97625
1,70,1,20,14.43,0.7215
1,70,2,4,2.64,0.66
1,70,3,17,7.26,0.42705882352941177
1,70,4,17,5.31,0.31235294117647056
1,74,0,14,9.75,0.6964285714285714
1,74,1,14,9.66,0.6900000000000001
1,74,2,17,3.97,0.2335294117647059
1,74,3,11,0.46,0.04181818181818182
1,74,4,11,0.4,0.03636363636363637
1,75,0,9,18.29,2.032222222222222
1,75,1,12,20.35,1.6958333333333335
1,75,2,20,32.89,1.6445
1,75,3,11,14.56,1.3236363636363637
1,75,4,5,1.33,0.266
1,77,0,1,0.96,0.96
1,77,1,9,5.73,0.6366666666666667
1,77,2,10,6.03,0.603
1,77,3,1,0.6,0.6
1,77,4,11,2.29,0.2081818181818182
1,80,0,1,4.42,4.42
1,80,1,12,46.41,3.8674999999999997
1,80,2,6,9.29,1.5483333333333331
1,80,3,9,13.45,1.4944444444444445
1,80,4,13,8.32,0.64
1,82,0,6,40.63,6.771666666666667
1,82,1,8,52.34,6.5425
1,82,2,5,16.54,3.308
1,82,3,9,23.74,2.6377777777777776
1,82,4,4,5.4,1.35
1,84,0,11,127.91,11.628181818181817
1,84,1,7,76.12,10.874285714285715
1,84,2,8,45.08,5.635
1,84,3,15,54.97,3.6646666666666667
1,84,4,6,8.56,1.4266666666666667
1,85,0,3,31.22,10.406666666666666
1,85,1,9,42.17,4.685555555555556
1,85,2,7,30.66,4.38
1,85,3,19,52.53,2.7647368421052634
1,85,4,4,3.71,0.9275
1,87,0,12,47.37,3.9475
1,87,1,9,28.5,3.1666666666666665
1,87,2,19,53.62,2.8221052631578947
1,87,3,14,29.21,2.0864285714285713
1,87,4,14,29.08,2.077142857142857
1,89,0,20,210.62,10.531
1,89,1,14,86.08,6.148571428571429
1,89,2,1,5.31,5.31
1,89,3,14,28.33,2.0235714285714286
1,89,4,8,6.06,0.7575
1,93,0,19,198.56,10.450526315789475
1,93,1,17,176.32,10.371764705882352
1,93,2,8,74.57,9.32125
1,93,3,15,135.97,9.064666666666666
1,93,4,18,71.1,3.9499999999999997
1,94,0,17,99.27,5.839411764705882
1,94,1,4,20.61,5.1525
1,94,2,14,52.38,3.7414285714285715
1,94,3,1,3.16,3.16
1,94,4,2,0.93,0.465
1,97,0,1,3.16,3.16
1,97,1,10,15.67,1.567
1,97,2,4,4.77,1.1925
1,97,3,20,17.33,0.8664999999999999
1,97,4,14,7.42,0.53
8,1,0,18,12.91,0.7172222222222222
8,1,1,2,1.09,0.545
8,1,2,5,2.03,0.40599999999999997
8,1,3,4,1.18,0.295
8,1,4,7,1.59,0.22714285714285715
8,16,0,9,19.64,2.1822222222222223
8,16,1,19,38.92,2.048421052631579
8,16,2,5,9.8,1.9600000000000002
8,16,3,2,3.62,1.81
8,16,4,1,1.2,1.2
8,19,0,1,2.38,2.38
8,19,1,17,25.24,1.484705882352941
8,19,2,2,2.72,1.36
8,19,3,8,6.56,0.82
8,19,4,5,1.16,0.23199999999999998
8,24,0,2,3.77,1.885
8,24,1,3,3.51,1.17
8,24,2,16,12.03,0.751875
8,24,3,11,2.62,0.2381818181818182
8,24,4,2,0.46,0.23
8,29,0,13,64.58,4.967692307692308
8,29,1,5,21.54,4.308
8,29,2,11,37.33,3.3936363636363636
8,29,3,19,47.4,2.494736842105263
8,29,4,9,15.11,1.6788888888888889
8,30,0,13,47.53,3.6561538461538463
8,30,1,2,5.81,2.905
8,30,2,12,26.34,2.195
8,30,3,18,33.17,1.8427777777777778
8,30,4,19,18.28,0.9621052631578948
8,33,0,16,107.26,6.70375
8,33,1,14,58.82,4.201428571428571
8,33,2,11,42.51,3.8645454545454543
8,33,3,8,17.41,2.17625
8,33,4,14,11.09,0.7921428571428571
8,47,0,12,38.76,3.23
8,47,1,1,3.13,3.13
8,47,2,3,8.1,2.6999999999999997
8,47,3,9,21.2,2.3555555555555556
8,47,4,8,11.96,1.495
8,50,0,4,39.66,9.915
8,50,1,17,143.35,8.43235294117647
8,50,2,18,151.5,8.416666666666666
8,50,3,4,31.35,7.8375
8,50,4,9,14.84,1.6488888888888888
8,60,0,19,60.72,3.1957894736842105
8,60,1,3,7.66,2.5533333333333332
8,60,2,19,45.93,2.4173684210526316
8,60,3,16,12.49,0.780625
8,60,4,13,4.71,0.36230769230769233
8,69,0,4,11.62,2.905
8,69,1,10,25.21,2.521
8,69,2,1,1.56,1.56
8,69,3,13,11.66,0.8969230769230769
8,69,4,4,1.09,0.2725
8,70,0,4,1.8,0.45
8,70,1,2,0.55,0.275
8,70,2,19,4.84,0.25473684210526315
8,70,3,8,0.55,0.06875
8,70,4,3,0.11,0.03666666666666667
8,74,0,6,6.5,1.0833333333333333
8,74,1,15,15.53,1.0353333333333332
8,74,2,13,6.03,0.46384615384615385
8,74,3,3,1.34,0.4466666666666667
8,74,4,19,6.64,0.3494736842105263
8,75,0,8,9.94,1.2425
8,75,1,14,15.17,1.0835714285714286
8,75,2,12,8.79,0.7324999999999999
8,75,3,20,10.73,0.5365
8,75,4,3,1.53,0.51
8,77,0,19,20.15,1.0605263157894735
8,77,1,17,16.44,0.9670588235294119
8,77,2,5,4.55,0.9099999999999999
8,77,3,6,3.65,0.6083333333333333
8,77,4,5,1.36,0.272
8,80,0,17,59.68,3.510588235294118
8,80,1,16,44.71,2.794375
8,80,2,19,51.12,2.6905263157894734
8,80,3,7,4.66,0.6657142857142857
8,80,4,6,3.78,0.63
8,82,0,18,160.26,8.903333333333332
8,82,1,8,63.93,7.99125
8,82,2,10,63.8,6.38
8,82,3,14,79.78,5.698571428571428
8,82,4,17,54.23,3.19
8,84,0,9,92.31,10.256666666666668
8,84,1,16,149.07,9.316875
8,84,2,19,131.09,6.899473684210527
8,84,3,7,16.5,2.357142857142857
8,84,4,10,7.14,0.714
8,85,0,16,153.89,9.618125
8,85,1,16,140.17,8.760625
8,85,2,7,42.06,6.008571428571429
8,85,3,5,27.12,5.424
8,85,4,12,39.68,3.3066666666666666
8,87,0,8,38.21,4.77625
8,87,1,3,13.8,4.6000000000000005
8,87,2,13,54.91,4.223846153846154
8,87,3,2,5.21,2.605
8,87,4,18,6.4,0.35555555555555557
8,89,0,3,30.41,10.136666666666667
8,89,1,2,19.08,9.54
8,89,2,7,57.98,8.282857142857143
8,89,3,9,25.88,2.8755555555555556
8,89,4,5,11.59,2.318
8,93,0,9,74.78,8.30888888888889
8,93,1,2,6.74,3.37
8,93,2,9,18.05,2.0055555555555555
8,93,3,3,4.54,1.5133333333333334
8,93,4,14,17.62,1.2585714285714287
8,94,0,15,47.96,3.1973333333333334
8,94,1,13,35.26,2.712307692307692
8,94,2,11,21.1,1.9181818181818182
8,94,3,10,4.0,0.4
8,94,4,11,2.75,0.25
8,97,0,7,20.35,2.9071428571428575
8,97,1,16,29.34,1.83375
8,97,2,18,27.5,1.5277777777777777
8,97,3,14,9.15,0.6535714285714286
8,97,4,9,4.5,0.5
16,1,0,17,58.86,3.4623529411764706
16,1,1,12,34.93,2.910833333333333
16,1,2,12,31.48,2.6233333333333335
16,1,3,10,25.67,2.567
16,1,4,4,8.3,2.075
16,8,0,2,3.44,1.72
16,8,1,11,17.81,1.619090909090909
16,8,2,18,23.14,1.2855555555555556
16,8,3,16,19.95,1.246875
16,8,4,9,3.03,0.33666666666666667
16,19,0,19,23.66,1.2452631578947368
16,19,1,11,12.0,1.0909090909090908
16,19,2,5,1.75,0.35
16,19,3,18,5.23,0.29055555555555557
16,19,4,15,3.93,0.262
16,24,0,4,1.38,0.345
16,24,1,6,2.04,0.34
16,24,2,10,3.14,0.314
