fromnode,tonode,clientID,a,budget,clientRatio
0,2,0,19,112.31,5.911052631578947
0,2,1,16,88.04,5.5025
0,2,2,19,66.58,3.504210526315789
0,2,3,12,29.66,2.4716666666666667
0,2,4,2,0.58,0.29
0,4,0,14,33.79,2.4135714285714287
0,4,1,7,13.69,1.9557142857142857
0,4,2,18,33.02,1.8344444444444445
0,4,3,7,10.73,1.532857142857143
0,4,4,1,0.8,0.8
0,5,0,14,29.69,2.120714285714286
0,5,1,20,36.45,1.8225000000000002
0,5,2,9,15.89,1.7655555555555555
0,5,3,3,3.04,1.0133333333333334
0,5,4,14,13.23,0.9450000000000001
0,10,0,7,30.24,4.319999999999999
0,10,1,7,25.82,3.6885714285714286
0,10,2,15,55.24,3.682666666666667
0,10,3,2,6.26,3.13
0,10,4,10,6.92,0.692
0,11,0,17,24.67,1.4511764705882353
0,11,1,1,0.96,0.96
0,11,2,8,7.34,0.9175
0,11,3,7,5.55,0.7928571428571428
0,11,4,12,9.04,0.7533333333333333
0,12,0,10,21.36,2.136
0,12,1,20,39.56,1.9780000000000002
0,12,2,10,11.21,1.121
0,12,3,17,11.49,0.6758823529411765
0,12,4,4,1.48,0.37
0,18,0,5,6.04,1.208
0,18,1,11,12.47,1.1336363636363638
0,18,2,13,12.92,0.9938461538461538
0,18,3,6,0.67,0.11166666666666668
0,18,4,17,1.74,0.10235294117647059
0,23,0,20,78.73,3.9365
0,23,1,14,53.05,3.789285714285714
0,23,2,12,29.98,2.4983333333333335
0,23,3,13,25.64,1.9723076923076923
0,23,4,16,9.11,0.569375
0,24,0,3,6.48,2.16
0,24,1,13,25.2,1.9384615384615385
0,24,2,15,16.97,1.1313333333333333
0,24,3,15,9.96,0.664
0,24,4,13,4.14,0.31846153846153846
0,25,0,14,6.54,0.46714285714285714
0,25,1,7,2.62,0.3742857142857143
0,25,2,10,3.55,0.355
0,25,3,9,2.11,0.23444444444444443
0,25,4,17,3.78,0.2223529411764706
0,31,0,19,10.15,0.5342105263157895
0,31,1,15,3.53,0.2353333333333333
0,31,2,7,1.32,0.18857142857142858
0,31,3,18,1.88,0.10444444444444444
0,31,4,6,0.23,0.03833333333333334
0,32,0,14,43.87,3.1335714285714285
0,32,1,14,29.61,2.1149999999999998
0,32,2,9,18.76,2.0844444444444448
0,32,3,16,27.63,1.726875
0,32,4,17,16.3,0.9588235294117647
0,33,0,6,44.29,7.381666666666667
0,33,1,13,51.02,3.924615384615385
0,33,2,20,60.91,3.0454999999999997
0,33,3,15,39.93,2.662
0,33,4,20,44.84,2.242
0,34,0,13,6.6,0.5076923076923077
0,34,1,6,2.93,0.48833333333333334
0,34,2,10,3.0,0.3
0,34,3,20,4.9,0.24500000000000002
0,34,4,2,0.22,0.11
0,37,0,2,1.81,0.905
0,37,1,16,13.47,0.841875
0,37,2,20,15.34,0.767
0,37,3,4,2.72,0.68
0,37,4,12,4.56,0.37999999999999995
0,40,0,5,8.14,1.6280000000000001
0,40,1,17,14.93,0.878235294117647
0,40,2,12,7.97,0.6641666666666667
0,40,3,16,7.21,0.450625
0,40,4,20,1.86,0.093
0,41,0,4,6.05,1.5125
0,41,1,5,7.23,1.4460000000000002
0,41,2,2,2.75,1.375
0,41,3,8,10.38,1.2975
0,41,4,5,0.79,0.158
0,42,0,9,10.21,1.1344444444444446
0,42,1,15,13.73,0.9153333333333333
0,42,2,3,2.41,0.8033333333333333
0,42,3,3,0.73,0.24333333333333332
0,42,4,18,3.63,0.20166666666666666
0,46,0,7,24.33,3.4757142857142855
0,46,1,5,15.73,3.146
0,46,2,1,3.05,3.05
0,46,3,15,29.7,1.98
0,46,4,15,28.57,1.9046666666666667
0,47,0,10,35.44,3.5439999999999996
0,47,1,9,16.24,1.8044444444444443
0,47,2,15,25.48,1.6986666666666668
0,47,3,10,13.96,1.3960000000000001
0,47,4,19,6.96,0.3663157894736842
0,52,0,16,26.41,1.650625
0,52,1,9,10.11,1.1233333333333333
0,52,2,3,3.05,1.0166666666666666
0,52,3,2,0.88,0.44
0,52,4,12,3.09,0.2575
0,53,0,18,140.17,7.787222222222222
0,53,1,7,51.41,7.344285714285713
0,53,2,20,134.59,6.7295
0,53,3,6,22.44,3.74
0,53,4,2,1.85,0.925
0,54,0,11,14.53,1.3209090909090908
0,54,1,6,6.61,1.1016666666666668
0,54,2,16,15.53,0.970625
0,54,3,5,3.6,0.72
0,54,4,4,2.52,0.63
0,56,0,17,51.28,3.0164705882352942
0,56,1,6,10.06,1.6766666666666667
0,56,2,5,8.12,1.6239999999999999
0,56,3,5,3.33,0.666
0,56,4,5,1.71,0.34199999999999997
0,57,0,13,54.61,4.200769230769231
0,57,1,6,24.02,4.003333333333333
0,57,2,8,29.56,3.695
0,57,3,8,24.16,3.02
0,57,4,5,11.55,2.31
0,60,0,11,37.92,3.4472727272727273
0,60,1,13,44.31,3.4084615384615384
0,60,2,1,3.18,3.18
0,60,3,17,31.54,1.8552941176470588
0,60,4,19,31.29,1.6468421052631579
0,62,0,6,12.71,2.1183333333333336
0,62,1,18,31.83,1.7683333333333333
0,62,2,5,7.91,1.582
0,62,3,17,21.04,1.2376470588235293
0,62,4,12,7.86,0.655
0,64,0,16,24.04,1.5025
0,64,1,6,8.24,1.3733333333333333
0,64,2,4,5.2,1.3
0,64,3,5,4.0,0.8
0,64,4,2,0.2,0.1
0,65,0,19,26.34,1.3863157894736842
0,65,1,12,14.54,1.2116666666666667
