fromnode,tonode,clientID,a,budget,clientRatio
5,10,0,17,58.27,3.4276470588235295
5,10,1,8,27.27,3.40875
5,10,2,16,54.21,3.388125
5,10,3,17,57.56,3.385882352941177
5,10,4,19,62.94,3.3126315789473684
5,10,5,8,24.5,3.0625
5,10,6,19,57.99,3.0521052631578947
5,10,7,1,3.01,3.01
5,10,8,8,23.0,2.875
5,10,9,13,35.83,2.756153846153846
5,10,10,11,29.38,2.670909090909091
5,10,11,17,42.65,2.5088235294117647
5,10,12,6,13.16,2.1933333333333334
5,10,13,10,21.51,2.1510000000000002
5,10,14,12,24.58,2.0483333333333333
5,10,15,9,18.16,2.017777777777778
5,10,16,16,31.32,1.9575
5,10,17,3,5.81,1.9366666666666665
5,10,18,2,3.81,1.905
5,10,19,1,1.8,1.8
5,10,20,19,33.97,1.7878947368421052
5,10,21,19,33.27,1.7510526315789476
5,10,22,15,23.27,1.5513333333333332
5,10,23,3,4.61,1.5366666666666668
5,10,24,9,13.53,1.5033333333333332
5,10,25,8,11.84,1.48
5,10,26,10,13.82,1.3820000000000001
5,10,27,13,17.9,1.376923076923077
5,10,28,2,2.73,1.365
5,10,29,7,8.81,1.2585714285714287
5,10,30,6,7.36,1.2266666666666668
5,10,31,3,3.56,1.1866666666666668
5,10,32,18,16.91,0.9394444444444444
5,10,33,17,15.32,0.9011764705882354
5,10,34,1,0.87,0.87
5,10,35,19,15.96,0.8400000000000001
5,10,36,14,10.9,0.7785714285714286
5,10,37,7,4.77,0.6814285714285714
5,10,38,8,5.19,0.64875
5,10,39,14,8.88,0.6342857142857143
5,10,40,13,7.84,0.6030769230769231
5,10,41,13,7.37,0.566923076923077
5,10,42,13,6.97,0.5361538461538461
5,10,43,20,10.0,0.5
5,10,44,9,4.49,0.49888888888888894
5,10,45,13,6.13,0.4715384615384615
5,10,46,2,0.91,0.455
5,10,47,14,6.12,0.43714285714285717
5,10,48,20,7.61,0.3805
5,10,49,9,2.43,0.27
5,16,0,5,2.84,0.568
5,16,1,14,7.94,0.5671428571428572
5,16,2,11,6.2,0.5636363636363636
5,16,3,17,9.25,0.5441176470588235
5,16,4,19,9.4,0.4947368421052632
5,16,5,16,7.6,0.475
5,16,6,12,5.67,0.4725
5,16,7,12,5.51,0.45916666666666667
5,16,8,4,1.8,0.45
5,16,9,13,5.69,0.4376923076923077
5,16,10,3,1.31,0.4366666666666667
5,16,11,7,2.99,0.42714285714285716
5,16,12,3,1.26,0.42
5,16,13,1,0.39,0.39
5,16,14,10,3.86,0.386
5,16,15,15,5.76,0.384
5,16,16,13,4.74,0.3646153846153846
5,16,17,20,7.27,0.3635
5,16,18,7,2.52,0.36
5,16,19,4,1.39,0.3475
5,16,20,16,5.39,0.336875
5,16,21,14,4.44,0.31714285714285717
5,16,22,11,3.42,0.3109090909090909
5,16,23,15,4.64,0.3093333333333333
5,16,24,20,6.06,0.303
5,16,25,17,5.02,0.2952941176470588
5,16,26,12,3.32,0.27666666666666667
5,16,27,5,1.18,0.236
5,16,28,12,2.81,0.23416666666666666
5,16,29,17,3.8,0.22352941176470587
5,16,30,10,2.19,0.219
5,16,31,5,1.06,0.21200000000000002
5,16,32,8,1.63,0.20375
5,16,33,20,3.77,0.1885
5,16,34,13,1.92,0.14769230769230768
5,16,35,16,2.24,0.14
5,16,36,10,1.37,0.137
5,16,37,2,0.27,0.135
5,16,38,19,2.56,0.13473684210526315
5,16,39,4,0.53,0.1325
5,16,40,3,0.39,0.13
5,16,41,19,2.26,0.11894736842105262
5,16,42,15,1.36,0.09066666666666667
5,16,43,19,1.72,0.09052631578947368
5,16,44,15,1.28,0.08533333333333333
5,16,45,10,0.68,0.068
5,16,46,4,0.17,0.0425
5,16,47,20,0.83,0.041499999999999995
5,16,48,7,0.19,0.027142857142857142
5,16,49,12,0.3,0.024999999999999998
5,17,0,12,20.66,1.7216666666666667
5,17,1,9,15.4,1.7111111111111112
5,17,2,9,15.37,1.7077777777777776
5,17,3,12,20.11,1.6758333333333333
5,17,4,8,13.38,1.6725
5,17,5,10,16.06,1.6059999999999999
5,17,6,14,22.37,1.5978571428571429
5,17,7,4,6.37,1.5925
5,17,8,10,15.34,1.534
5,17,9,15,22.68,1.512
5,17,10,12,18.07,1.5058333333333334
5,17,11,3,4.49,1.4966666666666668
5,17,12,2,2.91,1.455
5,17,13,6,8.64,1.4400000000000002
5,17,14,12,17.19,1.4325
5,17,15,3,4.27,1.4233333333333331
5,17,16,9,12.64,1.4044444444444446
5,17,17,4,5.55,1.3875
5,17,18,6,8.19,1.365
5,17,19,17,22.28,1.3105882352941176
5,17,20,7,8.45,1.207142857142857
5,17,21,18,20.37,1.1316666666666668
5,17,22,4,4.43,1.1075
5,17,23,2,2.13,1.065
5,17,24,20,20.82,1.041
5,17,25,20,18.83,0.9414999999999999
5,17,26,3,2.8,0.9333333333333332
5,17,27,17,15.5,0.9117647058823529
5,17,28,3,2.69,0.8966666666666666
5,17,29,17,14.7,0.8647058823529411
5,17,30,7,4.76,0.6799999999999999
5,17,31,20,12.94,0.647
5,17,32,6,3.77,0.6283333333333333
5,17,33,3,1.8,0.6
5,17,34,3,1.55,0.5166666666666667
5,17,35,17,8.76,0.5152941176470588
5,17,36,14,6.65,0.47500000000000003
5,17,37,8,3.67,0.45875
5,17,38,11,4.82,0.43818181818181823
5,17,39,14,5.52,0.39428571428571424
5,17,40,6,1.98,0.33
5,17,41,13,4.11,0.3161538461538462
5,17,42,3,0.84,0.27999999999999997
5,17,43,7,1.75,0.25
5,17,44,3,0.7,0.2333333333333333
5,17,45,3,0.68,0.22666666666666668
5,17,46,13,2.72,0.20923076923076925
5,17,47,8,1.65,0.20625
5,17,48,2,0.33,0.165
5,17,49,5,0.53,0.10600000000000001
5,24,0,3,0.94,0.3133333333333333
5,24,1,12,3.73,0.31083333333333335
5,24,2,19,5.78,0.3042105263157895
5,24,3,16,4.4,0.275
5,24,4,16,4.28,0.2675
5,24,5,16,4.23,0.264375
5,24,6,5,1.32,0.264
5,24,7,1,0.25,0.25
5,24,8,13,3.18,0.24461538461538462
5,24,9,5,1.22,0.244
5,24,10,12,2.89,0.24083333333333334
5,24,11,2,0.47,0.235
5,24,12,19,4.37,0.23
5,24,13,20,4.58,0.229
5,24,14,12,2.66,0.22166666666666668
5,24,15,9,1.96,0.21777777777777776
5,24,16,11,2.3,0.20909090909090908
5,24,17,16,3.33,0.208125
5,24,18,5,1.04,0.20800000000000002
5,24,19,1,0.2,0.2
5,24,20,15,2.85,0.19
5,24,21,10,1.89,0.189
5,24,22,14,2.62,0.18714285714285714
5,24,23,7,1.29,0.1842857142857143
5,24,24,14,2.56,0.18285714285714286
5,24,25,17,2.96,0.17411764705882352
5,24,26,8,1.33,0.16625
5,24,27,12,1.99,0.16583333333333333
5,24,28,9,1.47,0.16333333333333333
5,24,29,8,1.25,0.15625
5,24,30,6,0.89,0.14833333333333334
5,24,31,7,0.95,0.1357142857142857
5,24,32,14,1.76,0.12571428571428572
5,24,33,4,0.5,0.125
5,24,34,16,1.97,0.123125
5,24,35,10,1.18,0.118
5,24,36,19,2.23,0.11736842105263158
5,24,37,4,0.4,0.1
5,24,38,17,1.7,0.09999999999999999
5,24,39,20,1.99,0.0995
5,24,40,5,0.4,0.08
5,24,41,17,1.18,0.06941176470588235
5,24,42,18,1.17,0.065
5,24,43,6,0.32,0.05333333333333334
5,24,44,12,0.54,0.045000000000000005
5,24,45,1,0.04,0.04
5,24,46,15,0.47,0.03133333333333333
5,24,47,11,0.34,0.03090909090909091
5,24,48,2,0.05,0.025
5,24,49,17,0.42,0.024705882352941175
5,29,0,7,46.61,6.658571428571428
5,29,1,1,6.57,6.57
5,29,2,19,124.09,6.531052631578947
5,29,3,7,45.06,6.437142857142858
5,29,4,12,75.7,6.308333333333334
5,29,5,14,85.57,6.112142857142857
5,29,6,1,5.88,5.88
5,29,7,15,88.15,5.876666666666667
5,29,8,13,72.88,5.606153846153846
5,29,9,17,95.05,5.591176470588235
5,29,10,17,94.85,5.579411764705882
5,29,11,6,31.88,5.3133333333333335
5,29,12,1,5.03,5.03
5,29,13,17,82.36,4.844705882352941
5,29,14,7,33.64,4.805714285714286
5,29,15,18,84.25,4.680555555555555
5,29,16,20,91.43,4.5715
5,29,17,14,63.09,4.506428571428572
5,29,18,3,11.42,3.8066666666666666
5,29,19,4,14.4,3.6
5,29,20,14,49.52,3.5371428571428574
5,29,21,3,10.47,3.49
5,29,22,7,23.63,3.3757142857142854
5,29,23,12,39.61,3.3008333333333333
5,29,24,9,28.8,3.2
5,29,25,16,50.45,3.153125
5,29,26,3,9.22,3.0733333333333337
5,29,27,3,8.83,2.9433333333333334
5,29,28,9,26.21,2.9122222222222223
5,29,29,1,2.89,2.89
5,29,30,4,10.4,2.6
5,29,31,15,37.03,2.4686666666666666
5,29,32,7,16.74,2.391428571428571
5,29,33,7,16.17,2.31
5,29,34,16,36.82,2.30125
5,29,35,19,42.17,2.2194736842105263
5,29,36,10,21.37,2.137
5,29,37,17,34.92,2.0541176470588236
5,29,38,10,19.66,1.966
5,29,39,13,24.75,1.9038461538461537
5,29,40,11,19.91,1.81
5,29,41,6,10.34,1.7233333333333334
5,29,42,10,16.73,1.673
5,29,43,13,20.54,1.5799999999999998
5,29,44,7,10.42,1.4885714285714287
5,29,45,16,20.39,1.274375
5,29,46,3,3.63,1.21
5,29,47,10,6.83,0.683
5,29,48,1,0.5,0.5
5,29,49,10,3.4,0.33999999999999997
5,31,0,6,18.33,3.0549999999999997
5,31,1,18,54.88,3.048888888888889
5,31,2,1,2.94,2.94
5,31,3,11,31.69,2.880909090909091
5,31,4,19,54.66,2.8768421052631576
5,31,5,20,57.3,2.8649999999999998
5,31,6,6,17.12,2.8533333333333335
5,31,7,8,21.97,2.74625
5,31,8,16,43.78,2.73625
5,31,9,13,34.16,2.6276923076923073
5,31,10,17,43.04,2.531764705882353
5,31,11,19,46.21,2.432105263157895
5,31,12,16,37.11,2.319375
5,31,13,8,18.16,2.27
5,31,14,18,40.66,2.2588888888888885
5,31,15,11,23.91,2.173636363636364
5,31,16,20,43.47,2.1734999999999998
5,31,17,13,27.88,2.1446153846153844
5,31,18,17,35.05,2.0617647058823527
5,31,19,8,16.05,2.00625
5,31,20,9,17.98,1.9977777777777779
5,31,21,13,25.8,1.9846153846153847
5,31,22,12,23.58,1.9649999999999999
5,31,23,4,7.79,1.9475
5,31,24,11,21.38,1.9436363636363636
5,31,25,15,27.99,1.8659999999999999
5,31,26,10,18.13,1.813
5,31,27,6,10.68,1.78
5,31,28,15,26.65,1.7766666666666666
5,31,29,15,25.25,1.6833333333333333
5,31,30,2,3.31,1.655
5,31,31,1,1.58,1.58
5,31,32,2,3.1,1.55
5,31,33,3,4.35,1.45
5,31,34,8,11.14,1.3925
5,31,35,15,20.25,1.35
5,31,36,11,14.45,1.3136363636363635
5,31,37,12,15.25,1.2708333333333333
5,31,38,11,13.58,1.2345454545454546
5,31,39,15,14.2,0.9466666666666667
5,31,40,4,3.13,0.7825
5,31,41,20,12.36,0.618
5,31,42,10,5.99,0.599
5,31,43,20,11.92,0.596
5,31,44,19,10.34,0.5442105263157895
5,31,45,10,4.77,0.477
5,31,46,3,0.91,0.30333333333333334
5,31,47,4,1.15,0.2875
5,31,48,18,3.75,0.20833333333333334
5,31,49,7,1.21,0.17285714285714285
5,47,0,11,11.06,1.0054545454545456
5,47,1,20,19.53,0.9765
5,47,2,14,13.48,0.9628571428571429
5,47,3,13,12.19,0.9376923076923076
5,47,4,3,2.8,0.9333333333333332
5,47,5,18,15.42,0.8566666666666667
5,47,6,14,11.99,0.8564285714285714
5,47,7,18,15.36,0.8533333333333333
5,47,8,16,12.1,0.75625
5,47,9,3,2.23,0.7433333333333333
5,47,10,15,11.05,0.7366666666666667
5,47,11,8,5.86,0.7325
5,47,12,2,1.41,0.705
5,47,13,11,7.67,0.6972727272727273
5,47,14,3,2.04,0.68
5,47,15,6,4.03,0.6716666666666667
5,47,16,9,5.71,0.6344444444444445
5,47,17,14,8.72,0.6228571428571429
5,47,18,17,9.29,0.546470588235294
5,47,19,6,3.21,0.535
5,47,20,7,3.55,0.5071428571428571
5,47,21,13,6.51,0.5007692307692307
5,47,22,4,1.9,0.475
5,47,23,8,3.8,0.475
5,47,24,16,7.52,0.47
5,47,25,16,7.48,0.4675
5,47,26,16,7.3,0.45625
5,47,27,5,2.11,0.422
5,47,28,18,7.56,0.42
5,47,29,3,1.25,0.4166666666666667
5,47,30,12,4.64,0.38666666666666666
5,47,31,16,5.71,0.356875
5,47,32,12,4.07,0.33916666666666667
5,47,33,16,5.17,0.323125
5,47,34,12,3.48,0.29
5,47,35,15,4.28,0.2853333333333333
5,47,36,5,1.29,0.258
5,47,37,5,1.24,0.248
5,47,38,4,0.88,0.22
5,47,39,10,1.74,0.174
5,47,40,19,2.77,0.14578947368421052
5,47,41,4,0.58,0.145
5,47,42,13,1.82,0.14
5,47,43,15,2.09,0.13933333333333334
5,47,44,12,1.51,0.12583333333333332
5,47,45,10,1.08,0.10800000000000001
5,47,46,19,1.51,0.07947368421052632
5,47,47,13,0.91,0.07
5,47,48,5,0.34,0.068
5,47,49,17,0.71,0.04176470588235294
5,48,0,9,36.24,4.026666666666667
5,48,1,15,60.16,4.010666666666666
5,48,2,2,7.57,3.785
5,48,3,2,7.38,3.69
5,48,4,10,36.61,3.661
5,48,5,10,36.03,3.603
5,48,6,11,39.53,3.5936363636363637
5,48,7,1,3.53,3.53
5,48,8,12,41.25,3.4375
5,48,9,8,26.65,3.33125
5,48,10,12,39.21,3.2675
5,48,11,17,52.94,3.114117647058823
5,48,12,19,59.16,3.1136842105263156
5,48,13,8,24.78,3.0975
5,48,14,9,26.96,2.9955555555555557
5,48,15,15,44.51,2.9673333333333334
5,48,16,2,5.93,2.965
5,48,17,10,29.25,2.925
5,48,18,5,14.32,2.864
5,48,19,19,53.03,2.7910526315789475
5,48,20,6,15.47,2.5783333333333336
5,48,21,20,50.59,2.5295
5,48,22,1,2.33,2.33
5,48,23,10,23.07,2.307
5,48,24,3,6.67,2.223333333333333
5,48,25,1,2.21,2.21
5,48,26,12,25.78,2.1483333333333334
5,48,27,7,14.95,2.1357142857142857
5,48,28,2,4.23,2.115
5,48,29,18,36.87,2.0483333333333333
5,48,30,5,7.86,1.572
5,48,31,20,31.32,1.566
5,48,32,18,27.96,1.5533333333333335
5,48,33,5,7.66,1.532
5,48,34,9,13.54,1.5044444444444443
5,48,35,20,28.13,1.4064999999999999
5,48,36,18,25.22,1.401111111111111
5,48,37,4,5.59,1.3975
5,48,38,14,19.44,1.3885714285714286
5,48,39,4,4.89,1.2225
5,48,40,17,20.42,1.2011764705882353
5,48,41,3,3.29,1.0966666666666667
5,48,42,20,19.3,0.9650000000000001
5,48,43,17,13.55,0.7970588235294118
5,48,44,10,7.81,0.7809999999999999
5,48,45,1,0.6,0.6
5,48,46,9,4.87,0.5411111111111111
5,48,47,12,3.85,0.32083333333333336
5,48,48,14,3.89,0.27785714285714286
5,48,49,14,2.94,0.21
5,90,0,13,47.41,3.6469230769230765
5,90,1,12,42.93,3.5775
5,90,2,18,61.76,3.431111111111111
5,90,3,19,64.58,3.3989473684210525
5,90,4,4,12.59,3.1475
5,90,5,11,34.49,3.1354545454545457
5,90,6,18,55.97,3.1094444444444442
5,90,7,7,21.47,3.067142857142857
5,90,8,5,15.11,3.022
5,90,9,7,21.1,3.0142857142857147
5,90,10,8,23.26,2.9075
5,90,11,6,17.06,2.8433333333333333
5,90,12,6,17.03,2.8383333333333334
5,90,13,4,11.18,2.795
5,90,14,1,2.62,2.62
5,90,15,5,13.03,2.606
5,90,16,20,50.55,2.5275
5,90,17,5,12.47,2.494
5,90,18,2,4.87,2.435
5,90,19,16,37.92,2.37
5,90,20,4,9.29,2.3225
5,90,21,17,37.83,2.2252941176470586
5,90,22,1,2.22,2.22
5,90,23,13,28.39,2.183846153846154
5,90,24,8,17.3,2.1625
5,90,25,18,38.91,2.1616666666666666
5,90,26,9,18.99,2.11
5,90,27,16,33.53,2.095625
5,90,28,13,26.8,2.0615384615384618
5,90,29,19,38.77,2.040526315789474
5,90,30,17,34.62,2.036470588235294
5,90,31,14,26.6,1.9000000000000001
5,90,32,7,13.26,1.8942857142857144
5,90,33,15,27.27,1.818
5,90,34,10,15.94,1.5939999999999999
5,90,35,12,19.07,1.5891666666666666
5,90,36,3,4.35,1.45
5,90,37,16,21.39,1.336875
5,90,38,17,22.09,1.2994117647058823
5,90,39,14,17.9,1.2785714285714285
5,90,40,9,10.78,1.1977777777777776
5,90,41,12,14.01,1.1675
5,90,42,10,9.91,0.991
5,90,43,18,12.93,0.7183333333333333
5,90,44,9,5.74,0.6377777777777778
5,90,45,4,2.39,0.5975
5,90,46,19,6.93,0.36473684210526314
5,90,47,18,5.9,0.3277777777777778
5,90,48,1,0.23,0.23
5,90,49,17,3.18,0.18705882352941178
10,5,0,9,32.44,3.6044444444444443
10,5,1,6,21.37,3.561666666666667
10,5,2,18,61.89,3.4383333333333335
10,5,3,18,60.96,3.3866666666666667
10,5,4,2,6.59,3.295
10,5,5,5,16.35,3.2700000000000005
10,5,6,16,51.94,3.24625
10,5,7,11,35.09,3.1900000000000004
10,5,8,10,31.1,3.1100000000000003
10,5,9,3,9.07,3.0233333333333334
10,5,10,2,6.04,3.02
10,5,11,12,36.05,3.0041666666666664
10,5,12,1,2.81,2.81
10,5,13,14,38.49,2.7492857142857146
10,5,14,2,4.98,2.49
10,5,15,4,9.32,2.33
10,5,16,20,45.75,2.2875
10,5,17,2,4.27,2.135
10,5,18,8,16.9,2.1125
10,5,19,7,14.23,2.032857142857143
10,5,20,16,31.78,1.98625
10,5,21,12,23.54,1.9616666666666667
10,5,22,13,24.71,1.9007692307692308
10,5,23,3,5.57,1.8566666666666667
10,5,24,10,18.43,1.843
10,5,25,10,18.16,1.816
10,5,26,4,6.83,1.7075
10,5,27,11,18.22,1.6563636363636363
10,5,28,18,29.2,1.6222222222222222
10,5,29,9,14.56,1.6177777777777778
10,5,30,17,27.23,1.601764705882353
10,5,31,2,2.88,1.44
10,5,32,15,21.16,1.4106666666666667
10,5,33,13,17.87,1.3746153846153848
10,5,34,15,20.28,1.352
10,5,35,11,13.65,1.240909090909091
10,5,36,15,18.08,1.2053333333333331
10,5,37,15,18.03,1.2020000000000002
10,5,38,9,10.8,1.2000000000000002
10,5,39,3,3.56,1.1866666666666668
10,5,40,3,3.29,1.0966666666666667
10,5,41,18,19.47,1.0816666666666666
10,5,42,8,8.12,1.015
10,5,43,3,2.89,0.9633333333333334
10,5,44,11,9.24,0.84
10,5,45,4,2.58,0.645
10,5,46,12,5.26,0.4383333333333333
10,5,47,3,1.26,0.42
10,5,48,10,3.24,0.324
10,5,49,1,0.18,0.18
10,16,0,19,79.18,4.167368421052632
10,16,1,6,24.79,4.131666666666667
10,16,2,14,56.61,4.043571428571428
10,16,3,14,55.87,3.9907142857142857
10,16,4,6,23.58,3.9299999999999997
10,16,5,18,65.97,3.665
10,16,6,5,17.67,3.5340000000000003
10,16,7,6,20.29,3.3816666666666664
10,16,8,6,19.94,3.3233333333333337
10,16,9,5,15.79,3.158
10,16,10,8,23.93,2.99125
10,16,11,14,41.72,2.98
10,16,12,16,47.58,2.97375
10,16,13,8,23.63,2.95375
10,16,14,7,20.03,2.8614285714285717
10,16,15,16,44.23,2.764375
10,16,16,5,13.74,2.748
10,16,17,5,13.52,2.7039999999999997
10,16,18,3,8.01,2.67
10,16,19,6,15.95,2.658333333333333
10,16,20,11,27.86,2.5327272727272727
10,16,21,12,29.87,2.4891666666666667
10,16,22,16,36.49,2.280625
10,16,23,9,20.44,2.2711111111111113
10,16,24,9,18.43,2.0477777777777777
10,16,25,15,28.8,1.9200000000000002
10,16,26,10,18.38,1.8379999999999999
10,16,27,6,10.61,1.7683333333333333
10,16,28,5,8.1,1.6199999999999999
10,16,29,14,21.52,1.5371428571428571
10,16,30,14,21.01,1.500714285714286
10,16,31,11,15.48,1.4072727272727272
10,16,32,3,3.99,1.33
10,16,33,13,16.49,1.2684615384615383
10,16,34,5,6.31,1.262
10,16,35,16,19.79,1.236875
10,16,36,18,18.92,1.051111111111111
10,16,37,19,13.99,0.7363157894736843
10,16,38,15,10.5,0.7
10,16,39,15,9.92,0.6613333333333333
10,16,40,15,9.17,0.6113333333333333
10,16,41,20,11.5,0.575
10,16,42,9,5.0,0.5555555555555556
10,16,43,6,3.22,0.5366666666666667
