fromnode,tonode,clientID,a,budget,clientRatio
8,16,0,13,30.68,2.36
8,16,1,1,2.36,2.36
8,16,2,18,42.45,2.3583333333333334
8,16,3,15,35.36,2.3573333333333335
8,16,4,16,37.71,2.356875
8,16,5,6,14.14,2.356666666666667
8,16,6,8,18.85,2.35625
8,16,7,15,35.34,2.3560000000000003
8,16,8,5,11.78,2.356
8,16,9,7,16.49,2.3557142857142854
8,16,10,7,16.49,2.3557142857142854
8,16,11,9,21.2,2.3555555555555556
8,16,12,11,25.91,2.3554545454545455
8,16,13,8,18.84,2.355
8,16,14,2,4.71,2.355
8,16,15,19,44.72,2.353684210526316
8,16,16,19,44.72,2.353684210526316
8,16,17,17,40.01,2.353529411764706
8,16,18,12,28.24,2.353333333333333
8,16,19,11,25.88,2.3527272727272726
8,16,20,10,23.51,2.351
8,16,21,15,35.26,2.3506666666666667
8,16,22,3,7.05,2.35
8,16,23,1,2.35,2.35
8,16,24,11,25.85,2.35
8,16,25,17,39.94,2.349411764705882
8,16,26,12,28.16,2.3466666666666667
8,16,27,5,11.73,2.346
8,16,28,20,46.91,2.3455
8,16,29,10,23.45,2.3449999999999998
8,16,30,10,23.44,2.3440000000000003
8,16,31,8,18.75,2.34375
8,16,32,8,18.75,2.34375
8,16,33,3,7.03,2.3433333333333333
8,16,34,7,16.4,2.3428571428571425
8,16,35,14,32.78,2.3414285714285716
8,16,36,20,46.82,2.341
8,16,37,15,35.1,2.3400000000000003
8,16,38,2,4.68,2.34
8,16,39,3,7.02,2.34
8,16,40,19,44.45,2.3394736842105264
8,16,41,17,39.75,2.338235294117647
8,16,42,11,25.72,2.338181818181818
8,16,43,10,23.37,2.337
8,16,44,10,23.35,2.335
8,16,45,2,4.67,2.335
8,16,46,15,35.02,2.3346666666666667
8,16,47,14,32.68,2.334285714285714
8,16,48,20,46.68,2.334
8,16,49,14,32.67,2.3335714285714286
8,16,50,11,25.65,2.3318181818181816
8,16,51,14,32.64,2.3314285714285714
8,16,52,14,32.64,2.3314285714285714
8,16,53,11,25.64,2.330909090909091
8,16,54,15,34.96,2.3306666666666667
8,16,55,20,46.61,2.3305
8,16,56,6,13.98,2.33
8,16,57,2,4.66,2.33
8,16,58,18,41.94,2.33
8,16,59,11,25.62,2.329090909090909
8,16,60,17,39.59,2.328823529411765
8,16,61,17,39.59,2.328823529411765
8,16,62,15,34.93,2.3286666666666664
8,16,63,10,23.28,2.3280000000000003
8,16,64,8,18.62,2.3275
8,16,65,4,9.31,2.3275
8,16,66,10,23.27,2.327
8,16,67,16,37.23,2.326875
8,16,68,8,18.6,2.325
8,16,69,2,4.65,2.325
8,16,70,7,16.27,2.3242857142857143
8,16,71,7,16.27,2.3242857142857143
8,16,72,12,27.89,2.3241666666666667
8,16,73,12,27.88,2.3233333333333333
8,16,74,14,32.52,2.322857142857143
8,16,75,19,44.13,2.3226315789473686
8,16,76,8,18.58,2.3225
8,16,77,9,20.9,2.322222222222222
8,16,78,10,23.22,2.322
8,16,79,18,41.79,2.3216666666666668
8,16,80,8,18.57,2.32125
8,16,81,9,20.89,2.321111111111111
8,16,82,4,9.28,2.32
8,16,83,8,18.56,2.32
8,16,84,15,34.8,2.32
8,16,85,11,25.52,2.32
8,16,86,7,16.24,2.32
8,16,87,13,30.15,2.319230769230769
8,16,88,12,27.83,2.3191666666666664
8,16,89,12,27.83,2.3191666666666664
8,16,90,8,18.55,2.31875
8,16,91,10,23.18,2.318
8,16,92,15,34.76,2.317333333333333
8,16,93,11,25.49,2.317272727272727
8,16,94,10,23.17,2.317
8,16,95,20,46.32,2.316
8,16,96,14,32.41,2.315
8,16,97,16,37.03,2.314375
8,16,98,16,37.03,2.314375
8,16,99,16,37.03,2.314375
8,16,100,5,11.57,2.314
8,16,101,12,27.76,2.3133333333333335
8,16,102,3,6.94,2.3133333333333335
8,16,103,11,25.44,2.312727272727273
8,16,104,4,9.25,2.3125
8,16,105,14,32.37,2.312142857142857
8,16,106,20,46.23,2.3114999999999997
8,16,107,20,46.22,2.311
8,16,108,14,32.34,2.31
8,16,109,2,4.62,2.31
8,16,110,1,2.31,2.31
8,16,111,19,43.89,2.31
8,16,112,4,9.24,2.31
8,16,113,1,2.31,2.31
8,16,114,1,2.31,2.31
8,16,115,6,13.86,2.31
8,16,116,2,4.62,2.31
8,16,117,20,46.18,2.309
8,16,118,16,36.93,2.308125
8,16,119,8,18.46,2.3075
8,16,120,10,23.07,2.307
8,16,121,16,36.91,2.306875
8,16,122,5,11.53,2.306
8,16,123,7,16.14,2.3057142857142856
8,16,124,2,4.61,2.305
8,16,125,4,9.22,2.305
8,16,126,11,25.32,2.3018181818181818
8,16,127,17,39.11,2.300588235294118
8,16,128,1,2.3,2.3
8,16,129,1,2.3,2.3
8,16,130,1,2.3,2.3
8,16,131,1,2.3,2.3
8,16,132,8,18.39,2.29875
8,16,133,8,18.39,2.29875
8,16,134,20,45.94,2.2969999999999997
8,16,135,5,11.48,2.2960000000000003
8,16,136,7,16.07,2.295714285714286
8,16,137,17,39.02,2.295294117647059
8,16,138,20,45.9,2.295
8,16,139,19,43.59,2.2942105263157897
8,16,140,13,29.81,2.293076923076923
8,16,141,7,16.05,2.292857142857143
8,16,142,15,34.39,2.292666666666667
8,16,143,19,43.56,2.2926315789473684
8,16,144,10,22.92,2.2920000000000003
8,16,145,13,29.79,2.2915384615384613
8,16,146,8,18.33,2.29125
8,16,147,13,29.78,2.290769230769231
8,16,148,1,2.29,2.29
8,16,149,2,4.58,2.29
8,16,150,2,4.58,2.29
8,16,151,9,20.61,2.29
8,16,152,14,32.05,2.289285714285714
8,16,153,12,27.47,2.2891666666666666
8,16,154,12,27.47,2.2891666666666666
8,16,155,18,41.2,2.288888888888889
8,16,156,12,27.46,2.2883333333333336
8,16,157,14,32.02,2.2871428571428574
8,16,158,6,13.72,2.2866666666666666
8,16,159,8,18.29,2.28625
8,16,160,10,22.86,2.286
8,16,161,5,11.43,2.286
8,16,162,16,36.57,2.285625
8,16,163,16,36.57,2.285625
8,16,164,2,4.57,2.285
