fromnode,tonode,clientID,a,budget,clientRatio
3,32,0,10,46.75,4.675
3,32,1,5,23.32,4.664
3,32,2,20,93.12,4.656000000000001
3,32,3,3,13.89,4.63
3,32,4,2,9.26,4.63
3,32,5,5,23.03,4.606
3,32,6,17,78.21,4.600588235294118
3,32,7,14,64.32,4.594285714285713
3,32,8,14,64.19,4.585
3,32,9,15,68.74,4.582666666666666
3,32,10,7,31.82,4.545714285714285
3,32,11,7,31.78,4.54
3,32,12,20,90.27,4.5135
3,32,13,7,31.57,4.51
3,32,14,18,81.16,4.5088888888888885
3,32,15,10,44.96,4.496
3,32,16,13,58.17,4.474615384615385
3,32,17,19,84.82,4.464210526315789
3,32,18,1,4.46,4.46
3,32,19,8,34.99,4.37375
3,32,20,18,78.23,4.346111111111111
3,32,21,6,25.88,4.3133333333333335
3,32,22,16,68.61,4.288125
3,32,23,7,29.64,4.234285714285714
3,32,24,12,50.48,4.206666666666666
3,32,25,18,75.4,4.188888888888889
3,32,26,4,16.74,4.185
3,32,27,20,83.05,4.1525
3,32,28,6,24.69,4.115
3,32,29,6,24.63,4.1049999999999995
3,32,30,16,65.56,4.0975
3,32,31,16,65.52,4.095
3,32,32,18,73.67,4.092777777777778
3,32,33,14,57.24,4.088571428571429
3,32,34,12,48.7,4.058333333333334
3,32,35,16,64.86,4.05375
3,32,36,20,80.5,4.025
3,32,37,19,76.43,4.022631578947369
3,32,38,12,47.9,3.9916666666666667
3,32,39,2,7.98,3.99
3,32,40,19,75.53,3.975263157894737
3,32,41,11,43.59,3.962727272727273
3,32,42,7,27.68,3.954285714285714
3,32,43,9,35.53,3.947777777777778
3,32,44,15,58.87,3.9246666666666665
3,32,45,5,19.55,3.91
3,32,46,12,46.47,3.8725
3,32,47,12,46.47,3.8725
3,32,48,2,7.59,3.795
3,32,49,12,45.21,3.7675
3,32,50,3,11.26,3.7533333333333334
3,32,51,16,59.33,3.708125
3,32,52,14,51.69,3.692142857142857
3,32,53,15,55.22,3.6813333333333333
3,32,54,9,33.12,3.6799999999999997
3,32,55,18,66.16,3.6755555555555555
3,32,56,9,32.88,3.6533333333333338
3,32,57,2,7.22,3.61
3,32,58,9,31.72,3.5244444444444443
3,32,59,12,42.12,3.51
3,32,60,5,17.18,3.436
3,32,61,9,30.88,3.431111111111111
3,32,62,6,20.58,3.4299999999999997
3,32,63,3,10.28,3.4266666666666663
3,32,64,4,13.58,3.395
3,32,65,18,60.76,3.3755555555555556
3,32,66,13,43.48,3.3446153846153845
3,32,67,16,53.17,3.323125
3,32,68,1,3.32,3.32
3,32,69,12,39.78,3.315
3,32,70,16,52.62,3.28875
3,32,71,15,49.13,3.2753333333333337
3,32,72,20,64.8,3.2399999999999998
3,32,73,11,34.24,3.112727272727273
3,32,74,8,24.88,3.11
3,32,75,17,52.74,3.1023529411764708
3,32,76,17,52.55,3.091176470588235
3,32,77,19,58.51,3.079473684210526
3,32,78,6,18.17,3.0283333333333338
3,32,79,11,33.24,3.021818181818182
3,32,80,3,9.03,3.01
3,32,81,6,17.97,2.9949999999999997
3,32,82,17,49.94,2.9376470588235293
3,32,83,6,17.22,2.8699999999999997
3,32,84,6,17.22,2.8699999999999997
3,32,85,14,40.12,2.8657142857142857
3,32,86,4,11.37,2.8425
3,32,87,20,56.53,2.8265000000000002
3,32,88,14,39.55,2.8249999999999997
3,32,89,14,39.32,2.8085714285714287
3,32,90,11,30.09,2.7354545454545454
3,32,91,12,32.47,2.705833333333333
3,32,92,2,5.33,2.665
3,32,93,1,2.66,2.66
3,32,94,16,42.41,2.650625
3,32,95,13,34.27,2.6361538461538463
3,32,96,20,52.33,2.6165
3,32,97,7,18.31,2.6157142857142857
3,32,98,11,28.71,2.61
3,32,99,11,27.73,2.520909090909091
3,32,100,19,47.74,2.5126315789473685
3,32,101,9,22.56,2.5066666666666664
3,32,102,18,44.92,2.4955555555555557
3,32,103,10,24.22,2.4219999999999997
3,32,104,10,24.02,2.402
3,32,105,8,19.15,2.39375
3,32,106,6,14.16,2.36
3,32,107,6,14.13,2.355
3,32,108,1,2.35,2.35
3,32,109,11,25.79,2.3445454545454543
3,32,110,19,44.37,2.3352631578947367
3,32,111,13,30.28,2.329230769230769
3,32,112,10,23.04,2.304
3,32,113,12,27.51,2.2925
3,32,114,9,20.45,2.272222222222222
3,32,115,9,20.15,2.238888888888889
3,32,116,17,37.9,2.2294117647058824
3,32,117,20,43.81,2.1905
3,32,118,19,41.3,2.1736842105263157
3,32,119,2,4.27,2.135
