fromnode,tonode,clientID,a,budget,clientRatio
8,16,0,14,32.64,2.3314285714285714
8,16,1,20,46.61,2.3305
8,16,2,14,32.34,2.31
8,16,3,1,2.3,2.3
8,16,4,8,18.39,2.29875
8,16,5,7,16.07,2.295714285714286
8,16,6,19,43.59,2.2942105263157897
8,16,7,12,27.47,2.2891666666666666
8,16,8,11,25.08,2.28
8,16,9,1,2.28,2.28
8,16,10,17,38.71,2.277058823529412
8,16,11,17,38.22,2.248235294117647
8,16,12,11,24.69,2.2445454545454546
8,16,13,4,8.89,2.2225
8,16,14,1,2.22,2.22
8,16,15,8,17.73,2.21625
8,16,16,4,8.85,2.2125
8,16,17,17,37.19,2.1876470588235293
8,16,18,9,19.64,2.1822222222222223
8,16,19,1,2.15,2.15
8,16,20,5,10.63,2.1260000000000003
8,16,21,7,14.69,2.0985714285714283
8,16,22,5,10.43,2.086
8,16,23,5,10.31,2.0620000000000003
8,16,24,19,38.92,2.048421052631579
8,16,25,8,16.37,2.04625
8,16,26,1,2.04,2.04
8,16,27,1,2.03,2.03
8,16,28,2,4.06,2.03
8,16,29,12,24.07,2.0058333333333334
8,16,30,14,28.08,2.005714285714286
8,16,31,15,29.85,1.99
8,16,32,5,9.8,1.9600000000000002
8,16,33,1,1.96,1.96
8,16,34,4,7.72,1.93
8,16,35,3,5.76,1.92
8,16,36,3,5.74,1.9133333333333333
8,16,37,13,24.65,1.896153846153846
8,16,38,17,32.13,1.8900000000000001
8,16,39,18,33.95,1.8861111111111113
8,16,40,14,26.03,1.8592857142857144
8,16,41,14,25.71,1.8364285714285715
8,16,42,20,36.4,1.8199999999999998
8,16,43,16,29.06,1.81625
8,16,44,2,3.62,1.81
8,16,45,19,34.34,1.8073684210526317
8,16,46,16,28.63,1.789375
8,16,47,9,15.9,1.7666666666666666
8,16,48,4,7.03,1.7575
8,16,49,19,32.74,1.7231578947368422
8,16,50,13,22.39,1.7223076923076923
8,16,51,19,32.64,1.7178947368421054
8,16,52,13,22.26,1.7123076923076925
8,16,53,6,10.06,1.6766666666666667
8,16,54,9,15.02,1.6688888888888889
8,16,55,5,8.29,1.658
8,16,56,17,28.01,1.6476470588235295
8,16,57,11,18.03,1.6390909090909092
8,16,58,20,32.74,1.637
8,16,59,6,9.78,1.63
8,16,60,1,1.62,1.62
8,16,61,4,6.48,1.62
8,16,62,20,32.3,1.6149999999999998
8,16,63,8,12.6,1.575
8,16,64,13,20.28,1.56
8,16,65,6,9.35,1.5583333333333333
8,16,66,5,7.76,1.552
8,16,67,7,10.7,1.5285714285714285
8,16,68,9,13.65,1.5166666666666666
8,16,69,2,3.01,1.505
8,16,70,4,6.0,1.5
8,16,71,15,22.35,1.49
8,16,72,10,14.77,1.4769999999999999
8,16,73,12,17.69,1.4741666666666668
8,16,74,8,11.5,1.4375
8,16,75,10,14.37,1.4369999999999998
8,16,76,1,1.43,1.43
8,16,77,12,17.16,1.43
8,16,78,20,28.59,1.4295
8,16,79,18,25.56,1.42
8,16,80,10,14.06,1.4060000000000001
8,16,81,14,19.62,1.4014285714285715
8,16,82,13,18.13,1.3946153846153846
8,16,83,19,26.29,1.3836842105263158
8,16,84,3,4.12,1.3733333333333333
8,16,85,14,19.05,1.3607142857142858
8,16,86,12,16.27,1.3558333333333332
8,16,87,5,6.76,1.3519999999999999
8,16,88,11,14.77,1.3427272727272728
8,16,89,2,2.68,1.34
8,16,90,16,21.12,1.32
8,16,91,19,24.69,1.2994736842105263
8,16,92,1,1.28,1.28
8,16,93,17,21.62,1.271764705882353
8,16,94,3,3.79,1.2633333333333334
8,16,95,19,23.8,1.2526315789473685
8,16,96,9,11.16,1.24
8,16,97,1,1.2,1.2
8,16,98,1,1.18,1.18
8,16,99,1,1.18,1.18
8,16,100,18,21.16,1.1755555555555555
8,16,101,18,21.13,1.1738888888888888
8,16,102,20,23.37,1.1685
8,16,103,9,10.49,1.1655555555555557
8,16,104,2,2.33,1.165
8,16,105,11,12.66,1.1509090909090909
8,16,106,9,10.33,1.1477777777777778
8,16,107,14,15.94,1.1385714285714286
8,16,108,12,13.66,1.1383333333333334
8,16,109,19,20.93,1.101578947368421
8,16,110,8,8.7,1.0875
8,16,111,11,11.72,1.0654545454545454
8,16,112,8,8.47,1.05875
8,16,113,10,10.49,1.049
8,16,114,11,11.52,1.0472727272727271
8,16,115,6,6.21,1.035
8,16,116,3,3.07,1.0233333333333332
8,16,117,19,19.42,1.0221052631578948
8,16,118,20,19.86,0.993
8,16,119,14,13.85,0.9892857142857142
8,16,120,17,16.62,0.9776470588235294
8,16,121,17,16.48,0.9694117647058824
8,16,122,18,17.21,0.9561111111111111
8,16,123,13,12.32,0.9476923076923077
8,16,124,3,2.83,0.9433333333333334
8,16,125,5,4.66,0.932
8,16,126,2,1.78,0.89
8,16,127,1,0.87,0.87
8,16,128,18,15.61,0.8672222222222222
8,16,129,9,7.78,0.8644444444444445
8,16,130,16,12.96,0.81
8,16,131,7,5.66,0.8085714285714286
8,16,132,11,8.86,0.8054545454545454
8,16,133,6,4.82,0.8033333333333333
8,16,134,5,3.98,0.796
8,16,135,2,1.59,0.795
8,16,136,19,14.88,0.7831578947368422
8,16,137,17,13.27,0.7805882352941176
8,16,138,9,6.97,0.7744444444444444
8,16,139,14,10.58,0.7557142857142857
8,16,140,14,10.53,0.7521428571428571
8,16,141,17,12.05,0.7088235294117647
8,16,142,15,10.61,0.7073333333333333
8,16,143,8,5.62,0.7025
8,16,144,19,13.29,0.6994736842105262
8,16,145,16,10.91,0.681875
8,16,146,13,8.68,0.6676923076923077
8,16,147,5,3.33,0.666
8,16,148,3,1.93,0.6433333333333333
8,16,149,10,6.36,0.636
8,16,150,9,5.72,0.6355555555555555
8,16,151,19,11.8,0.6210526315789474
8,16,152,5,3.1,0.62
8,16,153,8,4.72,0.59
8,16,154,16,9.38,0.58625
8,16,155,8,4.23,0.52875
8,16,156,9,4.75,0.5277777777777778
8,16,157,19,9.7,0.5105263157894736
8,16,158,19,9.56,0.5031578947368421
8,16,159,13,6.5,0.5
8,16,160,19,9.48,0.49894736842105264
8,16,161,11,5.46,0.49636363636363634
8,16,162,4,1.93,0.4825
8,16,163,4,1.93,0.4825
8,16,164,5,2.31,0.462
8,16,165,3,1.37,0.4566666666666667
8,16,166,14,6.27,0.44785714285714284
8,16,167,7,2.99,0.42714285714285716
8,16,168,16,6.71,0.419375
8,16,169,6,2.42,0.4033333333333333
8,16,170,7,2.6,0.37142857142857144
8,16,171,9,3.33,0.37
8,16,172,20,7.03,0.35150000000000003
8,16,173,3,1.02,0.34
8,16,174,8,2.69,0.33625
8,16,175,13,4.32,0.3323076923076923
8,16,176,4,1.3,0.325
8,16,177,16,4.72,0.295
8,16,178,6,1.65,0.27499999999999997
8,16,179,11,2.83,0.25727272727272726
8,16,180,2,0.5,0.25
8,16,181,19,4.61,0.24263157894736845
8,16,182,4,0.95,0.2375
8,16,183,5,1.15,0.22999999999999998
8,16,184,14,3.01,0.215
8,16,185,14,3.0,0.21428571428571427
8,16,186,5,1.0,0.2
8,16,187,4,0.78,0.195
8,16,188,13,2.53,0.1946153846153846
8,16,189,19,3.64,0.19157894736842107
8,16,190,3,0.53,0.17666666666666667
8,16,191,4,0.7,0.175
8,16,192,2,0.35,0.175
8,16,193,4,0.68,0.17
8,16,194,8,1.34,0.1675
