fromnode,tonode,clientID,a,budget,clientRatio
6,9,0,13,25.41,1.9546153846153846
6,9,1,16,31.26,1.95375
6,9,2,14,27.34,1.9528571428571428
6,9,3,12,23.43,1.9525
6,9,4,5,9.76,1.952
6,9,5,13,25.37,1.9515384615384617
6,9,6,9,17.56,1.951111111111111
6,9,7,11,21.46,1.950909090909091
6,9,8,18,35.1,1.9500000000000002
6,9,9,3,5.85,1.95
6,9,10,5,9.75,1.95
6,9,11,1,1.95,1.95
6,9,12,5,9.75,1.95
6,9,13,11,21.44,1.9490909090909092
6,9,14,8,15.59,1.94875
6,9,15,10,19.48,1.948
6,9,16,7,13.63,1.9471428571428573
6,9,17,3,5.84,1.9466666666666665
6,9,18,3,5.84,1.9466666666666665
6,9,19,3,5.84,1.9466666666666665
6,9,20,14,27.25,1.9464285714285714
6,9,21,8,15.57,1.94625
6,9,22,5,9.73,1.9460000000000002
6,9,23,10,19.46,1.9460000000000002
6,9,24,15,29.18,1.9453333333333334
6,9,25,2,3.89,1.945
6,9,26,2,3.89,1.945
6,9,27,11,21.39,1.9445454545454546
6,9,28,15,29.16,1.944
6,9,29,14,27.21,1.9435714285714287
6,9,30,19,36.92,1.9431578947368422
6,9,31,10,19.43,1.943
6,9,32,4,7.77,1.9425
6,9,33,16,31.07,1.941875
6,9,34,6,11.65,1.9416666666666667
6,9,35,11,21.35,1.9409090909090911
6,9,36,15,29.1,1.9400000000000002
6,9,37,1,1.94,1.94
6,9,38,1,1.94,1.94
6,9,39,5,9.7,1.94
6,9,40,2,3.88,1.94
6,9,41,19,36.86,1.94
6,9,42,13,25.2,1.9384615384615385
6,9,43,14,27.13,1.9378571428571427
6,9,44,17,32.94,1.9376470588235293
6,9,45,12,23.25,1.9375
6,9,46,7,13.56,1.9371428571428573
6,9,47,3,5.81,1.9366666666666665
6,9,48,2,3.87,1.935
6,9,49,4,7.74,1.935
6,9,50,6,11.61,1.9349999999999998
6,9,51,6,11.61,1.9349999999999998
6,9,52,13,25.13,1.933076923076923
6,9,53,20,38.66,1.9329999999999998
6,9,54,14,27.06,1.9328571428571428
6,9,55,7,13.53,1.9328571428571428
6,9,56,7,13.53,1.9328571428571428
6,9,57,4,7.72,1.93
6,9,58,11,21.23,1.93
6,9,59,1,1.93,1.93
6,9,60,19,36.65,1.9289473684210525
6,9,61,4,7.71,1.9275
6,9,62,19,36.61,1.926842105263158
6,9,63,8,15.41,1.92625
6,9,64,20,38.52,1.9260000000000002
6,9,65,20,38.51,1.9255
6,9,66,17,32.73,1.9252941176470586
6,9,67,4,7.7,1.925
6,9,68,11,21.17,1.9245454545454548
6,9,69,5,9.62,1.924
6,9,70,6,11.54,1.9233333333333331
6,9,71,13,24.99,1.9223076923076923
6,9,72,14,26.91,1.9221428571428572
6,9,73,12,23.05,1.9208333333333334
6,9,74,18,34.56,1.9200000000000002
6,9,75,4,7.68,1.92
6,9,76,3,5.76,1.92
6,9,77,17,32.63,1.9194117647058826
6,9,78,9,17.27,1.9188888888888889
6,9,79,16,30.7,1.91875
6,9,80,6,11.51,1.9183333333333332
6,9,81,11,21.1,1.9181818181818182
6,9,82,20,38.36,1.918
6,9,83,10,19.18,1.918
6,9,84,4,7.67,1.9175
6,9,85,16,30.67,1.916875
6,9,86,17,32.58,1.916470588235294
6,9,87,18,34.49,1.9161111111111113
6,9,88,4,7.66,1.915
6,9,89,2,3.83,1.915
6,9,90,18,34.46,1.9144444444444444
6,9,91,14,26.8,1.9142857142857144
6,9,92,5,9.57,1.9140000000000001
6,9,93,18,34.45,1.913888888888889
6,9,94,8,15.31,1.91375
6,9,95,11,21.05,1.9136363636363638
6,9,96,3,5.74,1.9133333333333333
6,9,97,7,13.39,1.912857142857143
6,9,98,18,34.43,1.9127777777777777
6,9,99,12,22.95,1.9124999999999999
6,9,100,20,38.24,1.9120000000000001
6,9,101,16,30.57,1.910625
6,9,102,5,9.55,1.9100000000000001
6,9,103,2,3.82,1.91
6,9,104,2,3.82,1.91
6,9,105,7,13.37,1.91
6,9,106,2,3.82,1.91
6,9,107,17,32.47,1.91
6,9,108,9,17.18,1.9088888888888889
6,9,109,16,30.54,1.90875
6,9,110,5,9.54,1.908
6,9,111,19,36.25,1.9078947368421053
6,9,112,13,24.78,1.9061538461538463
6,9,113,5,9.53,1.906
6,9,114,17,32.4,1.9058823529411764
6,9,115,20,38.1,1.905
6,9,116,2,3.81,1.905
6,9,117,13,24.75,1.9038461538461537
6,9,118,3,5.71,1.9033333333333333
6,9,119,11,20.93,1.9027272727272726
6,9,120,8,15.22,1.9025
6,9,121,17,32.34,1.9023529411764708
6,9,122,16,30.43,1.901875
6,9,123,17,32.33,1.9017647058823528
6,9,124,20,38.01,1.9004999999999999
6,9,125,7,13.3,1.9000000000000001
