fromnode,tonode,clientID,a,budget,clientRatio
0,5,0,15,35.33,2.3553333333333333
0,5,1,15,24.61,1.6406666666666667
0,5,2,1,0.95,0.95
0,5,3,3,2.82,0.94
0,5,4,9,4.06,0.4511111111111111
0,10,0,15,73.99,4.932666666666666
0,10,1,20,73.7,3.685
0,10,2,13,13.63,1.0484615384615386
0,10,3,14,13.83,0.9878571428571429
0,10,4,8,3.7,0.4625
0,17,0,4,3.25,0.8125
0,17,1,13,9.13,0.7023076923076924
0,17,2,7,4.23,0.6042857142857143
0,17,3,5,2.31,0.462
0,17,4,19,1.69,0.08894736842105262
0,21,0,9,8.81,0.9788888888888889
0,21,1,14,13.39,0.9564285714285715
0,21,2,1,0.95,0.95
0,21,3,13,4.31,0.3315384615384615
0,21,4,2,0.5,0.25
0,23,0,4,23.98,5.995
0,23,1,2,11.18,5.59
0,23,2,8,22.24,2.78
0,23,3,16,17.25,1.078125
0,23,4,1,0.97,0.97
0,34,0,1,0.27,0.27
0,34,1,19,5.11,0.26894736842105266
0,34,2,7,1.3,0.18571428571428572
0,34,3,19,2.27,0.11947368421052632
0,34,4,3,0.26,0.08666666666666667
0,42,0,20,18.2,0.9099999999999999
0,42,1,3,2.66,0.8866666666666667
0,42,2,7,3.86,0.5514285714285714
0,42,3,13,3.63,0.2792307692307692
0,42,4,5,1.28,0.256
0,43,0,19,43.61,2.2952631578947367
0,43,1,4,8.04,2.01
0,43,2,5,8.69,1.738
0,43,3,18,28.81,1.6005555555555555
0,43,4,2,0.42,0.21
0,47,0,13,44.84,3.4492307692307693
0,47,1,12,37.0,3.0833333333333335
0,47,2,17,37.33,2.1958823529411764
0,47,3,8,5.66,0.7075
0,47,4,17,5.0,0.29411764705882354
0,48,0,3,9.27,3.09
0,48,1,4,12.31,3.0775
0,48,2,19,50.84,2.6757894736842105
0,48,3,7,10.56,1.5085714285714287
0,48,4,19,26.3,1.3842105263157896
0,59,0,13,34.48,2.652307692307692
0,59,1,3,3.3,1.0999999999999999
0,59,2,15,14.73,0.982
0,59,3,4,3.22,0.805
0,59,4,11,1.47,0.13363636363636364
0,64,0,18,28.69,1.593888888888889
0,64,1,8,9.12,1.14
0,64,2,16,11.64,0.7275
0,64,3,10,2.72,0.272
0,64,4,2,0.25,0.125
0,70,0,13,11.74,0.9030769230769231
0,70,1,3,2.29,0.7633333333333333
0,70,2,18,12.11,0.6727777777777777
0,70,3,10,3.48,0.348
0,70,4,8,1.8,0.225
0,77,0,6,7.31,1.2183333333333333
