fromnode,tonode,clientID,a,budget,clientRatio
4,6,0,11,42.42,3.8563636363636364
4,6,1,2,7.42,3.71
4,6,2,3,10.09,3.3633333333333333
4,6,3,13,35.09,2.6992307692307693
4,6,4,4,6.35,1.5875
4,7,0,14,60.84,4.345714285714286
4,7,1,19,29.71,1.5636842105263158
4,7,2,8,10.01,1.25125
4,7,3,14,13.33,0.9521428571428572
4,7,4,7,5.24,0.7485714285714286
4,8,0,2,5.63,2.815
4,8,1,19,51.97,2.7352631578947366
4,8,2,8,14.87,1.85875
4,8,3,19,32.95,1.7342105263157896
4,8,4,2,3.31,1.655
4,9,0,19,27.87,1.466842105263158
4,9,1,5,6.28,1.256
4,9,2,19,14.34,0.7547368421052632
4,9,3,5,3.57,0.714
4,9,4,6,1.87,0.3116666666666667
4,11,0,3,6.54,2.18
4,11,1,11,20.06,1.8236363636363635
4,11,2,18,30.37,1.6872222222222222
4,11,3,20,17.81,0.8905
4,11,4,12,6.0,0.5
4,12,0,8,4.3,0.5375
4,12,1,11,5.46,0.49636363636363634
4,12,2,10,3.65,0.365
4,12,3,15,3.89,0.25933333333333336
4,12,4,8,0.64,0.08
4,15,0,10,22.24,2.2239999999999998
4,15,1,16,25.34,1.58375
4,15,2,14,9.89,0.7064285714285715
4,15,3,11,7.28,0.6618181818181819
4,15,4,3,1.64,0.5466666666666666
4,19,0,19,8.11,0.42684210526315786
4,19,1,19,8.03,0.4226315789473684
4,19,2,3,1.23,0.41
4,19,3,12,3.88,0.3233333333333333
4,19,4,11,2.14,0.19454545454545455
4,27,0,3,8.98,2.9933333333333336
4,27,1,10,23.37,2.337
4,27,2,9,15.75,1.75
4,27,3,15,16.61,1.1073333333333333
4,27,4,3,1.04,0.3466666666666667
4,30,0,13,43.06,3.3123076923076926
4,30,1,15,21.24,1.416
4,30,2,2,1.85,0.925
4,30,3,20,11.32,0.5660000000000001
4,30,4,12,2.75,0.22916666666666666
4,41,0,9,6.15,0.6833333333333333
4,41,1,15,4.92,0.328
4,41,2,8,2.6,0.325
4,41,3,10,1.26,0.126
4,41,4,16,1.45,0.090625
4,46,0,13,21.27,1.636153846153846
4,46,1,14,20.75,1.4821428571428572
4,46,2,9,11.02,1.2244444444444444
4,46,3,12,14.23,1.1858333333333333
4,46,4,5,1.02,0.20400000000000001
4,50,0,14,67.73,4.8378571428571435
4,50,1,5,11.49,2.298
4,50,2,19,35.73,1.8805263157894736
4,50,3,8,3.61,0.45125
4,50,4,10,3.84,0.384
4,53,0,17,156.53,9.207647058823529
4,53,1,5,33.98,6.795999999999999
4,53,2,20,112.89,5.6445
4,53,3,2,9.25,4.625
4,53,4,18,72.53,4.029444444444445
4,54,0,16,16.66,1.04125
4,54,1,7,5.2,0.7428571428571429
4,54,2,13,8.73,0.6715384615384615
4,54,3,4,2.35,0.5875
4,54,4,2,0.72,0.36
4,55,0,4,13.45,3.3625
4,55,1,7,15.58,2.2257142857142855
4,55,2,19,12.44,0.6547368421052632
4,55,3,2,0.98,0.49
4,55,4,20,4.56,0.22799999999999998
4,64,0,16,60.0,3.75
4,64,1,5,12.25,2.45
4,64,2,12,28.0,2.3333333333333335
4,64,3,15,28.38,1.892
4,64,4,16,9.54,0.59625
4,68,0,7,13.34,1.9057142857142857
4,68,1,4,6.08,1.52
4,68,2,6,6.43,1.0716666666666665
4,68,3,9,8.99,0.9988888888888889
4,68,4,10,2.45,0.24500000000000002
4,70,0,18,55.5,3.0833333333333335
4,70,1,3,7.14,2.38
4,70,2,9,16.26,1.8066666666666669
4,70,3,17,22.12,1.3011764705882354
4,70,4,17,18.63,1.0958823529411763
4,72,0,7,14.98,2.14
4,72,1,8,13.23,1.65375
4,72,2,8,11.6,1.45
4,72,3,6,6.02,1.0033333333333332
4,72,4,17,15.94,0.9376470588235294
4,74,0,1,4.47,4.47
4,74,1,13,44.04,3.3876923076923076
4,74,2,9,20.05,2.227777777777778
4,74,3,16,27.55,1.721875
4,74,4,8,8.38,1.0475
4,83,0,12,50.23,4.185833333333333
4,83,1,7,21.59,3.084285714285714
4,83,2,12,24.64,2.0533333333333332
4,83,3,4,4.51,1.1275
4,83,4,12,6.16,0.5133333333333333
4,85,0,16,156.35,9.771875
4,85,1,20,181.3,9.065000000000001
4,85,2,12,103.75,8.645833333333334
4,85,3,16,109.47,6.841875
4,85,4,7,27.29,3.8985714285714286
4,89,0,4,35.97,8.9925
4,89,1,3,24.85,8.283333333333333
4,89,2,7,34.38,4.911428571428572
4,89,3,6,26.97,4.495
4,89,4,11,13.35,1.2136363636363636
6,4,0,6,24.2,4.033333333333333
6,4,1,15,49.59,3.306
6,4,2,3,8.96,2.986666666666667
6,4,3,13,25.58,1.9676923076923076
6,4,4,1,0.75,0.75
6,7,0,20,126.36,6.318
6,7,1,1,5.2,5.2
6,7,2,5,20.19,4.038
6,7,3,12,14.66,1.2216666666666667
6,7,4,18,19.21,1.0672222222222223
6,8,0,7,39.07,5.581428571428572
6,8,1,4,14.62,3.655
6,8,2,5,15.29,3.058
6,8,3,7,15.07,2.152857142857143
6,8,4,7,3.14,0.44857142857142857
6,9,0,2,3.57,1.785
6,9,1,12,21.16,1.7633333333333334
6,9,2,14,23.01,1.6435714285714287
6,9,3,8,12.09,1.51125
6,9,4,11,6.21,0.5645454545454546
6,11,0,1,6.4,6.4
6,11,1,19,113.92,5.99578947368421
6,11,2,5,19.78,3.9560000000000004
6,11,3,17,55.0,3.235294117647059
6,11,4,17,20.51,1.2064705882352942
6,12,0,11,26.03,2.3663636363636367
6,12,1,16,34.56,2.16
6,12,2,6,12.75,2.125
6,12,3,4,7.82,1.955
6,12,4,5,3.5,0.7
6,15,0,4,24.19,6.0475
6,15,1,17,66.36,3.9035294117647057
6,15,2,4,14.37,3.5925
6,15,3,2,3.79,1.895
6,15,4,9,4.93,0.5477777777777777
6,19,0,20,77.76,3.8880000000000003
6,19,1,20,42.43,2.1215
