fromnode,tonode,clientID,a,budget,clientRatio
1,4,0,12,51.11,4.259166666666666
1,4,1,10,42.58,4.258
1,4,2,17,72.37,4.2570588235294125
1,4,3,15,63.82,4.254666666666667
1,4,4,4,17.01,4.2525
1,4,5,18,76.52,4.251111111111111
1,4,6,15,63.75,4.25
1,4,7,6,25.5,4.25
1,4,8,7,29.75,4.25
1,4,9,1,4.25,4.25
1,4,10,6,25.49,4.248333333333333
1,4,11,14,59.47,4.247857142857143
1,4,12,2,8.49,4.245
1,4,13,3,12.73,4.243333333333333
1,4,14,13,55.15,4.242307692307692
1,4,15,19,80.57,4.240526315789474
1,4,16,1,4.24,4.24
1,4,17,9,38.15,4.238888888888889
1,4,18,15,63.57,4.238
1,4,19,8,33.89,4.23625
1,4,20,20,84.72,4.236
1,4,21,16,67.77,4.235625
1,4,22,19,80.46,4.234736842105263
1,4,23,3,12.7,4.233333333333333
1,4,24,6,25.4,4.233333333333333
1,4,25,18,76.17,4.2316666666666665
1,4,26,19,80.4,4.231578947368422
1,4,27,12,50.77,4.230833333333334
1,4,28,1,4.23,4.23
1,4,29,12,50.76,4.2299999999999995
1,4,30,7,29.61,4.2299999999999995
1,4,31,4,16.91,4.2275
1,4,32,14,59.18,4.227142857142857
1,4,33,17,71.86,4.227058823529411
1,4,34,18,76.08,4.226666666666667
1,4,35,19,80.3,4.226315789473684
1,4,36,20,84.52,4.226
1,4,37,16,67.61,4.225625
1,4,38,9,38.03,4.225555555555555
1,4,39,9,38.02,4.224444444444445
1,4,40,14,59.14,4.224285714285714
1,4,41,11,46.46,4.223636363636364
1,4,42,3,12.67,4.223333333333334
1,4,43,15,63.34,4.222666666666667
1,4,44,7,29.55,4.2214285714285715
1,4,45,20,84.41,4.2204999999999995
1,4,46,18,75.96,4.22
1,4,47,18,75.93,4.218333333333334
1,4,48,1,4.21,4.21
1,4,49,7,29.46,4.208571428571429
1,4,50,16,67.33,4.208125
1,4,51,12,50.49,4.2075000000000005
1,4,52,18,75.73,4.207222222222223
1,4,53,7,29.45,4.207142857142857
1,4,54,16,67.29,4.205625
1,4,55,9,37.85,4.205555555555556
1,4,56,11,46.26,4.205454545454545
1,4,57,7,29.42,4.202857142857143
1,4,58,15,63.04,4.2026666666666666
1,4,59,15,63.03,4.202
1,4,60,14,58.82,4.201428571428571
1,4,61,16,67.22,4.20125
1,4,62,10,42.01,4.201
