fromnode,tonode,clientID,a,budget,clientRatio
1,3,0,12,8.05,0.6708333333333334
1,3,1,15,9.83,0.6553333333333333
1,3,2,8,4.43,0.55375
1,3,3,20,4.76,0.238
1,3,4,17,0.96,0.05647058823529411
1,6,0,16,110.02,6.87625
1,6,1,13,57.5,4.423076923076923
1,6,2,7,23.79,3.3985714285714286
1,6,3,19,41.77,2.1984210526315793
1,6,4,6,7.02,1.17
1,13,0,6,4.0,0.6666666666666666
1,13,1,20,6.77,0.33849999999999997
1,13,2,13,1.82,0.14
1,13,3,3,0.38,0.12666666666666668
1,13,4,5,0.15,0.03
1,14,0,7,3.87,0.5528571428571428
1,14,1,6,3.03,0.505
1,14,2,7,2.24,0.32
1,14,3,10,1.96,0.196
1,14,4,1,0.14,0.14
1,20,0,7,24.29,3.4699999999999998
1,20,1,12,18.86,1.5716666666666665
1,20,2,13,15.23,1.1715384615384616
1,20,3,5,5.26,1.052
1,20,4,7,5.38,0.7685714285714286
1,23,0,12,80.96,6.746666666666666
1,23,1,20,112.88,5.644
1,23,2,20,98.48,4.924
1,23,3,11,29.59,2.69
1,23,4,11,9.29,0.8445454545454545
1,27,0,1,6.73,6.73
1,27,1,12,72.31,6.025833333333334
1,27,2,16,80.27,5.016875
1,27,3,6,21.32,3.5533333333333332
1,27,4,6,4.02,0.6699999999999999
1,31,0,19,38.57,2.03
1,31,1,6,9.18,1.53
1,31,2,1,1.36,1.36
1,31,3,14,13.13,0.937857142857143
1,31,4,15,3.05,0.2033333333333333
1,32,0,8,35.25,4.40625
1,32,1,12,50.86,4.238333333333333
1,32,2,9,33.36,3.7066666666666666
1,32,3,15,26.27,1.7513333333333334
1,32,4,7,5.1,0.7285714285714285
1,35,0,12,41.17,3.4308333333333336
1,35,1,17,42.22,2.4835294117647058
1,35,2,4,9.61,2.4025
1,35,3,2,3.61,1.805
1,35,4,3,2.86,0.9533333333333333
1,45,0,10,33.99,3.399
1,45,1,3,6.56,2.1866666666666665
1,45,2,5,6.25,1.25
1,45,3,11,12.53,1.139090909090909
1,45,4,18,7.88,0.43777777777777777
1,47,0,3,14.13,4.71
1,47,1,18,79.56,4.42
1,47,2,6,20.93,3.4883333333333333
1,47,3,20,35.31,1.7655
1,47,4,2,2.56,1.28
1,48,0,5,27.82,5.564
1,48,1,11,52.65,4.786363636363636
1,48,2,2,9.17,4.585
1,48,3,9,24.34,2.7044444444444444
1,48,4,14,14.26,1.0185714285714285
1,49,0,19,65.56,3.4505263157894737
1,49,1,2,6.17,3.085
1,49,2,14,20.2,1.4428571428571428
1,49,3,10,6.36,0.636
1,49,4,14,7.23,0.5164285714285715
1,52,0,20,97.4,4.87
1,52,1,16,63.68,3.98
1,52,2,11,31.21,2.8372727272727274
1,52,3,10,27.88,2.788
1,52,4,17,45.86,2.6976470588235295
1,59,0,18,84.71,4.7061111111111105
1,59,1,16,68.38,4.27375
1,59,2,9,23.55,2.6166666666666667
1,59,3,5,3.62,0.724
1,59,4,6,3.69,0.615
1,60,0,18,90.4,5.022222222222222
1,60,1,2,8.85,4.425
1,60,2,12,48.81,4.0675
1,60,3,12,39.84,3.3200000000000003
1,60,4,12,6.95,0.5791666666666667
1,67,0,10,54.54,5.454
1,67,1,19,92.73,4.880526315789474
1,67,2,9,43.11,4.79
1,67,3,9,39.89,4.432222222222222
1,67,4,11,41.54,3.7763636363636364
1,69,0,17,63.2,3.7176470588235295
1,69,1,16,50.81,3.175625
1,69,2,9,24.5,2.7222222222222223
1,69,3,12,25.22,2.1016666666666666
1,69,4,9,17.85,1.9833333333333334
1,73,0,15,175.51,11.700666666666667
1,73,1,6,62.88,10.48
1,73,2,12,107.53,8.960833333333333
1,73,3,11,70.79,6.435454545454546
1,73,4,14,63.04,4.502857142857143
1,79,0,17,207.71,12.218235294117648
1,79,1,7,73.51,10.501428571428573
1,79,2,3,27.31,9.103333333333333
1,79,3,16,62.08,3.88
1,79,4,14,35.74,2.552857142857143
1,82,0,18,138.25,7.680555555555555
1,82,1,9,64.53,7.17
1,82,2,19,99.77,5.251052631578947
1,82,3,14,45.35,3.2392857142857143
1,82,4,1,2.23,2.23
1,83,0,2,16.22,8.11
1,83,1,6,31.82,5.303333333333334
1,83,2,19,72.33,3.806842105263158
1,83,3,6,12.34,2.0566666666666666
1,83,4,8,13.09,1.63625
1,86,0,6,35.56,5.926666666666667
1,86,1,15,66.6,4.4399999999999995
1,86,2,5,8.62,1.7239999999999998
1,86,3,20,25.69,1.2845
1,86,4,18,15.73,0.8738888888888889
1,88,0,13,40.0,3.076923076923077
1,88,1,14,39.36,2.8114285714285714
1,88,2,18,23.16,1.2866666666666666
1,88,3,7,6.06,0.8657142857142857
1,88,4,12,1.57,0.13083333333333333
1,89,0,12,105.68,8.806666666666667
1,89,1,2,12.11,6.055
1,89,2,18,102.16,5.6755555555555555
1,89,3,19,65.14,3.428421052631579
1,89,4,10,13.97,1.397
1,93,0,19,134.11,7.05842105263158
1,93,1,6,39.48,6.579999999999999
1,93,2,19,101.71,5.3531578947368414
1,93,3,12,63.05,5.254166666666666
1,93,4,14,65.15,4.653571428571429
1,94,0,7,42.75,6.107142857142857
1,94,1,11,40.41,3.6736363636363634
1,94,2,20,70.29,3.5145000000000004
1,94,3,1,2.56,2.56
1,94,4,20,16.03,0.8015000000000001
1,97,0,14,79.59,5.6850000000000005
1,97,1,11,41.21,3.7463636363636366
1,97,2,13,30.88,2.375384615384615
1,97,3,19,44.28,2.3305263157894736
1,97,4,16,29.76,1.86
3,1,0,9,5.65,0.6277777777777778
3,1,1,6,3.07,0.5116666666666666
3,1,2,10,4.31,0.43099999999999994
3,1,3,10,4.28,0.42800000000000005
3,1,4,14,0.69,0.04928571428571428
3,6,0,20,138.39,6.919499999999999
3,6,1,5,29.97,5.994
3,6,2,8,18.49,2.31125
3,6,3,10,12.77,1.277
3,6,4,1,1.13,1.13
3,13,0,16,16.32,1.02
3,13,1,5,4.73,0.9460000000000001
3,13,2,8,5.27,0.65875
3,13,3,1,0.65,0.65
3,13,4,18,7.03,0.39055555555555554
3,14,0,20,17.87,0.8935000000000001
3,14,1,20,15.94,0.7969999999999999
3,14,2,17,10.08,0.5929411764705882
3,14,3,10,2.89,0.28900000000000003
3,14,4,4,0.2,0.05
3,20,0,18,41.91,2.328333333333333
3,20,1,12,15.01,1.2508333333333332
3,20,2,5,5.32,1.064
3,20,3,20,21.02,1.051
3,20,4,17,3.6,0.21176470588235294
3,23,0,4,27.79,6.9475
3,23,1,15,81.54,5.436000000000001
3,23,2,1,2.2,2.2
3,23,3,18,31.32,1.74
3,23,4,19,24.73,1.3015789473684212
3,27,0,7,40.7,5.814285714285715
3,27,1,16,89.06,5.56625
3,27,2,14,70.98,5.07
3,27,3,14,55.1,3.935714285714286
3,27,4,13,41.58,3.1984615384615385
3,31,0,16,30.5,1.90625
3,31,1,15,26.17,1.7446666666666668
3,31,2,1,1.47,1.47
3,31,3,14,17.48,1.2485714285714287
