fromnode,tonode,clientID,a,budget,clientRatio
7,10,0,18,135.18,7.510000000000001
7,10,1,15,112.62,7.508
7,10,2,10,75.07,7.507
7,10,3,11,82.56,7.505454545454546
7,10,4,8,59.93,7.49125
7,10,5,7,52.43,7.49
7,10,6,7,52.42,7.488571428571428
7,10,7,17,127.22,7.483529411764706
7,10,8,3,22.43,7.476666666666667
7,10,9,15,112.14,7.476
7,10,10,6,44.85,7.4750000000000005
7,10,11,19,141.97,7.472105263157895
7,10,12,2,14.94,7.47
7,10,13,3,22.41,7.47
7,10,14,14,104.47,7.462142857142857
7,10,15,1,7.46,7.46
7,10,16,18,134.27,7.459444444444445
7,10,17,5,37.24,7.448
7,10,18,20,148.87,7.4435
7,10,19,15,111.65,7.443333333333333
7,10,20,4,29.76,7.44
7,10,21,9,66.96,7.4399999999999995
7,10,22,13,96.71,7.439230769230769
7,10,23,4,29.75,7.4375
7,10,24,4,29.74,7.435
7,10,25,16,118.88,7.43
7,10,26,8,59.44,7.43
7,10,27,20,148.5,7.425
7,10,28,5,37.12,7.4239999999999995
7,10,29,4,29.68,7.42
7,10,30,19,140.93,7.417368421052632
7,10,31,3,22.25,7.416666666666667
7,10,32,16,118.65,7.415625
7,10,33,14,103.79,7.413571428571429
7,10,34,13,96.34,7.410769230769231
7,10,35,8,59.26,7.4075
7,10,36,8,59.14,7.3925
7,10,37,19,140.44,7.391578947368421
7,10,38,10,73.89,7.389
7,10,39,5,36.94,7.388
7,10,40,12,88.52,7.376666666666666
7,10,41,13,95.89,7.376153846153846
7,10,42,9,66.37,7.374444444444445
7,10,43,16,117.99,7.374375
7,10,44,12,88.49,7.3741666666666665
7,10,45,4,29.48,7.37
7,10,46,7,51.48,7.354285714285714
7,10,47,3,22.05,7.3500000000000005
7,10,48,7,51.45,7.3500000000000005
7,10,49,6,44.08,7.346666666666667
7,10,50,13,95.5,7.346153846153846
7,10,51,12,88.09,7.340833333333333
7,10,52,20,146.58,7.329000000000001
7,10,53,6,43.97,7.328333333333333
7,10,54,1,7.31,7.31
7,10,55,13,94.99,7.306923076923076
7,10,56,4,29.2,7.3
7,10,57,20,145.97,7.2985
7,10,58,20,145.96,7.298
7,10,59,15,109.44,7.296
7,10,60,15,109.23,7.282
7,10,61,2,14.56,7.28
7,10,62,3,21.83,7.276666666666666
7,10,63,17,123.64,7.272941176470589
7,10,64,13,94.51,7.2700000000000005
7,10,65,6,43.57,7.261666666666667
7,10,66,13,94.32,7.255384615384615
7,10,67,8,58.03,7.25375
7,10,68,10,72.48,7.248
