fromnode,tonode,clientID,a,budget,clientRatio
2,3,0,8,56.92,7.115
2,3,1,8,27.5,3.4375
2,3,2,17,35.61,2.094705882352941
2,3,3,13,18.22,1.4015384615384614
2,3,4,2,2.12,1.06
2,5,0,8,43.41,5.42625
2,5,1,1,3.39,3.39
2,5,2,15,43.93,2.9286666666666665
2,5,3,19,30.12,1.585263157894737
2,5,4,13,11.56,0.8892307692307693
2,8,0,16,121.04,7.565
2,8,1,13,80.0,6.153846153846154
2,8,2,9,40.53,4.503333333333334
2,8,3,3,10.29,3.4299999999999997
2,8,4,9,10.02,1.1133333333333333
2,10,0,17,62.56,3.68
2,10,1,19,63.03,3.3173684210526315
2,10,2,3,6.31,2.103333333333333
2,10,3,2,2.97,1.485
2,10,4,13,7.58,0.583076923076923
2,11,0,19,144.64,7.612631578947368
2,11,1,2,8.75,4.375
2,11,2,19,78.06,4.108421052631579
2,11,3,7,10.97,1.5671428571428572
2,11,4,20,17.5,0.875
2,12,0,11,44.69,4.0627272727272725
2,12,1,10,32.72,3.272
2,12,2,16,47.66,2.97875
2,12,3,14,13.51,0.965
2,12,4,20,15.22,0.761
2,14,0,17,144.91,8.524117647058823
2,14,1,17,106.05,6.238235294117647
2,14,2,12,61.11,5.0925
2,14,3,7,21.9,3.1285714285714286
2,14,4,18,42.04,2.3355555555555556
2,16,0,8,55.72,6.965
2,16,1,9,27.63,3.07
2,16,2,10,28.23,2.823
2,16,3,14,22.27,1.5907142857142857
2,16,4,9,4.97,0.5522222222222222
2,17,0,1,5.64,5.64
2,17,1,13,33.57,2.582307692307692
2,17,2,6,13.81,2.3016666666666667
2,17,3,1,1.64,1.64
2,17,4,13,13.83,1.0638461538461539
2,24,0,6,25.56,4.26
2,24,1,19,64.63,3.401578947368421
2,24,2,3,6.91,2.3033333333333332
2,24,3,8,10.08,1.26
2,24,4,14,11.89,0.8492857142857143
2,26,0,5,18.0,3.6
2,26,1,4,11.36,2.84
2,26,2,17,31.74,1.8670588235294117
2,26,3,17,24.07,1.4158823529411766
2,26,4,4,1.07,0.2675
2,29,0,10,6.4,0.64
2,29,1,5,3.11,0.622
2,29,2,3,1.13,0.37666666666666665
2,29,3,19,5.02,0.26421052631578945
2,29,4,12,0.87,0.0725
2,31,0,11,72.48,6.58909090909091
2,31,1,16,26.24,1.64
2,31,2,19,26.44,1.391578947368421
2,31,3,15,15.89,1.0593333333333335
2,31,4,20,9.74,0.487
2,33,0,16,14.61,0.913125
2,33,1,15,11.07,0.738
2,33,2,7,4.85,0.6928571428571428
2,33,3,4,2.66,0.665
2,33,4,5,2.26,0.45199999999999996
2,34,0,3,16.4,5.466666666666666
2,34,1,16,69.94,4.37125
2,34,2,15,60.22,4.014666666666667
2,34,3,12,43.06,3.5883333333333334
2,34,4,2,3.45,1.725
2,39,0,7,32.28,4.611428571428571
2,39,1,1,4.19,4.19
2,39,2,20,78.57,3.9284999999999997
2,39,3,14,47.96,3.4257142857142857
2,39,4,15,13.81,0.9206666666666667
2,47,0,13,72.75,5.596153846153846
2,47,1,20,77.54,3.8770000000000002
2,47,2,8,20.84,2.605
2,47,3,19,32.8,1.726315789473684
2,47,4,7,2.41,0.3442857142857143
2,48,0,14,49.28,3.52
2,48,1,3,8.14,2.7133333333333334
2,48,2,20,23.37,1.1685
2,48,3,13,11.92,0.916923076923077
2,48,4,10,4.19,0.41900000000000004
2,49,0,12,62.26,5.1883333333333335
2,49,1,12,60.54,5.045
2,49,2,10,42.38,4.238
2,49,3,11,37.53,3.411818181818182
2,49,4,4,5.81,1.4525
2,51,0,17,98.77,5.81
2,51,1,19,100.34,5.281052631578947
2,51,2,13,50.58,3.8907692307692305
2,51,3,12,29.97,2.4975
2,51,4,10,14.67,1.467
2,52,0,12,40.54,3.3783333333333334
2,52,1,20,49.1,2.455
2,52,2,17,36.55,2.15
2,52,3,3,3.65,1.2166666666666666
2,52,4,14,13.03,0.9307142857142857
2,53,0,9,29.6,3.288888888888889
2,53,1,9,29.54,3.282222222222222
2,53,2,9,24.3,2.7
2,53,3,4,8.51,2.1275
2,53,4,3,5.17,1.7233333333333334
2,58,0,8,44.13,5.51625
2,58,1,17,73.47,4.3217647058823525
2,58,2,17,28.89,1.6994117647058824
2,58,3,14,21.94,1.5671428571428572
2,58,4,8,12.09,1.51125
2,60,0,4,17.75,4.4375
2,60,1,6,26.2,4.366666666666666
2,60,2,20,60.25,3.0125
2,60,3,7,15.24,2.177142857142857
2,60,4,13,8.7,0.6692307692307692
2,62,0,14,72.54,5.1814285714285715
2,62,1,15,73.54,4.902666666666667
2,62,2,7,27.4,3.914285714285714
2,62,3,3,2.22,0.7400000000000001
2,62,4,5,1.72,0.344
2,63,0,10,47.06,4.706
2,63,1,12,52.96,4.413333333333333
2,63,2,2,8.54,4.27
2,63,3,3,5.28,1.76
2,63,4,3,2.45,0.8166666666666668
2,64,0,12,108.37,9.030833333333334
2,64,1,3,23.54,7.846666666666667
2,64,2,3,22.38,7.46
2,64,3,2,11.18,5.59
2,64,4,11,25.3,2.3000000000000003
2,66,0,12,29.58,2.465
2,66,1,4,9.36,2.34
2,66,2,3,4.12,1.3733333333333333
2,66,3,20,19.04,0.952
2,66,4,6,2.91,0.48500000000000004
2,73,0,6,12.11,2.018333333333333
2,73,1,13,13.2,1.0153846153846153
2,73,2,7,5.62,0.8028571428571428
2,73,3,3,2.26,0.7533333333333333
2,73,4,8,5.28,0.66
2,78,0,10,50.09,5.009
2,78,1,6,28.21,4.701666666666667
2,78,2,18,66.51,3.6950000000000003
2,78,3,17,48.0,2.823529411764706
2,78,4,2,1.07,0.535
2,81,0,3,12.81,4.2700000000000005
2,81,1,19,59.33,3.1226315789473684
2,81,2,7,12.93,1.8471428571428572
2,81,3,5,5.49,1.098
2,81,4,6,4.36,0.7266666666666667
2,82,0,12,20.79,1.7325
2,82,1,15,22.22,1.4813333333333332
2,82,2,14,20.5,1.4642857142857142
2,82,3,20,15.54,0.7769999999999999
2,82,4,15,3.63,0.242
2,83,0,16,42.5,2.65625
2,83,1,16,40.84,2.5525
2,83,2,9,18.96,2.106666666666667
2,83,3,9,14.23,1.5811111111111111
2,83,4,17,11.37,0.6688235294117647
2,84,0,13,31.73,2.440769230769231
2,84,1,16,33.29,2.080625
2,84,2,7,12.9,1.842857142857143
2,84,3,17,29.53,1.7370588235294118
2,84,4,17,16.98,0.9988235294117648
2,87,0,1,2.41,2.41
2,87,1,12,23.87,1.9891666666666667
2,87,2,10,14.11,1.411
2,87,3,4,4.83,1.2075
2,87,4,2,0.56,0.28
2,90,0,5,35.99,7.198
2,90,1,5,33.42,6.684
2,90,2,14,70.02,5.001428571428571
2,90,3,6,24.3,4.05
2,90,4,1,1.0,1.0
2,95,0,12,103.99,8.665833333333333
2,95,1,19,161.33,8.491052631578947
2,95,2,20,127.75,6.3875
2,95,3,4,13.98,3.495
2,95,4,17,11.65,0.6852941176470588
2,97,0,16,113.57,7.098125
2,97,1,11,61.04,5.549090909090909
2,97,2,8,33.27,4.15875
2,97,3,19,59.12,3.1115789473684208
2,97,4,12,14.24,1.1866666666666668
2,99,0,12,67.32,5.609999999999999
2,99,1,2,10.95,5.475
2,99,2,8,31.14,3.8925
2,99,3,14,41.15,2.939285714285714
2,99,4,11,7.96,0.7236363636363636
3,2,0,1,6.88,6.88
3,2,1,5,28.73,5.746
3,2,2,10,52.2,5.220000000000001
3,2,3,16,54.47,3.404375
3,2,4,18,32.25,1.7916666666666667
3,5,0,3,4.81,1.6033333333333333
3,5,1,9,13.24,1.471111111111111
3,5,2,16,23.2,1.45
3,5,3,15,17.03,1.1353333333333333
3,5,4,10,9.83,0.983
