fromnode,tonode,clientID,a,budget,clientRatio
2,8,0,3,25.02,8.34
2,8,1,16,133.38,8.33625
2,8,2,5,41.64,8.328
2,8,3,12,99.93,8.3275
2,8,4,15,124.82,8.321333333333333
2,8,5,13,107.87,8.297692307692309
2,8,6,19,157.51,8.29
2,8,7,19,157.17,8.272105263157894
2,8,8,19,156.68,8.246315789473684
2,8,9,6,49.42,8.236666666666666
2,8,10,4,32.59,8.1475
2,8,11,15,122.1,8.139999999999999
2,8,12,5,40.55,8.11
2,8,13,4,32.28,8.07
2,8,14,14,112.85,8.060714285714285
2,8,15,9,72.39,8.043333333333333
2,8,16,11,88.12,8.010909090909092
2,8,17,13,103.99,7.999230769230769
2,8,18,20,159.79,7.9895
2,8,19,14,111.58,7.97
2,8,20,2,15.92,7.96
2,8,21,14,111.28,7.948571428571428
2,8,22,15,119.07,7.938
2,8,23,5,39.66,7.9319999999999995
2,8,24,15,118.46,7.897333333333333
2,8,25,16,126.05,7.878125
2,8,26,7,55.03,7.861428571428571
2,8,27,11,86.42,7.856363636363636
2,8,28,19,148.93,7.838421052631579
2,8,29,7,54.77,7.824285714285715
2,8,30,14,109.25,7.803571428571429
2,8,31,12,93.3,7.7749999999999995
2,8,32,12,93.3,7.7749999999999995
2,8,33,13,100.99,7.768461538461538
2,8,34,6,46.46,7.743333333333333
2,8,35,7,54.09,7.727142857142858
2,8,36,10,76.99,7.699
2,8,37,13,99.99,7.691538461538461
2,8,38,4,30.7,7.675
2,8,39,19,145.82,7.674736842105263
2,8,40,16,122.73,7.670625
2,8,41,18,137.72,7.651111111111111
2,8,42,10,76.31,7.631
2,8,43,1,7.62,7.62
2,8,44,20,152.32,7.616
2,8,45,20,152.19,7.6095
2,8,46,5,38.02,7.604000000000001
2,8,47,17,129.01,7.588823529411764
2,8,48,11,83.13,7.557272727272727
2,8,49,19,143.38,7.546315789473684
2,8,50,6,45.25,7.541666666666667
2,8,51,15,113.11,7.540666666666667
2,8,52,8,60.19,7.52375
2,8,53,13,97.8,7.523076923076923
2,8,54,3,22.55,7.516666666666667
2,8,55,7,52.51,7.501428571428571
2,8,56,16,119.82,7.48875
2,8,57,3,22.44,7.48
2,8,58,2,14.95,7.475
2,8,59,1,7.47,7.47
2,8,60,8,59.76,7.47
2,8,61,10,74.61,7.461
2,8,62,2,14.91,7.455
2,8,63,1,7.45,7.45
2,8,64,11,81.56,7.414545454545455
2,8,65,10,74.14,7.414
2,8,66,16,118.5,7.40625
2,8,67,11,81.37,7.397272727272727
2,8,68,13,96.15,7.3961538461538465
