fromnode,tonode,clientID,a,budget,clientRatio
8,15,0,19,26.01,1.3689473684210527
8,15,1,20,26.94,1.347
8,15,2,15,20.11,1.3406666666666667
8,15,3,15,19.84,1.3226666666666667
8,15,4,17,22.43,1.3194117647058823
8,15,5,18,23.4,1.2999999999999998
8,15,6,18,23.35,1.2972222222222223
8,15,7,4,5.09,1.2725
8,15,8,11,13.91,1.2645454545454546
8,15,9,1,1.26,1.26
8,15,10,16,19.16,1.1975
8,15,11,1,1.1,1.1
8,15,12,16,17.32,1.0825
8,15,13,14,14.49,1.035
8,15,14,9,9.26,1.028888888888889
8,15,15,10,10.05,1.0050000000000001
8,15,16,1,0.99,0.99
8,15,17,13,12.77,0.9823076923076923
8,15,18,8,7.75,0.96875
8,15,19,9,8.51,0.9455555555555555
8,15,20,16,14.96,0.935
8,15,21,13,12.08,0.9292307692307692
8,15,22,20,17.13,0.8564999999999999
8,15,23,8,6.83,0.85375
8,15,24,5,4.12,0.8240000000000001
8,15,25,6,4.55,0.7583333333333333
8,15,26,14,10.37,0.7407142857142857
8,15,27,6,4.4,0.7333333333333334
8,15,28,2,1.41,0.705
8,15,29,1,0.69,0.69
8,15,30,13,8.32,0.64
8,15,31,1,0.62,0.62
8,15,32,13,8.0,0.6153846153846154
8,15,33,17,9.97,0.5864705882352942
8,15,34,13,7.23,0.5561538461538462
8,15,35,6,3.31,0.5516666666666666
8,15,36,19,10.12,0.5326315789473683
8,15,37,17,8.84,0.52
8,15,38,7,3.26,0.4657142857142857
8,15,39,3,1.2,0.39999999999999997
8,15,40,18,6.67,0.3705555555555555
8,15,41,18,6.65,0.36944444444444446
8,15,42,17,6.04,0.3552941176470588
8,15,43,4,1.23,0.3075
8,15,44,10,2.19,0.219
8,15,45,17,3.43,0.20176470588235296
8,15,46,7,1.28,0.18285714285714286
8,15,47,12,2.07,0.1725
8,15,48,1,0.09,0.09
8,15,49,18,1.24,0.06888888888888889
8,17,0,17,22.6,1.3294117647058825
8,17,1,7,8.98,1.282857142857143
8,17,2,9,11.06,1.228888888888889
8,17,3,7,8.38,1.1971428571428573
8,17,4,6,7.07,1.1783333333333335
8,17,5,18,20.54,1.141111111111111
8,17,6,17,18.88,1.1105882352941177
8,17,7,1,1.1,1.1
8,17,8,18,19.71,1.095
8,17,9,4,4.38,1.095
8,17,10,20,21.62,1.081
8,17,11,17,18.18,1.0694117647058823
8,17,12,10,10.26,1.026
8,17,13,17,15.98,0.9400000000000001
8,17,14,13,12.16,0.9353846153846154
8,17,15,11,10.07,0.9154545454545455
8,17,16,6,5.47,0.9116666666666666
8,17,17,17,15.32,0.9011764705882354
8,17,18,12,9.58,0.7983333333333333
8,17,19,14,11.09,0.7921428571428571
8,17,20,6,4.64,0.7733333333333333
8,17,21,1,0.76,0.76
8,17,22,9,6.69,0.7433333333333334
8,17,23,11,7.73,0.7027272727272728
8,17,24,14,9.63,0.687857142857143
8,17,25,2,1.37,0.685
8,17,26,11,7.18,0.6527272727272727
8,17,27,1,0.65,0.65
8,17,28,10,6.48,0.648
8,17,29,17,10.93,0.6429411764705882
8,17,30,6,3.82,0.6366666666666666
8,17,31,20,12.36,0.618
8,17,32,7,4.27,0.61
8,17,33,12,7.15,0.5958333333333333
8,17,34,1,0.56,0.56
8,17,35,6,3.02,0.5033333333333333
8,17,36,13,6.53,0.5023076923076923
8,17,37,3,1.38,0.45999999999999996
8,17,38,7,2.74,0.39142857142857146
8,17,39,9,3.42,0.38
8,17,40,1,0.35,0.35
8,17,41,3,0.82,0.2733333333333333
8,17,42,13,3.19,0.24538461538461537
8,17,43,10,2.18,0.21800000000000003
8,17,44,3,0.49,0.16333333333333333
8,17,45,10,1.47,0.147
8,17,46,14,1.84,0.13142857142857142
8,17,47,9,0.87,0.09666666666666666
8,17,48,4,0.34,0.085
8,17,49,5,0.33,0.066
8,32,0,7,31.87,4.552857142857143
8,32,1,3,13.53,4.51
8,32,2,13,57.43,4.417692307692308
8,32,3,12,52.04,4.336666666666667
8,32,4,12,50.75,4.229166666666667
8,32,5,20,82.85,4.1425
8,32,6,8,32.99,4.12375
8,32,7,7,28.55,4.078571428571428
8,32,8,5,19.74,3.9479999999999995
8,32,9,2,7.89,3.945
8,32,10,4,15.75,3.9375
8,32,11,19,71.05,3.7394736842105263
8,32,12,19,70.98,3.7357894736842105
8,32,13,20,74.5,3.725
8,32,14,18,66.29,3.682777777777778
8,32,15,9,29.23,3.247777777777778
8,32,16,1,2.97,2.97
8,32,17,11,32.03,2.911818181818182
8,32,18,14,40.2,2.8714285714285714
8,32,19,2,5.74,2.87
8,32,20,19,49.64,2.6126315789473686
8,32,21,20,49.95,2.4975
8,32,22,18,42.96,2.3866666666666667
8,32,23,19,43.31,2.2794736842105263
8,32,24,4,9.06,2.265
8,32,25,4,8.94,2.235
8,32,26,11,23.5,2.1363636363636362
8,32,27,19,39.88,2.0989473684210527
8,32,28,3,5.74,1.9133333333333333
8,32,29,9,16.73,1.858888888888889
8,32,30,13,19.92,1.5323076923076924
8,32,31,18,22.56,1.2533333333333332
8,32,32,18,21.67,1.203888888888889
8,32,33,18,20.79,1.155
8,32,34,4,4.49,1.1225
8,32,35,13,14.27,1.0976923076923077
8,32,36,2,2.08,1.04
8,32,37,6,5.67,0.945
8,32,38,8,7.28,0.91
8,32,39,16,12.85,0.803125
8,32,40,11,7.8,0.7090909090909091
8,32,41,11,7.76,0.7054545454545454
8,32,42,9,6.1,0.6777777777777777
8,32,43,16,10.6,0.6625
8,32,44,1,0.6,0.6
8,32,45,2,1.15,0.575
8,32,46,13,6.98,0.536923076923077
8,32,47,11,4.03,0.3663636363636364
8,32,48,10,2.71,0.271
8,32,49,16,4.27,0.266875
8,57,0,5,23.31,4.662
8,57,1,20,91.86,4.593
8,57,2,3,13.01,4.336666666666667
8,57,3,18,77.72,4.317777777777778
8,57,4,19,80.68,4.246315789473685
8,57,5,18,74.32,4.128888888888889
8,57,6,18,74.31,4.128333333333334
8,57,7,18,72.12,4.006666666666667
8,57,8,17,67.65,3.979411764705883
8,57,9,1,3.86,3.86
8,57,10,19,73.27,3.856315789473684
8,57,11,13,50.07,3.8515384615384614
8,57,12,20,76.79,3.8395
8,57,13,2,7.46,3.73
8,57,14,20,74.43,3.7215000000000003
8,57,15,10,34.88,3.4880000000000004
8,57,16,2,6.87,3.435
8,57,17,16,51.11,3.194375
8,57,18,7,22.05,3.15
8,57,19,19,59.11,3.1110526315789473
8,57,20,10,26.88,2.6879999999999997
8,57,21,4,10.64,2.66
8,57,22,14,36.82,2.63
8,57,23,12,29.15,2.4291666666666667
8,57,24,11,24.55,2.231818181818182
8,57,25,4,8.66,2.165
8,57,26,11,21.99,1.999090909090909
8,57,27,8,15.7,1.9625
8,57,28,8,14.61,1.82625
8,57,29,6,9.76,1.6266666666666667
8,57,30,16,25.87,1.616875
8,57,31,7,11.09,1.5842857142857143
8,57,32,11,17.35,1.5772727272727274
8,57,33,20,30.44,1.522
8,57,34,1,1.51,1.51
8,57,35,4,5.3,1.325
8,57,36,10,13.06,1.306
8,57,37,3,3.91,1.3033333333333335
8,57,38,9,9.19,1.021111111111111
8,57,39,6,6.03,1.0050000000000001
8,57,40,7,6.99,0.9985714285714286
8,57,41,7,5.83,0.8328571428571429
8,57,42,5,3.24,0.648
8,57,43,15,9.0,0.6
8,57,44,9,5.36,0.5955555555555556
8,57,45,11,5.93,0.5390909090909091
8,57,46,13,6.73,0.5176923076923077
8,57,47,10,3.76,0.376
8,57,48,2,0.63,0.315
8,57,49,3,0.86,0.2866666666666667
8,60,0,9,38.87,4.318888888888889
8,60,1,14,60.06,4.29
8,60,2,9,38.46,4.273333333333333
8,60,3,8,34.15,4.26875
8,60,4,5,21.3,4.26
8,60,5,3,12.66,4.22
8,60,6,13,53.78,4.136923076923077
8,60,7,15,61.43,4.0953333333333335
8,60,8,4,15.82,3.955
8,60,9,15,56.45,3.7633333333333336
8,60,10,10,37.54,3.754
8,60,11,20,74.48,3.724
8,60,12,15,53.73,3.582
8,60,13,3,10.74,3.58
8,60,14,3,10.18,3.393333333333333
8,60,15,19,60.96,3.208421052631579
8,60,16,13,41.57,3.1976923076923076
8,60,17,8,25.44,3.18
8,60,18,16,49.13,3.070625
8,60,19,3,9.15,3.0500000000000003
8,60,20,15,40.22,2.6813333333333333
8,60,21,12,31.44,2.62
8,60,22,17,43.91,2.582941176470588
8,60,23,11,27.91,2.537272727272727
8,60,24,6,14.82,2.47
8,60,25,2,4.77,2.385
8,60,26,11,25.15,2.286363636363636
8,60,27,2,4.52,2.26
8,60,28,3,6.15,2.0500000000000003
8,60,29,9,16.67,1.8522222222222224
8,60,30,14,25.9,1.8499999999999999
8,60,31,12,21.53,1.7941666666666667
8,60,32,7,10.43,1.49
8,60,33,4,5.21,1.3025
8,60,34,8,9.92,1.24
8,60,35,18,22.14,1.23
8,60,36,8,9.44,1.18
8,60,37,3,3.48,1.16
8,60,38,14,15.3,1.092857142857143
8,60,39,1,0.92,0.92
8,60,40,13,11.72,0.9015384615384616
