fromnode,tonode,clientID,a,budget,clientRatio
0,17,0,1,0.88,0.88
0,17,1,17,14.95,0.8794117647058823
0,17,2,18,15.82,0.8788888888888889
0,17,3,19,16.69,0.878421052631579
0,17,4,16,14.05,0.878125
0,17,5,14,12.29,0.8778571428571428
0,17,6,16,14.04,0.8775
0,17,7,8,7.02,0.8775
0,17,8,19,16.67,0.8773684210526317
0,17,9,13,11.4,0.8769230769230769
0,17,10,13,11.38,0.8753846153846154
0,17,11,17,14.88,0.8752941176470589
0,17,12,17,14.88,0.8752941176470589
0,17,13,4,3.5,0.875
0,17,14,18,15.75,0.875
0,17,15,11,9.62,0.8745454545454545
0,17,16,3,2.62,0.8733333333333334
0,17,17,19,16.58,0.8726315789473683
0,17,18,8,6.98,0.8725
0,17,19,4,3.49,0.8725
0,17,20,17,14.83,0.8723529411764706
0,17,21,19,16.57,0.8721052631578947
0,17,22,20,17.41,0.8705
0,17,23,1,0.87,0.87
0,17,24,4,3.48,0.87
0,17,25,3,2.61,0.87
0,17,26,17,14.79,0.87
0,17,27,17,14.78,0.8694117647058823
0,17,28,16,13.91,0.869375
0,17,29,12,10.43,0.8691666666666666
0,17,30,9,7.82,0.8688888888888889
0,17,31,13,11.29,0.8684615384615384
0,17,32,6,5.21,0.8683333333333333
0,17,33,12,10.42,0.8683333333333333
0,17,34,17,14.76,0.868235294117647
0,17,35,15,13.02,0.868
0,17,36,4,3.47,0.8675
0,17,37,8,6.94,0.8675
0,17,38,18,15.61,0.8672222222222222
0,17,39,7,6.07,0.8671428571428572
0,17,40,18,15.57,0.865
0,17,41,18,15.55,0.8638888888888889
0,17,42,13,11.23,0.8638461538461539
0,17,43,11,9.49,0.8627272727272728
0,17,44,9,7.75,0.8611111111111112
0,17,45,6,5.16,0.86
0,17,46,7,6.02,0.86
0,17,47,1,0.86,0.86
0,17,48,10,8.6,0.86
0,17,49,8,6.87,0.85875
0,17,50,18,15.45,0.8583333333333333
0,17,51,10,8.58,0.858
0,17,52,17,14.58,0.8576470588235294
0,17,53,12,10.29,0.8574999999999999
0,17,54,7,6.0,0.8571428571428571
0,17,55,13,11.14,0.856923076923077
0,17,56,6,5.14,0.8566666666666666
0,17,57,15,12.83,0.8553333333333334
0,17,58,6,5.13,0.855
0,17,59,12,10.26,0.855
0,17,60,18,15.38,0.8544444444444445
0,17,61,16,13.66,0.85375
0,17,62,8,6.83,0.85375
0,17,63,10,8.53,0.853
0,17,64,7,5.97,0.8528571428571429
0,17,65,5,4.26,0.852
0,17,66,14,11.92,0.8514285714285714
0,17,67,9,7.66,0.8511111111111112
0,17,68,4,3.4,0.85
0,17,69,1,0.85,0.85
0,17,70,6,5.1,0.85
0,17,71,1,0.85,0.85
0,17,72,12,10.19,0.8491666666666666
0,17,73,17,14.43,0.8488235294117646
0,17,74,14,11.88,0.8485714285714286
0,17,75,5,4.24,0.8480000000000001
0,17,76,15,12.72,0.8480000000000001
0,17,77,9,7.63,0.8477777777777777
0,17,78,7,5.93,0.8471428571428571
0,17,79,12,10.15,0.8458333333333333
0,17,80,2,1.69,0.845
0,17,81,4,3.38,0.845
0,17,82,8,6.76,0.845
0,17,83,7,5.91,0.8442857142857143
0,17,84,17,14.35,0.8441176470588235
0,17,85,18,15.16,0.8422222222222222
0,17,86,15,12.63,0.8420000000000001
0,17,87,11,9.26,0.8418181818181818
0,17,88,6,5.05,0.8416666666666667
0,17,89,6,5.05,0.8416666666666667
0,17,90,7,5.89,0.8414285714285714
0,17,91,12,10.09,0.8408333333333333
0,17,92,19,15.97,0.8405263157894737
0,17,93,12,10.08,0.84
0,17,94,3,2.52,0.84
0,17,95,2,1.68,0.84
0,17,96,9,7.55,0.8388888888888889
0,17,97,9,7.55,0.8388888888888889
0,17,98,15,12.58,0.8386666666666667
0,17,99,13,10.9,0.8384615384615385
0,17,100,19,15.89,0.8363157894736842
0,17,101,4,3.34,0.835
0,17,102,16,13.36,0.835
0,17,103,19,15.86,0.8347368421052631
0,17,104,15,12.52,0.8346666666666667
0,17,105,11,9.18,0.8345454545454545
0,17,106,18,15.02,0.8344444444444444
0,17,107,7,5.84,0.8342857142857143
0,17,108,10,8.34,0.834
0,17,109,13,10.84,0.8338461538461538
0,17,110,19,15.82,0.8326315789473684
0,17,111,12,9.99,0.8325
0,17,112,9,7.49,0.8322222222222222
0,17,113,5,4.16,0.8320000000000001
0,17,114,12,9.98,0.8316666666666667
0,17,115,16,13.29,0.830625
0,17,116,4,3.32,0.83
0,17,117,4,3.32,0.83
0,17,118,5,4.14,0.828
0,17,119,14,11.57,0.8264285714285714
0,17,120,19,15.7,0.8263157894736842
0,17,121,16,13.22,0.82625
0,17,122,5,4.13,0.826
0,17,123,10,8.26,0.826
0,17,124,9,7.43,0.8255555555555555
0,17,125,2,1.65,0.825
0,17,126,2,1.65,0.825
0,17,127,20,16.48,0.8240000000000001
0,17,128,16,13.18,0.82375
0,17,129,11,9.06,0.8236363636363637
0,17,130,6,4.94,0.8233333333333334
0,17,131,6,4.94,0.8233333333333334
0,17,132,11,9.05,0.8227272727272728
0,17,133,9,7.4,0.8222222222222223
0,17,134,5,4.11,0.8220000000000001
0,17,135,13,10.68,0.8215384615384616
0,17,136,11,9.03,0.8209090909090908
0,17,137,17,13.95,0.8205882352941176
0,17,138,20,16.41,0.8205
0,17,139,1,0.82,0.82
0,17,140,2,1.64,0.82
0,17,141,4,3.28,0.82
0,17,142,4,3.28,0.82
0,17,143,5,4.1,0.82
0,17,144,5,4.1,0.82
0,17,145,11,9.01,0.8190909090909091
0,17,146,10,8.19,0.819
0,17,147,9,7.36,0.8177777777777778
0,17,148,7,5.72,0.8171428571428571
0,17,149,13,10.62,0.8169230769230769
0,17,150,3,2.45,0.8166666666666668
0,17,151,6,4.9,0.8166666666666668
0,17,152,9,7.35,0.8166666666666667
0,17,153,17,13.88,0.8164705882352942
0,17,154,17,13.87,0.8158823529411764
0,17,155,19,15.5,0.8157894736842105
0,17,156,4,3.26,0.815
0,17,157,16,13.03,0.814375
0,17,158,6,4.88,0.8133333333333334
0,17,159,3,2.44,0.8133333333333334
0,17,160,4,3.25,0.8125
0,17,161,12,9.75,0.8125
0,17,162,8,6.49,0.81125
0,17,163,1,0.81,0.81
0,17,164,2,1.62,0.81
0,17,165,11,8.91,0.81
0,17,166,10,8.1,0.8099999999999999
0,17,167,19,15.38,0.8094736842105263
0,17,168,9,7.26,0.8066666666666666
0,17,169,15,12.09,0.8059999999999999
0,17,170,9,7.25,0.8055555555555556
0,17,171,2,1.61,0.805
0,17,172,19,15.27,0.8036842105263158
0,17,173,9,7.23,0.8033333333333333
0,17,174,10,8.03,0.8029999999999999
0,17,175,4,3.21,0.8025
0,17,176,4,3.21,0.8025
0,17,177,14,11.23,0.8021428571428572
0,17,178,7,5.61,0.8014285714285715
0,17,179,14,11.22,0.8014285714285715
0,17,180,19,15.22,0.8010526315789473
0,17,181,13,10.4,0.8
0,17,182,5,4.0,0.8
0,17,183,1,0.8,0.8
0,17,184,2,1.6,0.8
0,17,185,18,14.39,0.7994444444444445
0,17,186,15,11.99,0.7993333333333333
0,17,187,19,15.17,0.7984210526315789
0,17,188,17,13.57,0.798235294117647
0,17,189,17,13.56,0.7976470588235295
0,17,190,4,3.19,0.7975
0,17,191,7,5.58,0.7971428571428572
0,17,192,12,9.55,0.7958333333333334
0,17,193,7,5.57,0.7957142857142857
0,17,194,17,13.52,0.7952941176470588
0,17,195,2,1.59,0.795
0,17,196,4,3.18,0.795
0,17,197,7,5.56,0.7942857142857143
0,17,198,15,11.91,0.794
0,17,199,13,10.32,0.7938461538461539
0,17,200,6,4.76,0.7933333333333333
0,17,201,19,15.07,0.7931578947368422
0,17,202,10,7.93,0.7929999999999999
0,17,203,7,5.55,0.7928571428571428
0,17,204,14,11.09,0.7921428571428571
0,17,205,6,4.75,0.7916666666666666
0,17,206,18,14.25,0.7916666666666666
0,17,207,20,15.82,0.791
0,17,208,12,9.49,0.7908333333333334
0,17,209,15,11.86,0.7906666666666666
0,17,210,18,14.23,0.7905555555555556
0,17,211,2,1.58,0.79
0,17,212,17,13.43,0.79
0,17,213,1,0.79,0.79
0,17,214,16,12.62,0.78875
0,17,215,7,5.52,0.7885714285714285
0,17,216,4,3.15,0.7875
0,17,217,16,12.59,0.786875
0,17,218,3,2.36,0.7866666666666666
0,17,219,14,11.01,0.7864285714285714
0,17,220,14,11.01,0.7864285714285714
0,17,221,11,8.65,0.7863636363636364
0,17,222,11,8.65,0.7863636363636364
0,17,223,19,14.94,0.7863157894736842
0,17,224,16,12.58,0.78625
0,17,225,18,14.15,0.7861111111111111
0,17,226,5,3.93,0.786
0,17,227,16,12.57,0.785625
0,17,228,9,7.07,0.7855555555555556
0,17,229,18,14.14,0.7855555555555556
0,17,230,13,10.2,0.7846153846153846
0,17,231,9,7.06,0.7844444444444444
0,17,232,17,13.32,0.7835294117647059
0,17,233,5,3.91,0.782
0,17,234,15,11.73,0.782
0,17,235,17,13.29,0.7817647058823529
0,17,236,15,11.72,0.7813333333333333
0,17,237,19,14.84,0.7810526315789473
0,17,238,1,0.78,0.78
0,17,239,3,2.34,0.7799999999999999
0,17,240,3,2.34,0.7799999999999999
0,17,241,6,4.68,0.7799999999999999
0,17,242,14,10.9,0.7785714285714286
0,17,243,17,13.21,0.7770588235294118
0,17,244,19,14.76,0.7768421052631579
0,17,245,3,2.33,0.7766666666666667
0,17,246,3,2.33,0.7766666666666667
0,17,247,12,9.32,0.7766666666666667
0,17,248,3,2.33,0.7766666666666667
0,17,249,11,8.53,0.7754545454545454
0,17,250,17,13.17,0.7747058823529411
0,17,251,20,15.49,0.7745
0,17,252,9,6.97,0.7744444444444444
0,17,253,16,12.39,0.774375
0,17,254,12,9.29,0.7741666666666666
0,17,255,5,3.87,0.774
0,17,256,12,9.28,0.7733333333333333
0,17,257,3,2.32,0.7733333333333333
0,17,258,6,4.64,0.7733333333333333
0,17,259,13,10.05,0.7730769230769231
0,17,260,10,7.73,0.773
0,17,261,15,11.57,0.7713333333333333
0,17,262,9,6.94,0.7711111111111112
0,17,263,4,3.08,0.77
0,17,264,1,0.77,0.77
0,17,265,7,5.39,0.7699999999999999
0,17,266,8,6.14,0.7675
0,17,267,8,6.14,0.7675
0,17,268,3,2.3,0.7666666666666666
0,17,269,17,13.03,0.7664705882352941
0,17,270,8,6.13,0.76625
0,17,271,14,10.72,0.7657142857142858
0,17,272,14,10.72,0.7657142857142858
0,17,273,4,3.06,0.765
0,17,274,12,9.18,0.765
0,17,275,4,3.06,0.765
0,17,276,14,10.7,0.7642857142857142
0,17,277,11,8.4,0.7636363636363637
0,17,278,3,2.29,0.7633333333333333
0,17,279,15,11.43,0.762
0,17,280,20,15.23,0.7615000000000001
0,17,281,7,5.33,0.7614285714285715
0,17,282,8,6.09,0.76125
0,17,283,8,6.09,0.76125
0,17,284,18,13.7,0.7611111111111111
0,17,285,2,1.52,0.76
0,17,286,16,12.16,0.76
0,17,287,6,4.56,0.7599999999999999
0,17,288,3,2.28,0.7599999999999999
0,17,289,3,2.28,0.7599999999999999
0,17,290,19,14.41,0.758421052631579
0,17,291,13,9.85,0.7576923076923077
0,17,292,3,2.27,0.7566666666666667
0,17,293,4,3.02,0.755
0,17,294,18,13.59,0.755
0,17,295,18,13.59,0.755
0,17,296,16,12.07,0.754375
0,17,297,3,2.26,0.7533333333333333
0,17,298,8,6.02,0.7525
0,17,299,12,9.0,0.75
0,17,300,19,14.25,0.75
0,17,301,1,0.75,0.75
0,17,302,2,1.5,0.75
0,17,303,2,1.5,0.75
0,17,304,13,9.74,0.7492307692307693
0,17,305,12,8.99,0.7491666666666666
0,17,306,9,6.74,0.7488888888888889
0,17,307,6,4.49,0.7483333333333334
0,17,308,5,3.74,0.748
0,17,309,5,3.74,0.748
0,17,310,12,8.97,0.7475
0,17,311,10,7.47,0.747
0,17,312,17,12.69,0.7464705882352941
0,17,313,11,8.19,0.7445454545454545
0,17,314,18,13.4,0.7444444444444445
0,17,315,7,5.21,0.7442857142857143
0,17,316,8,5.95,0.74375
0,17,317,18,13.38,0.7433333333333334
0,17,318,9,6.69,0.7433333333333334
0,17,319,3,2.23,0.7433333333333333
0,17,320,7,5.2,0.7428571428571429
0,17,321,20,14.85,0.7424999999999999
0,17,322,6,4.45,0.7416666666666667
0,17,323,7,5.19,0.7414285714285714
0,17,324,6,4.44,0.7400000000000001
0,17,325,11,8.14,0.7400000000000001
0,17,326,1,0.74,0.74
0,17,327,7,5.18,0.74
0,17,328,5,3.7,0.74
0,17,329,1,0.74,0.74
0,17,330,19,14.04,0.7389473684210526
0,17,331,11,8.12,0.7381818181818182
0,17,332,9,6.64,0.7377777777777778
0,17,333,13,9.59,0.7376923076923076
0,17,334,13,9.59,0.7376923076923076
0,17,335,12,8.85,0.7374999999999999
0,17,336,14,10.32,0.7371428571428572
0,17,337,17,12.53,0.7370588235294118
0,17,338,10,7.37,0.737
0,17,339,19,14.0,0.7368421052631579
0,17,340,8,5.89,0.73625
0,17,341,8,5.89,0.73625
0,17,342,13,9.57,0.7361538461538462
0,17,343,17,12.5,0.7352941176470589
0,17,344,11,8.08,0.7345454545454545
0,17,345,15,11.0,0.7333333333333333
0,17,346,18,13.19,0.7327777777777778
0,17,347,11,8.06,0.7327272727272728
0,17,348,16,11.72,0.7325
0,17,349,9,6.58,0.7311111111111112
0,17,350,14,10.22,0.7300000000000001
0,17,351,18,13.14,0.73
0,17,352,18,13.14,0.73
0,17,353,1,0.73,0.73
0,17,354,13,9.48,0.7292307692307692
0,17,355,18,13.12,0.7288888888888888
0,17,356,16,11.66,0.72875
0,17,357,19,13.84,0.728421052631579
0,17,358,12,8.74,0.7283333333333334
0,17,359,6,4.37,0.7283333333333334
0,17,360,8,5.82,0.7275
0,17,361,14,10.18,0.7271428571428571
0,17,362,18,13.08,0.7266666666666667
0,17,363,18,13.08,0.7266666666666667
0,17,364,17,12.34,0.7258823529411764
0,17,365,19,13.79,0.7257894736842104
0,17,366,9,6.53,0.7255555555555556
0,17,367,8,5.8,0.725
0,17,368,10,7.23,0.7230000000000001
0,17,369,4,2.89,0.7225
0,17,370,15,10.83,0.722
0,17,371,6,4.33,0.7216666666666667
0,17,372,11,7.93,0.7209090909090908
0,17,373,14,10.09,0.7207142857142858
0,17,374,16,11.53,0.720625
0,17,375,12,8.64,0.7200000000000001
0,17,376,2,1.44,0.72
0,17,377,11,7.9,0.7181818181818183
0,17,378,13,9.33,0.7176923076923077
0,17,379,16,11.48,0.7175
0,17,380,11,7.89,0.7172727272727273
0,17,381,18,12.91,0.7172222222222222
0,17,382,18,12.91,0.7172222222222222
0,17,383,19,13.61,0.7163157894736841
0,17,384,10,7.16,0.716
0,17,385,10,7.15,0.7150000000000001
0,17,386,8,5.72,0.715
0,17,387,4,2.86,0.715
0,17,388,14,10.0,0.7142857142857143
0,17,389,20,14.28,0.714
0,17,390,14,9.98,0.7128571428571429
0,17,391,20,14.25,0.7125
0,17,392,19,13.53,0.7121052631578947
0,17,393,5,3.56,0.712
0,17,394,15,10.67,0.7113333333333334
0,17,395,15,10.67,0.7113333333333334
0,17,396,8,5.69,0.71125
0,17,397,17,12.09,0.7111764705882353
0,17,398,13,9.24,0.7107692307692308
0,17,399,17,12.08,0.7105882352941176
0,17,400,6,4.26,0.71
0,17,401,4,2.84,0.71
0,17,402,20,14.2,0.71
0,17,403,2,1.42,0.71
0,17,404,1,0.71,0.71
0,17,405,16,11.36,0.71
0,17,406,2,1.42,0.71
0,17,407,14,9.93,0.7092857142857143
0,17,408,11,7.79,0.7081818181818181
0,17,409,4,2.83,0.7075
0,17,410,3,2.12,0.7066666666666667
0,17,411,5,3.53,0.706
0,17,412,6,4.23,0.7050000000000001
0,17,413,2,1.41,0.705
0,17,414,2,1.41,0.705
0,17,415,7,4.93,0.7042857142857143
0,17,416,15,10.54,0.7026666666666667
0,17,417,13,9.13,0.7023076923076924
0,17,418,10,7.02,0.702
0,17,419,10,7.01,0.701
0,17,420,7,4.9,0.7000000000000001
0,17,421,4,2.8,0.7
0,17,422,1,0.7,0.7
0,17,423,1,0.7,0.7
0,17,424,1,0.7,0.7
0,17,425,20,14.0,0.7
0,17,426,19,13.29,0.6994736842105262
0,17,427,11,7.68,0.6981818181818181
0,17,428,19,13.26,0.6978947368421052
0,17,429,18,12.56,0.6977777777777778
0,17,430,3,2.09,0.6966666666666667
0,17,431,6,4.17,0.695
0,17,432,6,4.17,0.695
0,17,433,9,6.25,0.6944444444444444
0,17,434,15,10.41,0.6940000000000001
0,17,435,13,9.01,0.693076923076923
0,17,436,20,13.85,0.6925
0,17,437,10,6.92,0.692
0,17,438,5,3.46,0.692
0,17,439,20,13.83,0.6915
0,17,440,15,10.37,0.6913333333333332
0,17,441,2,1.38,0.69
0,17,442,1,0.69,0.69
0,17,443,2,1.38,0.69
0,17,444,13,8.96,0.6892307692307693
0,17,445,17,11.7,0.6882352941176471
0,17,446,5,3.44,0.688
0,17,447,20,13.76,0.688
0,17,448,18,12.38,0.6877777777777778
0,17,449,7,4.81,0.687142857142857
0,17,450,9,6.18,0.6866666666666666
0,17,451,18,12.36,0.6866666666666666
0,17,452,6,4.12,0.6866666666666666
0,17,453,17,11.63,0.6841176470588236
0,17,454,18,12.31,0.6838888888888889
0,17,455,3,2.05,0.6833333333333332
0,17,456,13,8.88,0.6830769230769231
0,17,457,9,6.14,0.6822222222222222
0,17,458,5,3.41,0.682
0,17,459,8,5.45,0.68125
0,17,460,11,7.49,0.6809090909090909
0,17,461,18,12.25,0.6805555555555556
0,17,462,9,6.12,0.68
0,17,463,1,0.68,0.68
0,17,464,1,0.68,0.68
0,17,465,4,2.72,0.68
0,17,466,17,11.56,0.68
0,17,467,11,7.48,0.68
0,17,468,5,3.4,0.6799999999999999
0,17,469,20,13.57,0.6785
0,17,470,6,4.07,0.6783333333333333
0,17,471,6,4.07,0.6783333333333333
0,17,472,8,5.42,0.6775
0,17,473,20,13.54,0.6769999999999999
0,17,474,14,9.47,0.6764285714285715
0,17,475,10,6.76,0.6759999999999999
0,17,476,19,12.83,0.6752631578947369
0,17,477,10,6.75,0.675
0,17,478,17,11.46,0.6741176470588236
0,17,479,10,6.74,0.674
0,17,480,18,12.12,0.6733333333333333
0,17,481,9,6.06,0.6733333333333333
0,17,482,14,9.42,0.6728571428571428
0,17,483,7,4.71,0.6728571428571428
0,17,484,7,4.71,0.6728571428571428
0,17,485,4,2.69,0.6725
0,17,486,17,11.43,0.6723529411764706
0,17,487,20,13.44,0.6719999999999999
0,17,488,16,10.75,0.671875
0,17,489,20,13.42,0.671
0,17,490,10,6.71,0.671
0,17,491,14,9.39,0.6707142857142857
0,17,492,2,1.34,0.67
0,17,493,1,0.67,0.67
0,17,494,6,4.02,0.6699999999999999
0,17,495,3,2.01,0.6699999999999999
0,17,496,3,2.01,0.6699999999999999
0,17,497,6,4.01,0.6683333333333333
0,17,498,5,3.34,0.6679999999999999
0,17,499,19,12.69,0.6678947368421052
0,17,500,4,2.67,0.6675
0,17,501,16,10.68,0.6675
0,17,502,19,12.68,0.6673684210526316
0,17,503,14,9.34,0.6671428571428571
0,17,504,12,7.99,0.6658333333333334
0,17,505,19,12.64,0.6652631578947369
0,17,506,2,1.33,0.665
0,17,507,11,7.31,0.6645454545454546
0,17,508,15,9.96,0.664
0,17,509,5,3.32,0.6639999999999999
0,17,510,18,11.95,0.6638888888888889
0,17,511,11,7.3,0.6636363636363636
0,17,512,12,7.96,0.6633333333333333
0,17,513,15,9.95,0.6633333333333333
0,17,514,8,5.3,0.6625
0,17,515,4,2.65,0.6625
0,17,516,18,11.92,0.6622222222222223
0,17,517,15,9.93,0.662
0,17,518,19,12.57,0.661578947368421
0,17,519,8,5.29,0.66125
0,17,520,11,7.27,0.6609090909090909
0,17,521,20,13.21,0.6605000000000001
0,17,522,2,1.32,0.66
0,17,523,1,0.66,0.66
0,17,524,3,1.98,0.66
0,17,525,4,2.64,0.66
0,17,526,18,11.87,0.6594444444444444
0,17,527,15,9.89,0.6593333333333333
0,17,528,17,11.2,0.6588235294117647
0,17,529,7,4.61,0.6585714285714286
0,17,530,9,5.92,0.6577777777777778
0,17,531,4,2.63,0.6575
0,17,532,18,11.82,0.6566666666666667
0,17,533,14,9.19,0.6564285714285714
0,17,534,15,9.83,0.6553333333333333
0,17,535,15,9.8,0.6533333333333334
0,17,536,12,7.84,0.6533333333333333
0,17,537,19,12.38,0.6515789473684211
0,17,538,7,4.56,0.6514285714285714
0,17,539,17,11.07,0.6511764705882354
0,17,540,5,3.25,0.65
0,17,541,8,5.2,0.65
0,17,542,17,11.04,0.6494117647058824
0,17,543,15,9.74,0.6493333333333333
0,17,544,15,9.74,0.6493333333333333
0,17,545,5,3.24,0.648
0,17,546,9,5.83,0.6477777777777778
0,17,547,15,9.71,0.6473333333333334
0,17,548,7,4.53,0.6471428571428571
0,17,549,3,1.94,0.6466666666666666
0,17,550,20,12.93,0.6465
0,17,551,18,11.63,0.6461111111111112
0,17,552,12,7.75,0.6458333333333334
0,17,553,7,4.52,0.6457142857142857
0,17,554,10,6.45,0.645
0,17,555,2,1.29,0.645
0,17,556,2,1.29,0.645
0,17,557,2,1.29,0.645
0,17,558,2,1.29,0.645
0,17,559,10,6.45,0.645
0,17,560,2,1.29,0.645
0,17,561,8,5.15,0.64375
0,17,562,8,5.15,0.64375
0,17,563,3,1.93,0.6433333333333333
0,17,564,3,1.93,0.6433333333333333
0,17,565,20,12.86,0.643
0,17,566,4,2.57,0.6425
0,17,567,6,3.85,0.6416666666666667
0,17,568,6,3.85,0.6416666666666667
0,17,569,19,12.19,0.641578947368421
0,17,570,16,10.26,0.64125
0,17,571,8,5.13,0.64125
0,17,572,15,9.61,0.6406666666666666
0,17,573,19,12.17,0.6405263157894737
0,17,574,1,0.64,0.64
0,17,575,3,1.92,0.64
0,17,576,2,1.28,0.64
0,17,577,16,10.21,0.638125
0,17,578,5,3.19,0.638
0,17,579,18,11.48,0.6377777777777778
0,17,580,16,10.2,0.6375
0,17,581,7,4.45,0.6357142857142858
0,17,582,17,10.79,0.6347058823529411
0,17,583,17,10.79,0.6347058823529411
