fromnode,tonode,clientID,a,budget,clientRatio
7,10,0,18,135.18,7.510000000000001
7,10,1,1,7.51,7.51
7,10,2,15,112.62,7.508
7,10,3,10,75.07,7.507
7,10,4,9,67.55,7.5055555555555555
7,10,5,9,67.55,7.5055555555555555
7,10,6,11,82.56,7.505454545454546
7,10,7,18,135.01,7.500555555555555
7,10,8,6,45.0,7.5
7,10,9,20,149.98,7.499
7,10,10,4,29.99,7.4975
7,10,11,4,29.97,7.4925
7,10,12,8,59.93,7.49125
7,10,13,7,52.43,7.49
7,10,14,9,67.41,7.489999999999999
7,10,15,7,52.42,7.488571428571428
7,10,16,7,52.42,7.488571428571428
7,10,17,13,97.33,7.486923076923077
7,10,18,8,59.88,7.485
7,10,19,2,14.97,7.485
7,10,20,17,127.22,7.483529411764706
7,10,21,12,89.78,7.4816666666666665
7,10,22,3,22.43,7.476666666666667
7,10,23,3,22.43,7.476666666666667
7,10,24,15,112.14,7.476
7,10,25,9,67.28,7.475555555555555
7,10,26,6,44.85,7.4750000000000005
7,10,27,2,14.95,7.475
7,10,28,8,59.79,7.47375
7,10,29,15,112.1,7.473333333333333
7,10,30,19,141.97,7.472105263157895
7,10,31,6,44.83,7.471666666666667
7,10,32,2,14.94,7.47
7,10,33,3,22.41,7.47
7,10,34,16,119.52,7.47
7,10,35,4,29.87,7.4675
7,10,36,6,44.78,7.463333333333334
7,10,37,14,104.47,7.462142857142857
7,10,38,1,7.46,7.46
7,10,39,8,59.68,7.46
7,10,40,16,119.36,7.46
7,10,41,18,134.27,7.459444444444445
7,10,42,8,59.66,7.4575
7,10,43,5,37.24,7.448
7,10,44,12,89.37,7.447500000000001
7,10,45,20,148.87,7.4435
7,10,46,15,111.65,7.443333333333333
7,10,47,11,81.87,7.442727272727273
7,10,48,6,44.65,7.441666666666666
7,10,49,15,111.61,7.440666666666667
7,10,50,4,29.76,7.44
7,10,51,3,22.32,7.44
7,10,52,9,66.96,7.4399999999999995
