fromnode,tonode,clientID,a,budget,clientRatio
1,4,0,16,56.62,3.53875
1,4,1,16,40.55,2.534375
1,4,2,7,14.44,2.0628571428571427
1,4,3,6,1.87,0.3116666666666667
1,4,4,19,5.77,0.3036842105263158
1,26,0,8,64.17,8.02125
1,26,1,5,26.02,5.204
1,26,2,13,48.56,3.7353846153846155
1,26,3,16,47.69,2.980625
1,26,4,12,8.35,0.6958333333333333
1,35,0,8,30.79,3.84875
1,35,1,10,26.78,2.678
1,35,2,5,9.49,1.8980000000000001
1,35,3,9,17.08,1.8977777777777776
1,35,4,20,31.74,1.587
1,54,0,10,19.48,1.948
1,54,1,18,29.86,1.6588888888888889
1,54,2,8,9.6,1.2
1,54,3,5,3.99,0.798
1,54,4,19,2.93,0.1542105263157895
1,59,0,8,38.02,4.7525
1,59,1,19,32.71,1.721578947368421
1,59,2,17,15.82,0.9305882352941177
1,59,3,16,8.02,0.50125
1,59,4,8,2.95,0.36875
1,61,0,19,77.61,4.084736842105263
1,61,1,18,71.94,3.9966666666666666
1,61,2,20,57.89,2.8945
1,61,3,16,22.7,1.41875
1,61,4,3,2.38,0.7933333333333333
1,62,0,14,56.11,4.007857142857143
1,62,1,7,27.43,3.9185714285714286
1,62,2,4,7.65,1.9125
1,62,3,15,17.06,1.1373333333333333
1,62,4,20,15.15,0.7575000000000001
1,73,0,6,56.5,9.416666666666666
1,73,1,4,14.19,3.5475
1,73,2,17,43.02,2.530588235294118
1,73,3,10,23.75,2.375
1,73,4,9,19.16,2.128888888888889
1,83,0,16,102.78,6.42375
1,83,1,1,4.63,4.63
1,83,2,11,41.33,3.7572727272727273
1,83,3,2,5.89,2.945
1,83,4,11,24.66,2.2418181818181817
4,1,0,8,25.45,3.18125
4,1,1,16,46.79,2.924375
4,1,2,9,20.68,2.2977777777777777
4,1,3,9,18.02,2.002222222222222
4,1,4,19,15.53,0.8173684210526315
4,26,0,15,59.27,3.9513333333333334
4,26,1,20,45.54,2.277
4,26,2,6,13.4,2.2333333333333334
4,26,3,5,9.72,1.9440000000000002
4,26,4,19,31.23,1.6436842105263159
4,35,0,4,6.79,1.6975
4,35,1,14,20.48,1.4628571428571429
4,35,2,6,6.05,1.0083333333333333
4,35,3,13,11.61,0.893076923076923
4,35,4,1,0.81,0.81
4,54,0,14,17.61,1.2578571428571428
4,54,1,20,15.28,0.764
4,54,2,3,0.9,0.3
4,54,3,16,4.46,0.27875
4,54,4,3,0.43,0.14333333333333334
4,59,0,17,70.32,4.1364705882352935
4,59,1,9,36.78,4.086666666666667
4,59,2,5,16.99,3.3979999999999997
4,59,3,15,30.33,2.022
4,59,4,15,25.11,1.674
4,61,0,4,12.2,3.05
4,61,1,7,14.55,2.0785714285714287
4,61,2,11,22.08,2.0072727272727273
4,61,3,19,35.62,1.874736842105263
4,61,4,16,3.24,0.2025
4,62,0,4,4.2,1.05
4,62,1,14,12.84,0.9171428571428571
4,62,2,18,14.95,0.8305555555555555
4,62,3,8,6.24,0.78
4,62,4,3,0.27,0.09000000000000001
4,73,0,7,74.99,10.712857142857143
4,73,1,20,92.23,4.6115
4,73,2,10,21.3,2.13
4,73,3,16,30.52,1.9075
4,73,4,6,7.59,1.265
4,83,0,10,39.03,3.903
4,83,1,15,57.0,3.8
4,83,2,17,54.56,3.2094117647058824
4,83,3,4,12.2,3.05
4,83,4,7,13.77,1.967142857142857
26,1,0,15,85.42,5.6946666666666665
26,1,1,20,72.64,3.632
26,1,2,20,65.52,3.276
26,1,3,1,2.03,2.03
26,1,4,18,36.33,2.018333333333333
26,4,0,13,49.91,3.839230769230769
26,4,1,14,49.38,3.527142857142857
26,4,2,12,25.16,2.0966666666666667
26,4,3,2,3.28,1.64
26,4,4,7,3.29,0.47000000000000003
26,35,0,17,70.75,4.161764705882353
26,35,1,7,20.57,2.9385714285714286
26,35,2,10,24.02,2.402
26,35,3,10,22.28,2.228
26,35,4,13,27.53,2.117692307692308
26,54,0,15,63.73,4.248666666666667
26,54,1,18,65.07,3.6149999999999998
26,54,2,9,22.4,2.488888888888889
26,54,3,19,47.04,2.4757894736842103
26,54,4,11,20.4,1.8545454545454545
26,59,0,6,34.87,5.8116666666666665
26,59,1,13,71.5,5.5
26,59,2,14,61.63,4.402142857142858
26,59,3,3,11.04,3.6799999999999997
26,59,4,10,3.35,0.335
26,61,0,3,11.52,3.84
26,61,1,11,37.44,3.4036363636363633
26,61,2,20,40.82,2.041
26,61,3,6,10.29,1.7149999999999999
26,61,4,20,22.39,1.1195
26,62,0,3,12.25,4.083333333333333
26,62,1,15,59.02,3.9346666666666668
26,62,2,18,61.62,3.4233333333333333
26,62,3,7,17.6,2.5142857142857147
26,62,4,2,2.15,1.075
26,73,0,11,88.74,8.067272727272726
26,73,1,19,135.42,7.127368421052631
26,73,2,7,23.59,3.37
26,73,3,19,39.07,2.0563157894736843
26,73,4,19,9.7,0.5105263157894736
26,83,0,6,3.17,0.5283333333333333
26,83,1,4,1.68,0.42
26,83,2,19,5.02,0.26421052631578945
26,83,3,13,3.09,0.23769230769230767
26,83,4,19,1.13,0.05947368421052631
35,1,0,12,47.57,3.964166666666667
35,1,1,1,2.91,2.91
35,1,2,15,35.37,2.3579999999999997
35,1,3,18,37.87,2.1038888888888887
35,1,4,12,5.93,0.49416666666666664
35,4,0,15,25.9,1.7266666666666666
35,4,1,15,18.85,1.2566666666666668
35,4,2,20,16.57,0.8285
35,4,3,6,3.99,0.665
35,4,4,12,2.04,0.17
35,26,0,11,48.08,4.370909090909091
35,26,1,14,53.01,3.7864285714285715
35,26,2,17,37.26,2.1917647058823526
35,26,3,7,4.25,0.6071428571428571
35,26,4,5,1.82,0.364
