fromnode,tonode,clientID,a,budget,clientRatio
3,6,0,12,69.32,5.776666666666666
3,6,1,15,84.65,5.6433333333333335
3,6,2,8,38.14,4.7675
3,6,3,20,41.02,2.051
3,6,4,17,8.29,0.4876470588235294
3,14,0,16,12.58,0.78625
3,14,1,13,6.58,0.5061538461538462
3,14,2,7,2.72,0.3885714285714286
3,14,3,19,4.78,0.25157894736842107
3,14,4,6,0.8,0.13333333333333333
3,20,0,6,17.85,2.975
3,20,1,20,30.22,1.511
3,20,2,13,8.13,0.6253846153846154
3,20,3,3,1.68,0.5599999999999999
3,20,4,5,0.67,0.134
3,31,0,7,14.04,2.005714285714286
3,31,1,6,10.98,1.83
3,31,2,7,8.14,1.162857142857143
3,31,3,10,7.11,0.7110000000000001
3,31,4,1,0.5,0.5
3,32,0,7,31.78,4.54
3,32,1,12,24.67,2.0558333333333336
3,32,2,13,19.93,1.533076923076923
3,32,3,5,6.88,1.376
3,32,4,7,7.04,1.0057142857142858
3,45,0,12,28.59,2.3825
3,45,1,20,39.86,1.9929999999999999
3,45,2,20,34.78,1.739
3,45,3,11,10.45,0.95
3,45,4,11,3.28,0.29818181818181816
3,47,0,1,3.74,3.74
3,47,1,12,40.19,3.3491666666666666
3,47,2,16,44.61,2.788125
3,47,3,6,11.85,1.9749999999999999
3,47,4,6,2.24,0.37333333333333335
3,59,0,19,76.33,4.017368421052631
3,59,1,6,18.17,3.0283333333333338
3,59,2,1,2.69,2.69
3,59,3,14,25.98,1.8557142857142856
3,59,4,15,6.03,0.402
3,67,0,8,39.84,4.98
3,67,1,12,57.48,4.79
3,67,2,9,37.71,4.19
3,67,3,15,29.69,1.9793333333333334
3,67,4,7,5.77,0.8242857142857142
3,79,0,12,126.47,10.539166666666667
3,79,1,17,129.7,7.629411764705882
3,79,2,4,29.53,7.3825
3,79,3,2,11.1,5.55
3,79,4,3,8.77,2.9233333333333333
3,83,0,10,75.11,7.511
3,83,1,3,14.51,4.836666666666667
3,83,2,5,13.8,2.7600000000000002
3,83,3,11,27.68,2.516363636363636
3,83,4,18,17.41,0.9672222222222222
3,88,0,3,8.46,2.8200000000000003
3,88,1,18,47.62,2.645555555555555
3,88,2,6,12.53,2.0883333333333334
3,88,3,20,21.13,1.0565
3,88,4,2,1.53,0.765
3,94,0,5,28.21,5.642
3,94,1,11,53.39,4.8536363636363635
3,94,2,2,9.3,4.65
3,94,3,9,24.69,2.7433333333333336
3,94,4,14,14.46,1.032857142857143
3,99,0,19,25.05,1.318421052631579
3,99,1,2,2.36,1.18
3,99,2,14,7.72,0.5514285714285714
3,99,3,10,2.43,0.24300000000000002
3,99,4,14,2.76,0.19714285714285712
6,3,0,20,123.4,6.17
6,3,1,16,80.68,5.0425
6,3,2,11,39.54,3.5945454545454543
6,3,3,10,35.32,3.532
6,3,4,17,58.11,3.418235294117647
6,14,0,18,135.33,7.518333333333334
6,14,1,16,109.24,6.8275
6,14,2,9,37.62,4.18
6,14,3,5,5.79,1.158
6,14,4,6,5.89,0.9816666666666666
6,20,0,18,76.26,4.236666666666667
6,20,1,2,7.47,3.735
6,20,2,12,41.18,3.4316666666666666
6,20,3,12,33.61,2.8008333333333333
6,20,4,12,5.86,0.48833333333333334
6,31,0,10,55.41,5.5409999999999995
6,31,1,19,94.2,4.957894736842105
6,31,2,9,43.79,4.865555555555556
6,31,3,9,40.52,4.502222222222223
6,31,4,11,42.2,3.8363636363636364
6,32,0,17,66.3,3.9
6,32,1,16,53.3,3.33125
6,32,2,9,25.7,2.8555555555555556
6,32,3,12,26.45,2.2041666666666666
6,32,4,9,18.72,2.08
6,45,0,15,67.13,4.475333333333333
6,45,1,6,24.05,4.008333333333334
6,45,2,12,41.13,3.4275
6,45,3,11,27.07,2.460909090909091
6,45,4,14,24.11,1.7221428571428572
6,47,0,17,79.97,4.7041176470588235
6,47,1,7,28.3,4.042857142857143
6,47,2,3,10.51,3.5033333333333334
6,47,3,16,23.9,1.49375
6,47,4,14,13.76,0.9828571428571429
6,59,0,18,73.0,4.055555555555555
6,59,1,9,34.07,3.785555555555556
6,59,2,19,52.68,2.7726315789473683
6,59,3,14,23.95,1.7107142857142856
6,59,4,1,1.18,1.18
6,67,0,2,7.55,3.775
6,67,1,6,14.82,2.47
6,67,2,19,33.68,1.7726315789473683
6,67,3,6,5.74,0.9566666666666667
6,67,4,8,6.09,0.76125
6,79,0,6,22.29,3.715
6,79,1,15,41.74,2.7826666666666666
6,79,2,5,5.4,1.08
6,79,3,20,16.1,0.805
6,79,4,18,9.86,0.5477777777777777
6,83,0,13,4.34,0.33384615384615385
6,83,1,14,4.27,0.305
6,83,2,18,2.51,0.13944444444444443
6,83,3,7,0.66,0.09428571428571429
6,83,4,12,0.17,0.014166666666666668
6,88,0,12,50.09,4.174166666666667
6,88,1,2,5.74,2.87
6,88,2,18,48.42,2.69
6,88,3,19,30.88,1.6252631578947367
6,88,4,10,6.62,0.662
6,94,0,19,26.14,1.3757894736842105
6,94,1,6,7.69,1.2816666666666667
6,94,2,19,19.82,1.043157894736842
6,94,3,12,12.29,1.0241666666666667
6,94,4,14,12.7,0.9071428571428571
6,99,0,7,41.22,5.888571428571429
6,99,1,11,38.97,3.5427272727272725
6,99,2,20,67.78,3.3890000000000002
6,99,3,1,2.47,2.47
6,99,4,20,15.45,0.7725
14,3,0,14,12.32,0.88
14,3,1,11,6.38,0.58
14,3,2,13,4.78,0.3676923076923077
14,3,3,19,6.85,0.36052631578947364
14,3,4,16,4.61,0.288125
14,6,0,9,52.88,5.875555555555556
14,6,1,6,28.71,4.785
14,6,2,10,40.39,4.039
14,6,3,10,40.05,4.005
14,6,4,14,6.45,0.46071428571428574
14,20,0,20,73.14,3.657
14,20,1,5,15.84,3.168
14,20,2,8,9.77,1.22125
14,20,3,10,6.75,0.675
14,20,4,1,0.6,0.6
14,31,0,16,33.21,2.075625
14,31,1,5,9.62,1.924
14,31,2,8,10.72,1.34
14,31,3,1,1.32,1.32
14,31,4,18,14.31,0.795
14,32,0,20,104.24,5.212
14,32,1,20,92.97,4.6485
14,32,2,17,58.82,3.46
14,32,3,10,16.88,1.688
14,32,4,4,1.17,0.2925
14,45,0,18,45.34,2.518888888888889
14,45,1,12,16.24,1.3533333333333333
14,45,2,5,5.75,1.15
14,45,3,20,22.75,1.1375
14,45,4,17,3.9,0.22941176470588234
14,47,0,4,15.72,3.93
14,47,1,15,46.14,3.076
14,47,2,1,1.24,1.24
14,47,3,18,17.72,0.9844444444444443
14,47,4,19,13.99,0.7363157894736843
14,59,0,7,33.09,4.727142857142858
14,59,1,16,72.4,4.525
14,59,2,14,57.7,4.121428571428572
14,59,3,14,44.79,3.1992857142857143
14,59,4,13,33.8,2.5999999999999996
14,67,0,16,83.82,5.23875
14,67,1,15,71.92,4.794666666666667
14,67,2,1,4.05,4.05
14,67,3,14,48.04,3.4314285714285715
14,67,4,3,5.7,1.9000000000000001
14,79,0,18,205.86,11.436666666666667
14,79,1,14,108.0,7.714285714285714
14,79,2,11,78.38,7.125454545454545
14,79,3,5,12.73,2.5460000000000003
14,79,4,2,2.71,1.355
14,83,0,14,111.9,7.992857142857143
14,83,1,3,19.59,6.53
14,83,2,13,75.66,5.819999999999999
14,83,3,1,2.94,2.94
14,83,4,8,19.36,2.42
14,88,0,5,17.03,3.406
14,88,1,4,9.92,2.48
14,88,2,4,3.43,0.8575
14,88,3,15,9.44,0.6293333333333333
14,88,4,2,1.09,0.545
14,94,0,4,17.52,4.38
14,94,1,3,6.02,2.0066666666666664
14,94,2,20,28.32,1.416
14,94,3,6,4.08,0.68
14,94,4,7,3.72,0.5314285714285715
14,99,0,13,22.56,1.7353846153846153
14,99,1,19,22.11,1.1636842105263157
14,99,2,20,20.04,1.002
14,99,3,3,2.02,0.6733333333333333
14,99,4,5,0.49,0.098
20,3,0,12,36.53,3.044166666666667
20,3,1,12,35.64,2.97
20,3,2,5,11.47,2.294
20,3,3,5,9.48,1.8960000000000001
20,3,4,17,17.52,1.0305882352941176
20,6,0,5,19.8,3.96
20,6,1,18,49.63,2.7572222222222225
20,6,2,10,26.04,2.604
20,6,3,8,11.37,1.42125
20,6,4,18,23.26,1.2922222222222224
20,14,0,1,2.54,2.54
20,14,1,3,6.73,2.2433333333333336
20,14,2,12,21.67,1.8058333333333334
20,14,3,13,10.48,0.8061538461538462
20,14,4,2,0.97,0.485
20,31,0,4,2.5,0.625
20,31,1,15,8.95,0.5966666666666666
20,31,2,15,4.8,0.32
20,31,3,11,1.88,0.1709090909090909
20,31,4,17,1.38,0.0811764705882353
20,32,0,3,5.94,1.9800000000000002
20,32,1,5,9.63,1.9260000000000002
20,32,2,8,12.37,1.54625
20,32,3,14,19.77,1.4121428571428571
20,32,4,13,2.42,0.18615384615384614
20,45,0,16,11.06,0.69125
20,45,1,20,11.98,0.599
20,45,2,5,2.98,0.596
20,45,3,13,4.13,0.31769230769230766
20,45,4,8,2.13,0.26625
20,47,0,19,81.16,4.271578947368421
20,47,1,14,57.96,4.14
20,47,2,12,34.16,2.8466666666666662
20,47,3,12,27.7,2.308333333333333
20,47,4,13,22.53,1.7330769230769232
20,59,0,16,24.59,1.536875
20,59,1,7,9.04,1.2914285714285714
20,59,2,7,2.74,0.39142857142857146
20,59,3,13,2.25,0.17307692307692307
20,59,4,2,0.25,0.125
20,67,0,20,39.12,1.956
20,67,1,16,22.84,1.4275
20,67,2,11,11.33,1.03
20,67,3,16,11.12,0.695
20,67,4,12,1.03,0.08583333333333333
20,79,0,13,101.65,7.81923076923077
20,79,1,4,8.01,2.0025
20,79,2,16,26.62,1.66375
20,79,3,9,11.74,1.3044444444444445
20,79,4,6,5.81,0.9683333333333333
20,83,0,6,23.75,3.9583333333333335
20,83,1,2,7.29,3.645
20,83,2,2,3.86,1.93
20,83,3,12,21.45,1.7874999999999999
20,83,4,8,2.99,0.37375
20,88,0,8,2.25,0.28125
20,88,1,15,2.81,0.18733333333333332
20,88,2,11,1.34,0.12181818181818183
20,88,3,5,0.29,0.057999999999999996
20,88,4,6,0.16,0.02666666666666667
20,94,0,12,24.42,2.035
20,94,1,3,5.57,1.8566666666666667
20,94,2,1,1.74,1.74
20,94,3,6,8.62,1.4366666666666665
20,94,4,10,3.06,0.306
20,99,0,7,12.21,1.7442857142857144
20,99,1,20,16.78,0.8390000000000001
20,99,2,8,3.09,0.38625
20,99,3,15,5.46,0.364
20,99,4,9,0.77,0.08555555555555555
31,3,0,4,6.07,1.5175
31,3,1,17,20.65,1.214705882352941
31,3,2,2,2.36,1.18
31,3,3,2,1.98,0.99
31,3,4,14,5.92,0.4228571428571429
31,6,0,8,41.75,5.21875
31,6,1,8,30.45,3.80625
31,6,2,16,38.97,2.435625
31,6,3,16,11.86,0.74125
31,6,4,16,8.47,0.529375
31,14,0,2,4.62,2.31
31,14,1,17,29.23,1.7194117647058824
31,14,2,14,17.2,1.2285714285714284
31,14,3,7,3.9,0.5571428571428572
31,14,4,2,0.45,0.225
31,20,0,3,3.32,1.1066666666666667
31,20,1,7,5.33,0.7614285714285715
31,20,2,6,4.39,0.7316666666666666
31,20,3,7,4.58,0.6542857142857142
31,20,4,4,0.59,0.1475
31,32,0,5,10.0,2.0
31,32,1,10,19.03,1.903
31,32,2,15,22.73,1.5153333333333334
31,32,3,13,19.11,1.47
