fromnode,tonode,clientID,a,budget,clientRatio
1,2,0,1,8.36,8.36
1,2,1,8,44.65,5.58125
1,2,2,20,90.75,4.5375
1,2,3,5,18.11,3.622
1,2,4,19,17.92,0.9431578947368422
1,3,0,16,7.47,0.466875
1,3,1,18,7.47,0.415
1,3,2,16,3.86,0.24125
1,3,3,5,1.1,0.22000000000000003
1,3,4,8,1.5,0.1875
1,5,0,5,17.12,3.4240000000000004
1,5,1,1,2.68,2.68
1,5,2,17,27.61,1.6241176470588234
1,5,3,3,2.27,0.7566666666666667
1,5,4,19,6.04,0.3178947368421053
1,6,0,1,6.54,6.54
1,6,1,13,74.23,5.71
1,6,2,9,34.98,3.8866666666666663
1,6,3,19,69.81,3.6742105263157896
1,6,4,14,46.18,3.2985714285714285
1,8,0,5,6.36,1.272
1,8,1,14,15.88,1.1342857142857143
1,8,2,10,6.4,0.64
1,8,3,16,5.72,0.3575
1,8,4,4,0.43,0.1075
1,13,0,1,0.63,0.63
1,13,1,11,5.54,0.5036363636363637
1,13,2,18,7.85,0.4361111111111111
1,13,3,13,5.57,0.4284615384615385
1,13,4,19,3.62,0.19052631578947368
1,16,0,11,40.33,3.666363636363636
1,16,1,6,16.18,2.6966666666666668
1,16,2,20,51.95,2.5975
1,16,3,7,17.21,2.4585714285714286
1,16,4,19,42.28,2.225263157894737
1,19,0,3,5.28,1.76
1,19,1,19,22.84,1.2021052631578948
1,19,2,16,8.11,0.506875
1,19,3,4,1.64,0.41
1,19,4,5,1.2,0.24
1,20,0,14,39.05,2.789285714285714
1,20,1,20,55.29,2.7645
1,20,2,13,34.01,2.616153846153846
1,20,3,11,22.43,2.039090909090909
1,20,4,4,1.18,0.295
1,23,0,7,55.62,7.945714285714286
1,23,1,9,38.62,4.29111111111111
1,23,2,2,5.51,2.755
1,23,3,3,3.52,1.1733333333333333
1,23,4,18,10.31,0.5727777777777778
1,24,0,5,16.33,3.2659999999999996
1,24,1,5,12.73,2.5460000000000003
1,24,2,10,22.69,2.269
1,24,3,13,18.93,1.4561538461538461
1,24,4,11,13.61,1.2372727272727273
1,25,0,8,19.08,2.385
1,25,1,20,35.24,1.762
1,25,2,4,6.45,1.6125
1,25,3,17,17.74,1.0435294117647058
1,25,4,17,12.97,0.7629411764705882
1,28,0,14,39.83,2.8449999999999998
1,28,1,14,39.46,2.8185714285714285
1,28,2,17,16.2,0.9529411764705882
1,28,3,11,1.88,0.1709090909090909
1,28,4,11,1.62,0.14727272727272728
1,29,0,9,54.63,6.07
1,29,1,12,60.78,5.065
1,29,2,20,98.23,4.9115
1,29,3,11,43.5,3.9545454545454546
1,29,4,5,3.96,0.792
1,30,0,1,4.93,4.93
1,30,1,9,29.54,3.282222222222222
1,30,2,10,31.09,3.109
1,30,3,1,3.09,3.09
1,30,4,11,11.81,1.0736363636363637
1,31,0,1,2.33,2.33
1,31,1,12,24.43,2.035833333333333
1,31,2,6,4.89,0.815
1,31,3,9,7.08,0.7866666666666666
1,31,4,13,4.38,0.33692307692307694
1,33,0,6,40.05,6.675
1,33,1,8,51.59,6.44875
1,33,2,5,16.31,3.2619999999999996
1,33,3,9,23.4,2.5999999999999996
1,33,4,4,5.32,1.33
1,34,0,11,17.21,1.5645454545454547
1,34,1,7,10.24,1.4628571428571429
1,34,2,8,6.07,0.75875
1,34,3,15,7.4,0.49333333333333335
1,34,4,6,1.15,0.19166666666666665
1,36,0,3,6.17,2.0566666666666666
1,36,1,9,8.33,0.9255555555555556
1,36,2,7,6.05,0.8642857142857142
1,36,3,19,10.37,0.5457894736842105
1,36,4,4,0.73,0.1825
1,38,0,12,88.99,7.415833333333333
1,38,1,9,53.55,5.949999999999999
1,38,2,19,100.73,5.301578947368421
1,38,3,14,54.88,3.9200000000000004
1,38,4,14,54.63,3.902142857142857
1,46,0,20,112.96,5.648
1,46,1,14,46.17,3.297857142857143
1,46,2,1,2.85,2.85
1,46,3,14,15.2,1.0857142857142856
1,46,4,8,3.25,0.40625
1,47,0,19,88.1,4.636842105263158
1,47,1,17,78.24,4.60235294117647
1,47,2,8,33.09,4.13625
1,47,3,15,60.33,4.022
1,47,4,18,31.55,1.7527777777777778
1,49,0,17,57.12,3.36
1,49,1,4,11.86,2.965
1,49,2,14,30.14,2.152857142857143
1,49,3,1,1.82,1.82
1,49,4,2,0.53,0.265
1,50,0,1,6.08,6.08
1,50,1,10,30.14,3.0140000000000002
1,50,2,4,9.17,2.2925
1,50,3,20,33.34,1.6670000000000003
1,50,4,14,14.27,1.0192857142857144
1,51,0,18,29.36,1.6311111111111112
1,51,1,2,2.47,1.235
1,51,2,5,4.62,0.924
1,51,3,4,2.68,0.67
1,51,4,7,3.61,0.5157142857142857
1,54,0,9,29.22,3.2466666666666666
1,54,1,19,57.89,3.046842105263158
1,54,2,5,14.58,2.916
1,54,3,2,5.38,2.69
1,54,4,1,1.78,1.78
1,56,0,1,4.39,4.39
1,56,1,17,46.63,2.7429411764705884
1,56,2,2,5.03,2.515
1,56,3,8,12.13,1.51625
1,56,4,5,2.15,0.43
1,57,0,2,10.54,5.27
1,57,1,3,9.83,3.276666666666667
1,57,2,16,33.64,2.1025
1,57,3,11,7.34,0.6672727272727272
1,57,4,2,1.29,0.645
1,60,0,13,49.46,3.8046153846153845
1,60,1,5,16.5,3.3
1,60,2,11,28.59,2.599090909090909
1,60,3,19,36.3,1.9105263157894736
1,60,4,9,11.57,1.2855555555555556
1,66,0,13,71.6,5.507692307692308
1,66,1,2,8.75,4.375
1,66,2,12,39.68,3.3066666666666666
1,66,3,18,49.98,2.7766666666666664
1,66,4,19,27.54,1.4494736842105262
1,69,0,16,69.21,4.325625
1,69,1,14,37.96,2.7114285714285713
1,69,2,11,27.43,2.4936363636363637
1,69,3,8,11.24,1.405
1,69,4,14,7.16,0.5114285714285715
1,70,0,12,12.11,1.0091666666666665
1,70,1,1,0.98,0.98
1,70,2,3,2.53,0.8433333333333333
1,70,3,9,6.62,0.7355555555555555
1,70,4,8,3.73,0.46625
1,71,0,4,40.65,10.1625
1,71,1,17,146.95,8.644117647058822
1,71,2,18,155.31,8.628333333333334
1,71,3,4,32.14,8.035
1,71,4,9,15.21,1.6900000000000002
1,73,0,19,165.62,8.716842105263158
1,73,1,3,20.9,6.966666666666666
1,73,2,19,125.3,6.594736842105263
1,73,3,16,34.06,2.12875
1,73,4,13,12.85,0.9884615384615384
1,74,0,4,1.94,0.485
1,74,1,10,4.2,0.42000000000000004
1,74,2,1,0.26,0.26
1,74,3,13,1.94,0.14923076923076922
1,74,4,4,0.18,0.045
1,75,0,4,10.18,2.545
1,75,1,2,3.08,1.54
1,75,2,19,27.39,1.441578947368421
1,75,3,8,3.09,0.38625
1,75,4,3,0.61,0.20333333333333334
1,77,0,6,3.92,0.6533333333333333
1,77,1,15,9.38,0.6253333333333334
1,77,2,13,3.64,0.28
1,77,3,3,0.81,0.27
1,77,4,19,4.01,0.21105263157894735
1,79,0,8,97.06,12.1325
1,79,1,14,148.19,10.584999999999999
1,79,2,12,85.85,7.154166666666666
1,79,3,20,104.81,5.2405
1,79,4,3,14.96,4.986666666666667
1,80,0,19,66.21,3.4847368421052627
1,80,1,17,54.0,3.176470588235294
1,80,2,5,14.95,2.9899999999999998
1,80,3,6,11.98,1.9966666666666668
1,80,4,5,4.46,0.892
1,82,0,17,158.71,9.335882352941177
1,82,1,16,118.89,7.430625
1,82,2,19,135.95,7.155263157894736
1,82,3,7,12.4,1.7714285714285716
1,82,4,6,10.05,1.675
1,84,0,18,210.21,11.678333333333335
1,84,1,8,83.86,10.4825
1,84,2,10,83.68,8.368
1,84,3,14,104.64,7.474285714285714
1,84,4,17,71.13,4.184117647058823
1,85,0,9,102.85,11.427777777777777
1,85,1,16,166.09,10.380625
1,85,2,19,146.06,7.687368421052632
1,85,3,7,18.38,2.6257142857142854
1,85,4,10,7.95,0.795
1,87,0,16,81.64,5.1025
1,87,1,16,74.37,4.648125
1,87,2,7,22.32,3.1885714285714286
1,87,3,5,14.39,2.878
1,87,4,12,21.05,1.7541666666666667
1,88,0,8,23.1,2.8875
1,88,1,3,8.34,2.78
1,88,2,13,33.2,2.553846153846154
1,88,3,2,3.15,1.575
1,88,4,18,3.87,0.215
1,89,0,3,30.73,10.243333333333334
1,89,1,2,19.28,9.64
1,89,2,7,58.59,8.370000000000001
1,89,3,9,26.15,2.9055555555555554
1,89,4,5,11.72,2.3440000000000003
1,90,0,9,4.5,0.5
1,90,1,2,0.41,0.205
1,90,2,9,1.09,0.12111111111111111
1,90,3,3,0.27,0.09000000000000001
1,90,4,14,1.06,0.07571428571428572
1,93,0,15,96.28,6.418666666666667
1,93,1,13,70.78,5.444615384615385
1,93,2,11,42.36,3.850909090909091
1,93,3,10,8.03,0.8029999999999999
1,93,4,11,5.51,0.5009090909090909
1,94,0,7,29.04,4.148571428571429
1,94,1,16,41.86,2.61625
1,94,2,18,39.24,2.18
1,94,3,14,13.06,0.9328571428571429
1,94,4,9,6.42,0.7133333333333334
1,97,0,17,90.2,5.305882352941176
1,97,1,12,53.52,4.46
1,97,2,12,48.24,4.0200000000000005
1,97,3,10,39.33,3.933
1,97,4,4,12.71,3.1775
2,1,0,2,13.37,6.685
2,1,1,11,69.15,6.286363636363637
2,1,2,18,89.85,4.991666666666666
2,1,3,16,77.48,4.8425
