fromnode,tonode,clientID,a,budget,clientRatio
2,7,0,10,28.46,2.846
2,7,1,13,25.97,1.9976923076923077
2,7,2,13,22.87,1.7592307692307694
2,7,3,8,9.33,1.16625
2,7,4,3,1.1,0.3666666666666667
2,8,0,1,6.98,6.98
2,8,1,6,41.77,6.961666666666667
2,8,2,18,57.99,3.2216666666666667
2,8,3,2,4.23,2.115
2,8,4,9,18.47,2.052222222222222
2,11,0,9,62.54,6.948888888888889
2,11,1,10,55.17,5.517
2,11,2,20,62.56,3.128
2,11,3,7,11.93,1.7042857142857142
2,11,4,12,12.71,1.0591666666666668
2,13,0,1,9.0,9.0
2,13,1,18,150.37,8.35388888888889
2,13,2,13,67.42,5.186153846153847
2,13,3,6,16.42,2.736666666666667
2,13,4,9,11.17,1.241111111111111
2,19,0,10,51.72,5.172
2,19,1,19,82.45,4.339473684210526
2,19,2,14,52.13,3.7235714285714288
2,19,3,14,40.12,2.8657142857142857
2,19,4,17,23.4,1.3764705882352941
2,30,0,16,47.45,2.965625
2,30,1,15,40.02,2.668
2,30,2,9,20.15,2.238888888888889
2,30,3,8,11.08,1.385
2,30,4,2,0.98,0.49
2,37,0,5,30.77,6.154
2,37,1,7,28.06,4.008571428571428
2,37,2,12,33.95,2.829166666666667
2,37,3,15,28.25,1.8833333333333333
2,37,4,7,4.48,0.64
2,38,0,9,25.97,2.8855555555555554
2,38,1,2,5.36,2.68
2,38,2,19,24.62,1.2957894736842106
2,38,3,18,15.47,0.8594444444444445
2,38,4,11,5.61,0.51
2,50,0,3,6.58,2.1933333333333334
2,50,1,20,42.25,2.1125
2,50,2,4,3.49,0.8725
2,50,3,6,4.66,0.7766666666666667
2,50,4,1,0.2,0.2
2,51,0,14,75.13,5.366428571428571
2,51,1,5,24.27,4.854
2,51,2,10,46.15,4.615
2,51,3,10,21.59,2.159
2,51,4,11,3.91,0.35545454545454547
2,61,0,7,30.75,4.392857142857143
2,61,1,20,67.76,3.3880000000000003
2,61,2,13,39.09,3.0069230769230773
2,61,3,3,4.72,1.5733333333333333
2,61,4,10,8.36,0.836
2,70,0,12,104.9,8.741666666666667
2,70,1,1,3.41,3.41
2,70,2,6,18.83,3.138333333333333
2,70,3,15,26.66,1.7773333333333334
2,70,4,19,22.19,1.1678947368421053
2,92,0,5,20.44,4.088
2,92,1,6,24.11,4.0183333333333335
2,92,2,7,20.56,2.937142857142857
2,92,3,7,6.86,0.9800000000000001
2,92,4,2,1.22,0.61
2,97,0,14,77.85,5.560714285714285
2,97,1,18,76.86,4.27
2,97,2,8,23.3,2.9125
2,97,3,17,45.62,2.683529411764706
2,97,4,2,2.63,1.315
7,2,0,14,41.29,2.9492857142857143
7,2,1,7,12.29,1.7557142857142856
7,2,2,14,22.95,1.6392857142857142
7,2,3,8,12.99,1.62375
7,2,4,16,4.25,0.265625
7,8,0,8,50.72,6.34
7,8,1,8,41.01,5.12625
7,8,2,2,6.62,3.31
7,8,3,16,41.01,2.563125
7,8,4,9,18.44,2.048888888888889
7,11,0,2,21.01,10.505
7,11,1,11,75.19,6.835454545454545
7,11,2,2,12.07,6.035
7,11,3,3,15.94,5.3133333333333335
7,11,4,19,95.13,5.006842105263158
7,13,0,19,223.15,11.744736842105263
7,13,1,11,117.53,10.684545454545455
7,13,2,16,167.9,10.49375
7,13,3,6,28.31,4.718333333333333
7,13,4,17,54.48,3.204705882352941
7,19,0,9,82.58,9.175555555555555
7,19,1,13,118.63,9.125384615384615
7,19,2,3,24.7,8.233333333333333
7,19,3,9,31.29,3.4766666666666666
7,19,4,7,5.52,0.7885714285714285
7,30,0,13,86.72,6.67076923076923
7,30,1,2,12.55,6.275
7,30,2,9,43.91,4.878888888888889
7,30,3,15,63.07,4.204666666666666
7,30,4,20,23.31,1.1655
7,37,0,7,60.57,8.652857142857142
7,37,1,13,107.3,8.253846153846153
7,37,2,7,52.76,7.5371428571428565
7,37,3,1,5.85,5.85
