fromnode,tonode,clientID,a,budget,clientRatio
0,17,0,19,16.69,0.878421052631579
0,17,1,6,5.21,0.8683333333333333
0,17,2,4,3.4,0.85
0,17,3,5,4.24,0.8480000000000001
0,17,4,15,12.58,0.8386666666666667
0,17,5,13,10.9,0.8384615384615385
0,17,6,19,15.86,0.8347368421052631
0,17,7,4,3.26,0.815
0,17,8,4,3.25,0.8125
0,17,9,9,7.25,0.8055555555555556
0,17,10,15,11.91,0.794
0,17,11,2,1.58,0.79
0,17,12,14,11.01,0.7864285714285714
0,17,13,19,14.94,0.7863157894736842
0,17,14,1,0.78,0.78
0,17,15,3,2.33,0.7766666666666667
0,17,16,4,3.08,0.77
0,17,17,3,2.3,0.7666666666666666
0,17,18,4,3.06,0.765
0,17,19,8,6.09,0.76125
0,17,20,12,9.0,0.75
0,17,21,18,12.91,0.7172222222222222
0,17,22,13,9.24,0.7107692307692308
0,17,23,6,4.26,0.71
0,17,24,13,9.13,0.7023076923076924
0,17,25,7,4.9,0.7000000000000001
0,17,26,9,6.18,0.6866666666666666
0,17,27,18,12.25,0.6805555555555556
0,17,28,19,12.64,0.6652631578947369
0,17,29,5,3.32,0.6639999999999999
0,17,30,20,12.86,0.643
0,17,31,3,1.88,0.6266666666666666
0,17,32,20,12.53,0.6265
0,17,33,18,11.02,0.6122222222222222
0,17,34,7,4.23,0.6042857142857143
0,17,35,6,3.57,0.595
0,17,36,15,8.3,0.5533333333333333
0,17,37,10,5.52,0.5519999999999999
0,17,38,15,8.02,0.5346666666666666
0,17,39,17,9.08,0.5341176470588236
0,17,40,13,6.92,0.5323076923076923
0,17,41,1,0.53,0.53
0,17,42,8,4.11,0.51375
0,17,43,16,8.16,0.51
0,17,44,6,2.99,0.49833333333333335
0,17,45,19,9.37,0.4931578947368421
0,17,46,17,8.31,0.4888235294117647
0,17,47,9,4.34,0.4822222222222222
0,17,48,13,6.06,0.46615384615384614
0,17,49,5,2.31,0.462
0,17,50,1,0.46,0.46
0,17,51,19,8.64,0.45473684210526316
0,17,52,20,9.06,0.453
0,17,53,8,3.15,0.39375
0,17,54,3,1.18,0.3933333333333333
0,17,55,7,2.73,0.39
0,17,56,7,2.62,0.3742857142857143
0,17,57,18,6.54,0.36333333333333334
0,17,58,18,6.25,0.3472222222222222
0,17,59,19,6.54,0.34421052631578947
0,17,60,16,5.24,0.3275
0,17,61,1,0.32,0.32
0,17,62,3,0.95,0.31666666666666665
0,17,63,7,2.2,0.31428571428571433
0,17,64,18,5.33,0.2961111111111111
0,17,65,3,0.88,0.29333333333333333
0,17,66,18,5.13,0.285
0,17,67,12,3.31,0.2758333333333333
0,17,68,13,3.55,0.27307692307692305
0,17,69,15,3.94,0.26266666666666666
0,17,70,6,1.54,0.25666666666666665
0,17,71,4,0.86,0.215
0,17,72,2,0.41,0.205
0,17,73,19,3.84,0.20210526315789473
0,17,74,13,2.57,0.19769230769230767
0,17,75,7,1.29,0.1842857142857143
0,17,76,5,0.9,0.18
0,17,77,10,1.8,0.18
0,17,78,13,2.32,0.17846153846153845
0,17,79,3,0.52,0.17333333333333334
0,17,80,8,1.37,0.17125
0,17,81,14,2.35,0.16785714285714287
0,17,82,20,3.21,0.1605
0,17,83,15,2.33,0.15533333333333335
0,17,84,16,2.44,0.1525
0,17,85,9,1.37,0.15222222222222223
0,17,86,3,0.44,0.14666666666666667
0,17,87,1,0.14,0.14
0,17,88,10,1.22,0.122
0,17,89,8,0.93,0.11625
0,17,90,18,1.65,0.09166666666666666
0,17,91,4,0.36,0.09
0,17,92,19,1.69,0.08894736842105262
0,17,93,2,0.17,0.085
0,17,94,2,0.16,0.08
0,17,95,8,0.63,0.07875
0,17,96,17,1.22,0.07176470588235294
0,17,97,9,0.54,0.060000000000000005
0,17,98,2,0.11,0.055
0,17,99,11,0.39,0.035454545454545454
0,23,0,13,79.67,6.128461538461538
0,23,1,1,6.11,6.11
0,23,2,6,36.39,6.065
0,23,3,7,42.16,6.022857142857142
0,23,4,10,60.16,6.016
0,23,5,15,89.78,5.985333333333333
0,23,6,1,5.98,5.98
0,23,7,9,52.88,5.875555555555556
0,23,8,5,29.37,5.8740000000000006
0,23,9,13,75.36,5.796923076923077
0,23,10,10,57.19,5.718999999999999
0,23,11,14,79.28,5.662857142857143
0,23,12,2,11.21,5.605
0,23,13,16,88.76,5.5475
0,23,14,20,109.28,5.464
0,23,15,8,43.33,5.41625
0,23,16,17,91.96,5.409411764705882
0,23,17,16,85.21,5.325625
0,23,18,17,85.3,5.017647058823529
0,23,19,15,73.48,4.898666666666667
0,23,20,20,97.63,4.8815
0,23,21,18,87.25,4.847222222222222
0,23,22,11,52.83,4.802727272727273
0,23,23,9,43.19,4.7988888888888885
0,23,24,20,95.78,4.789
0,23,25,20,94.71,4.7355
0,23,26,5,23.54,4.708
0,23,27,12,56.18,4.681666666666667
0,23,28,8,36.36,4.545
0,23,29,15,67.84,4.522666666666667
0,23,30,7,31.43,4.49
0,23,31,1,4.44,4.44
0,23,32,2,8.62,4.31
0,23,33,16,68.82,4.30125
0,23,34,2,8.59,4.295
0,23,35,2,8.58,4.29
0,23,36,12,51.0,4.25
0,23,37,13,53.54,4.118461538461538
0,23,38,19,75.51,3.97421052631579
0,23,39,12,47.66,3.9716666666666662
0,23,40,15,56.51,3.767333333333333
0,23,41,14,52.6,3.757142857142857
0,23,42,6,21.91,3.651666666666667
0,23,43,13,47.2,3.630769230769231
0,23,44,2,7.0,3.5
0,23,45,6,20.73,3.455
0,23,46,18,61.94,3.441111111111111
0,23,47,5,16.65,3.3299999999999996
0,23,48,4,13.15,3.2875
0,23,49,5,16.41,3.282
0,23,50,19,62.06,3.2663157894736843
0,23,51,17,55.13,3.2429411764705884
0,23,52,1,3.04,3.04
0,23,53,15,45.45,3.0300000000000002
0,23,54,19,56.36,2.966315789473684
0,23,55,4,11.81,2.9525
0,23,56,16,47.23,2.951875
0,23,57,13,36.56,2.8123076923076926
0,23,58,18,49.74,2.7633333333333336
0,23,59,13,33.41,2.57
0,23,60,1,2.47,2.47
0,23,61,3,7.41,2.47
0,23,62,12,28.66,2.388333333333333
0,23,63,19,44.02,2.316842105263158
0,23,64,3,6.79,2.263333333333333
0,23,65,3,6.72,2.2399999999999998
0,23,66,5,11.04,2.2079999999999997
0,23,67,20,43.33,2.1665
0,23,68,1,2.07,2.07
0,23,69,5,10.19,2.038
0,23,70,1,1.91,1.91
0,23,71,3,5.69,1.8966666666666667
0,23,72,3,5.62,1.8733333333333333
0,23,73,15,25.83,1.722
0,23,74,3,4.97,1.6566666666666665
0,23,75,15,24.39,1.6260000000000001
0,23,76,13,19.6,1.5076923076923079
0,23,77,9,13.07,1.4522222222222223
0,23,78,17,24.56,1.444705882352941
0,23,79,3,4.13,1.3766666666666667
0,23,80,13,17.67,1.3592307692307695
0,23,81,8,10.53,1.31625
0,23,82,3,3.8,1.2666666666666666
0,23,83,4,3.63,0.9075
0,23,84,5,4.41,0.882
0,23,85,4,3.37,0.8425
0,23,86,20,15.06,0.753
0,23,87,4,2.77,0.6925
0,23,88,7,4.72,0.6742857142857143
0,23,89,3,1.91,0.6366666666666666
0,23,90,10,6.32,0.632
0,23,91,13,7.79,0.5992307692307692
0,23,92,11,5.49,0.4990909090909091
0,23,93,8,3.7,0.4625
0,23,94,4,1.7,0.425
0,23,95,18,7.35,0.4083333333333333
0,23,96,12,4.86,0.405
0,23,97,3,1.09,0.36333333333333334
0,23,98,7,2.38,0.33999999999999997
0,23,99,11,3.29,0.2990909090909091
0,34,0,18,9.35,0.5194444444444444
0,34,1,3,1.55,0.5166666666666667
0,34,2,11,5.61,0.51
0,34,3,8,4.06,0.5075
0,34,4,7,3.55,0.5071428571428571
0,34,5,6,3.04,0.5066666666666667
0,34,6,16,8.07,0.504375
0,34,7,6,3.01,0.5016666666666666
0,34,8,12,5.9,0.4916666666666667
0,34,9,1,0.49,0.49
0,34,10,14,6.83,0.4878571428571429
0,34,11,17,8.2,0.48235294117647054
0,34,12,7,3.28,0.4685714285714285
0,34,13,17,7.94,0.4670588235294118
0,34,14,3,1.4,0.4666666666666666
0,34,15,14,6.51,0.46499999999999997
0,34,16,9,4.18,0.46444444444444444
0,34,17,13,6.02,0.46307692307692305
0,34,18,5,2.31,0.462
0,34,19,19,8.42,0.4431578947368421
0,34,20,13,5.75,0.4423076923076923
0,34,21,7,3.08,0.44
