fromnode,tonode,clientID,a,budget,clientRatio
6,9,0,3,5.84,1.9466666666666665
6,9,1,2,3.89,1.945
6,9,2,11,21.39,1.9445454545454546
6,9,3,15,29.16,1.944
6,9,4,14,27.21,1.9435714285714287
6,9,5,4,7.77,1.9425
6,9,6,16,31.07,1.941875
6,9,7,6,11.65,1.9416666666666667
6,9,8,1,1.94,1.94
6,9,9,1,1.94,1.94
6,9,10,14,27.06,1.9328571428571428
6,9,11,4,7.72,1.93
6,9,12,4,7.71,1.9275
6,9,13,17,32.73,1.9252941176470586
6,9,14,5,9.62,1.924
6,9,15,13,24.99,1.9223076923076923
6,9,16,12,23.05,1.9208333333333334
6,9,17,17,32.63,1.9194117647058826
6,9,18,20,38.36,1.918
6,9,19,12,22.95,1.9124999999999999
6,9,20,20,38.24,1.9120000000000001
6,9,21,2,3.82,1.91
6,9,22,2,3.82,1.91
6,9,23,9,17.18,1.9088888888888889
6,9,24,5,9.54,1.908
6,9,25,20,38.1,1.905
6,9,26,8,15.22,1.9025
6,9,27,17,32.34,1.9023529411764708
6,9,28,17,32.33,1.9017647058823528
6,9,29,8,15.2,1.9
6,9,30,13,24.69,1.8992307692307693
6,9,31,16,30.37,1.898125
6,9,32,16,30.33,1.895625
6,9,33,19,35.99,1.8942105263157896
6,9,34,5,9.47,1.8940000000000001
6,9,35,9,17.04,1.8933333333333333
6,9,36,6,11.36,1.8933333333333333
6,9,37,5,9.46,1.8920000000000001
6,9,38,12,22.7,1.8916666666666666
6,9,39,12,22.69,1.8908333333333334
6,9,40,2,3.78,1.89
6,9,41,17,32.1,1.8882352941176472
6,9,42,20,37.73,1.8864999999999998
6,9,43,10,18.84,1.884
6,9,44,12,22.6,1.8833333333333335
6,9,45,17,31.98,1.8811764705882352
6,9,46,1,1.88,1.88
6,9,47,12,22.55,1.8791666666666667
6,9,48,11,20.63,1.8754545454545453
6,9,49,13,24.38,1.8753846153846152
6,9,50,3,5.62,1.8733333333333333
6,9,51,11,20.59,1.8718181818181818
6,9,52,14,26.2,1.8714285714285714
6,9,53,12,22.45,1.8708333333333333
6,9,54,15,28.03,1.8686666666666667
6,9,55,7,13.05,1.8642857142857143
6,9,56,7,13.04,1.8628571428571428
6,9,57,17,31.65,1.8617647058823528
6,9,58,4,7.44,1.86
6,9,59,2,3.72,1.86
6,9,60,11,20.43,1.8572727272727272
6,9,61,19,35.28,1.8568421052631578
6,9,62,7,12.96,1.8514285714285716
6,9,63,15,27.77,1.8513333333333333
6,9,64,8,14.8,1.85
6,9,65,7,12.92,1.8457142857142856
6,9,66,17,31.37,1.845294117647059
6,9,67,4,7.38,1.845
6,9,68,9,16.6,1.8444444444444446
6,9,69,4,7.37,1.8425
6,9,70,13,23.95,1.8423076923076922
6,9,71,5,9.21,1.842
6,9,72,4,7.36,1.84
6,9,73,1,1.84,1.84
6,9,74,8,14.71,1.83875
6,9,75,7,12.87,1.8385714285714285
6,9,76,3,5.51,1.8366666666666667
6,9,77,8,14.66,1.8325
6,9,78,19,34.79,1.8310526315789473
6,9,79,3,5.48,1.8266666666666669
6,9,80,13,23.71,1.823846153846154
6,9,81,20,36.43,1.8215
6,9,82,13,23.67,1.820769230769231
6,9,83,19,34.59,1.8205263157894738
6,9,84,5,9.1,1.8199999999999998
6,9,85,20,36.37,1.8184999999999998
6,9,86,14,25.44,1.8171428571428572
6,9,87,20,36.33,1.8165
6,9,88,11,19.94,1.8127272727272727
6,9,89,9,16.29,1.8099999999999998
6,9,90,6,10.86,1.8099999999999998
6,9,91,13,23.52,1.8092307692307692
6,9,92,5,9.04,1.8079999999999998
6,9,93,18,32.47,1.8038888888888889
6,9,94,18,32.46,1.8033333333333335
6,9,95,20,35.96,1.798
6,9,96,18,32.29,1.7938888888888889
6,9,97,13,23.3,1.7923076923076924
6,9,98,9,16.13,1.7922222222222222
6,9,99,2,3.58,1.79
6,9,100,12,21.44,1.7866666666666668
6,9,101,2,3.57,1.785
6,9,102,4,7.14,1.785
6,9,103,2,3.57,1.785
6,9,104,16,28.55,1.784375
6,9,105,8,14.26,1.7825
6,9,106,15,26.69,1.7793333333333334
6,9,107,19,33.79,1.778421052631579
6,9,108,17,30.23,1.7782352941176471
6,9,109,15,26.66,1.7773333333333334
6,9,110,9,15.99,1.7766666666666666
6,9,111,14,24.79,1.7707142857142857
6,9,112,2,3.54,1.77
6,9,113,17,29.98,1.763529411764706
6,9,114,12,21.16,1.7633333333333334
6,9,115,3,5.29,1.7633333333333334
6,9,116,6,10.56,1.76
6,9,117,7,12.32,1.76
6,9,118,12,21.11,1.7591666666666665
6,9,119,17,29.88,1.7576470588235293
6,9,120,4,7.03,1.7575
6,9,121,6,10.54,1.7566666666666666
6,9,122,18,31.56,1.7533333333333332
6,9,123,18,31.52,1.751111111111111
6,9,124,20,35.02,1.7510000000000001
6,9,125,13,22.66,1.7430769230769232
6,9,126,18,31.33,1.7405555555555554
6,9,127,9,15.65,1.738888888888889
6,9,128,14,24.33,1.7378571428571428
6,9,129,19,33.0,1.736842105263158
6,9,130,9,15.63,1.7366666666666668
6,9,131,14,24.31,1.7364285714285714
6,9,132,4,6.94,1.735
6,9,133,16,27.76,1.735
6,9,134,3,5.19,1.7300000000000002
6,9,135,17,29.3,1.723529411764706
6,9,136,20,34.46,1.723
6,9,137,1,1.72,1.72
6,9,138,5,8.57,1.714
6,9,139,13,22.26,1.7123076923076925
6,9,140,6,10.26,1.71
6,9,141,14,23.8,1.7
6,9,142,3,5.09,1.6966666666666665
