fromnode,tonode,clientID,a,budget,clientRatio
2,8,0,12,100.18,8.348333333333334
2,8,1,3,25.02,8.34
2,8,2,4,33.36,8.34
2,8,3,16,133.38,8.33625
2,8,4,5,41.64,8.328
2,8,5,12,99.93,8.3275
2,8,6,17,141.55,8.326470588235296
2,8,7,10,83.24,8.324
2,8,8,17,141.48,8.32235294117647
2,8,9,15,124.82,8.321333333333333
2,8,10,5,41.6,8.32
2,8,11,13,107.87,8.297692307692309
2,8,12,7,58.04,8.291428571428572
2,8,13,19,157.51,8.29
2,8,14,12,99.39,8.2825
2,8,15,1,8.28,8.28
2,8,16,13,107.6,8.276923076923076
2,8,17,19,157.17,8.272105263157894
2,8,18,20,165.43,8.2715
2,8,19,5,41.3,8.26
2,8,20,18,148.65,8.258333333333333
2,8,21,17,140.39,8.258235294117647
2,8,22,14,115.61,8.257857142857143
2,8,23,6,49.48,8.246666666666666
2,8,24,19,156.68,8.246315789473684
2,8,25,6,49.42,8.236666666666666
2,8,26,11,90.56,8.232727272727272
2,8,27,14,114.98,8.212857142857143
2,8,28,5,41.05,8.209999999999999
2,8,29,16,131.21,8.200625
2,8,30,1,8.2,8.2
2,8,31,12,98.23,8.185833333333333
2,8,32,7,57.25,8.178571428571429
2,8,33,4,32.71,8.1775
2,8,34,8,65.38,8.1725
2,8,35,20,163.44,8.172
2,8,36,11,89.78,8.161818181818182
2,8,37,13,106.03,8.156153846153845
2,8,38,17,138.63,8.15470588235294
2,8,39,20,163.08,8.154
2,8,40,4,32.59,8.1475
2,8,41,15,122.1,8.139999999999999
2,8,42,6,48.83,8.138333333333334
2,8,43,4,32.52,8.13
2,8,44,10,81.3,8.129999999999999
2,8,45,10,81.28,8.128
2,8,46,19,154.43,8.127894736842105
2,8,47,19,154.35,8.123684210526315
2,8,48,15,121.73,8.115333333333334
2,8,49,5,40.55,8.11
2,8,50,14,113.45,8.10357142857143
2,8,51,19,153.84,8.096842105263159
2,8,52,14,113.32,8.094285714285714
2,8,53,5,40.45,8.09
2,8,54,2,16.17,8.085
2,8,55,11,88.93,8.084545454545456
2,8,56,20,161.63,8.0815
2,8,57,1,8.08,8.08
2,8,58,18,145.41,8.078333333333333
2,8,59,9,72.68,8.075555555555557
2,8,60,4,32.28,8.07
2,8,61,10,80.69,8.068999999999999
2,8,62,19,153.3,8.06842105263158
2,8,63,12,96.79,8.065833333333334
2,8,64,16,128.99,8.061875
2,8,65,14,112.85,8.060714285714285
2,8,66,7,56.42,8.06
2,8,67,20,161.2,8.059999999999999
2,8,68,13,104.74,8.056923076923077
2,8,69,3,24.17,8.056666666666667
2,8,70,4,32.21,8.0525
2,8,71,9,72.43,8.047777777777778
2,8,72,12,96.53,8.044166666666667
2,8,73,9,72.39,8.043333333333333
2,8,74,14,112.59,8.042142857142858
2,8,75,16,128.54,8.03375
2,8,76,17,136.47,8.02764705882353
2,8,77,6,48.15,8.025
2,8,78,11,88.12,8.010909090909092
2,8,79,17,136.13,8.00764705882353
2,8,80,13,103.99,7.999230769230769
2,8,81,12,95.98,7.998333333333334
2,8,82,20,159.79,7.9895
2,8,83,5,39.9,7.9799999999999995
2,8,84,14,111.58,7.97
2,8,85,16,127.38,7.96125
2,8,86,2,15.92,7.96
2,8,87,11,87.55,7.959090909090909
2,8,88,14,111.28,7.948571428571428
2,8,89,6,47.67,7.945
2,8,90,15,119.07,7.938
2,8,91,5,39.66,7.9319999999999995
2,8,92,6,47.56,7.926666666666667
2,8,93,3,23.78,7.926666666666667
2,8,94,10,79.2,7.92
2,8,95,19,150.21,7.905789473684211
2,8,96,14,110.59,7.899285714285715
2,8,97,18,142.18,7.898888888888889
2,8,98,8,63.19,7.89875
2,8,99,15,118.46,7.897333333333333
2,8,100,11,86.87,7.897272727272727
2,8,101,14,110.53,7.8950000000000005
2,8,102,9,71.0,7.888888888888889
2,8,103,15,118.3,7.886666666666667
2,8,104,16,126.12,7.8825
2,8,105,10,78.82,7.882
2,8,106,10,78.82,7.882
2,8,107,16,126.05,7.878125
2,8,108,11,86.63,7.875454545454545
2,8,109,11,86.57,7.869999999999999
2,8,110,15,118.01,7.867333333333334
2,8,111,18,141.58,7.865555555555556
2,8,112,19,149.4,7.863157894736842
2,8,113,7,55.03,7.861428571428571
2,8,114,8,62.89,7.86125
2,8,115,11,86.42,7.856363636363636
2,8,116,9,70.65,7.8500000000000005
2,8,117,10,78.45,7.845000000000001
2,8,118,13,101.95,7.842307692307693
2,8,119,19,148.98,7.841052631578947
2,8,120,19,148.93,7.838421052631579
2,8,121,5,39.19,7.837999999999999
2,8,122,7,54.85,7.835714285714286
2,8,123,5,39.17,7.8340000000000005
2,8,124,7,54.83,7.832857142857143
2,8,125,6,46.96,7.826666666666667
2,8,126,7,54.77,7.824285714285715
2,8,127,19,148.65,7.8236842105263165
2,8,128,20,156.45,7.8225
2,8,129,20,156.4,7.82
2,8,130,15,117.2,7.8133333333333335
2,8,131,2,15.61,7.805
2,8,132,14,109.25,7.803571428571429
2,8,133,17,132.57,7.798235294117647
2,8,134,2,15.59,7.795
2,8,135,19,148.01,7.789999999999999
2,8,136,7,54.5,7.785714285714286
2,8,137,12,93.32,7.776666666666666
2,8,138,12,93.3,7.7749999999999995
2,8,139,12,93.3,7.7749999999999995
2,8,140,7,54.38,7.768571428571429
2,8,141,13,100.99,7.768461538461538
2,8,142,11,85.39,7.762727272727273
2,8,143,19,147.39,7.757368421052631
2,8,144,17,131.84,7.755294117647059
2,8,145,12,93.05,7.754166666666666
2,8,146,13,100.79,7.753076923076923
2,8,147,9,69.74,7.748888888888889
2,8,148,6,46.46,7.743333333333333
2,8,149,14,108.24,7.731428571428571
2,8,150,7,54.09,7.727142857142858
2,8,151,5,38.63,7.726000000000001
2,8,152,20,154.18,7.7090000000000005
2,8,153,8,61.64,7.705
2,8,154,19,146.37,7.703684210526316
2,8,155,10,76.99,7.699
2,8,156,18,138.55,7.697222222222223
2,8,157,14,107.72,7.694285714285714
2,8,158,17,130.78,7.692941176470589
2,8,159,13,99.99,7.691538461538461
2,8,160,4,30.76,7.69
2,8,161,10,76.88,7.688
2,8,162,19,146.06,7.687368421052632
2,8,163,12,92.21,7.684166666666666
2,8,164,2,15.36,7.68
2,8,165,5,38.4,7.68
2,8,166,20,153.55,7.6775
2,8,167,4,30.7,7.675
2,8,168,19,145.82,7.674736842105263
2,8,169,15,115.07,7.671333333333333
2,8,170,16,122.73,7.670625
2,8,171,19,145.68,7.667368421052632
2,8,172,5,38.31,7.662000000000001
2,8,173,3,22.96,7.653333333333333
2,8,174,18,137.72,7.651111111111111
2,8,175,16,122.21,7.638125
2,8,176,10,76.31,7.631
2,8,177,17,129.72,7.630588235294118
2,8,178,16,121.94,7.62125
2,8,179,1,7.62,7.62
2,8,180,20,152.32,7.616
2,8,181,10,76.16,7.616
2,8,182,18,137.05,7.61388888888889
2,8,183,20,152.19,7.6095
2,8,184,5,38.02,7.604000000000001
2,8,185,13,98.84,7.603076923076923
2,8,186,14,106.4,7.6000000000000005
2,8,187,17,129.01,7.588823529411764
2,8,188,6,45.47,7.578333333333333
2,8,189,8,60.62,7.5775
2,8,190,18,136.33,7.57388888888889
2,8,191,2,15.14,7.57
2,8,192,10,75.65,7.565
2,8,193,11,83.13,7.557272727272727
2,8,194,3,22.67,7.5566666666666675
2,8,195,18,135.99,7.555000000000001
2,8,196,10,75.52,7.552
2,8,197,8,60.39,7.54875
2,8,198,6,45.29,7.548333333333333
2,8,199,19,143.38,7.546315789473684
2,8,200,6,45.25,7.541666666666667
2,8,201,15,113.11,7.540666666666667
2,8,202,9,67.8,7.533333333333333
2,8,203,6,45.18,7.53
2,8,204,4,30.12,7.53
2,8,205,17,127.96,7.527058823529411
2,8,206,9,67.74,7.526666666666666
2,8,207,8,60.19,7.52375
2,8,208,13,97.8,7.523076923076923
2,8,209,10,75.19,7.519
2,8,210,3,22.55,7.516666666666667
2,8,211,16,120.18,7.51125
2,8,212,16,120.05,7.503125
2,8,213,7,52.51,7.501428571428571
2,8,214,11,82.51,7.500909090909091
2,8,215,15,112.35,7.489999999999999
2,8,216,16,119.82,7.48875
2,8,217,19,142.26,7.487368421052631
2,8,218,13,97.31,7.485384615384616
2,8,219,8,59.85,7.48125
2,8,220,3,22.44,7.48
2,8,221,10,74.78,7.478
2,8,222,2,14.95,7.475
2,8,223,1,7.47,7.47
2,8,224,8,59.76,7.47
2,8,225,10,74.61,7.461
2,8,226,9,67.14,7.46
2,8,227,2,14.91,7.455
2,8,228,8,59.64,7.455
2,8,229,13,96.91,7.454615384615384
2,8,230,1,7.45,7.45
2,8,231,14,104.17,7.440714285714286
2,8,232,9,66.91,7.434444444444444
