fromnode,tonode,clientID,a,budget,clientRatio
1,4,0,8,32.52,4.065
1,4,1,16,56.62,3.53875
1,4,2,5,13.19,2.638
1,4,3,16,40.55,2.534375
1,4,4,7,14.44,2.0628571428571427
1,4,5,13,24.61,1.893076923076923
1,4,6,16,24.17,1.510625
1,4,7,12,4.23,0.35250000000000004
1,4,8,6,1.87,0.3116666666666667
1,4,9,19,5.77,0.3036842105263158
1,26,0,8,65.26,8.1575
1,26,1,10,56.77,5.6770000000000005
1,26,2,10,46.64,4.664
1,26,3,5,20.12,4.024
1,26,4,9,36.2,4.022222222222222
1,26,5,18,71.5,3.9722222222222223
1,26,6,20,67.28,3.364
1,26,7,8,22.98,2.8725
1,26,8,5,9.55,1.9100000000000001
1,26,9,19,7.01,0.36894736842105263
1,35,0,8,30.8,3.85
1,35,1,19,71.4,3.7578947368421054
1,35,2,18,66.18,3.676666666666667
1,35,3,20,53.26,2.663
1,35,4,19,26.5,1.394736842105263
1,35,5,16,20.88,1.305
1,35,6,17,12.82,0.7541176470588236
1,35,7,3,2.19,0.73
1,35,8,16,6.5,0.40625
1,35,9,8,2.39,0.29875
1,54,0,14,47.75,3.4107142857142856
1,54,1,7,23.34,3.334285714285714
1,54,2,6,16.56,2.76
1,54,3,4,6.51,1.6275
1,54,4,4,4.16,1.04
1,54,5,15,14.51,0.9673333333333333
1,54,6,17,12.61,0.7417647058823529
1,54,7,10,6.96,0.696
1,54,8,20,12.89,0.6445000000000001
1,54,9,9,5.62,0.6244444444444445
1,59,0,16,61.24,3.8275
1,59,1,8,29.25,3.65625
1,59,2,16,53.76,3.36
1,59,3,1,2.76,2.76
1,59,4,9,23.76,2.64
1,59,5,9,20.71,2.301111111111111
1,59,6,11,24.62,2.2381818181818183
1,59,7,2,3.51,1.755
1,59,8,11,14.7,1.3363636363636362
1,59,9,19,17.85,0.9394736842105263
1,61,0,4,16.72,4.18
1,61,1,15,58.32,3.888
1,61,2,14,50.44,3.6028571428571428
1,61,3,6,14.9,2.4833333333333334
1,61,4,20,44.81,2.2405
1,61,5,13,28.59,2.1992307692307693
1,61,6,6,13.18,2.1966666666666668
1,61,7,1,1.99,1.99
1,61,8,5,9.56,1.9120000000000001
1,61,9,19,30.73,1.6173684210526316
