fromnode,tonode,clientID,a,budget,clientRatio
1,4,0,12,51.11,4.259166666666666
1,4,1,15,63.75,4.25
1,4,2,20,84.72,4.236
1,4,3,14,59.18,4.227142857142857
1,4,4,7,29.46,4.208571428571429
1,4,5,16,67.29,4.205625
1,4,6,7,29.42,4.202857142857143
1,4,7,15,63.04,4.2026666666666666
1,4,8,1,4.2,4.2
1,4,9,18,75.53,4.196111111111112
1,4,10,9,37.67,4.185555555555556
1,4,11,4,16.73,4.1825
1,4,12,10,41.49,4.149
1,4,13,14,57.95,4.139285714285714
1,4,14,8,33.09,4.13625
1,4,15,11,45.49,4.135454545454546
1,4,16,8,33.08,4.135
1,4,17,13,53.75,4.134615384615385
1,4,18,20,82.68,4.134
1,4,19,4,16.53,4.1325
1,4,20,20,82.42,4.121
1,4,21,6,24.69,4.115
1,4,22,6,24.67,4.111666666666667
1,4,23,4,16.42,4.105
1,4,24,13,53.24,4.095384615384615
1,4,25,13,53.13,4.086923076923077
1,4,26,11,44.86,4.078181818181818
1,4,27,16,65.06,4.06625
1,4,28,8,32.52,4.065
1,4,29,3,12.18,4.06
1,4,30,10,40.5,4.05
1,4,31,7,28.32,4.045714285714285
1,4,32,19,76.71,4.037368421052631
1,4,33,15,60.29,4.019333333333333
1,4,34,19,76.32,4.016842105263158
1,4,35,7,28.04,4.005714285714285
1,4,36,18,71.88,3.993333333333333
1,4,37,16,63.85,3.990625
1,4,38,1,3.98,3.98
1,4,39,18,71.11,3.9505555555555554
1,4,40,17,66.74,3.9258823529411764
1,4,41,15,58.68,3.912
1,4,42,3,11.72,3.9066666666666667
1,4,43,13,50.64,3.8953846153846152
1,4,44,3,11.67,3.89
1,4,45,17,66.13,3.8899999999999997
1,4,46,18,69.97,3.8872222222222224
1,4,47,17,66.03,3.8841176470588237
1,4,48,6,23.21,3.8683333333333336
1,4,49,7,27.06,3.8657142857142857
1,4,50,16,61.57,3.848125
1,4,51,15,57.64,3.8426666666666667
1,4,52,9,34.58,3.842222222222222
1,4,53,17,65.23,3.837058823529412
1,4,54,13,49.88,3.8369230769230773
1,4,55,13,49.74,3.8261538461538462
1,4,56,4,15.26,3.815
1,4,57,10,38.0,3.8
1,4,58,16,60.71,3.794375
1,4,59,11,41.4,3.7636363636363637
1,4,60,6,22.54,3.7566666666666664
1,4,61,14,52.41,3.7435714285714283
1,4,62,13,48.54,3.733846153846154
1,4,63,19,70.94,3.7336842105263157
1,4,64,5,18.66,3.732
1,4,65,10,37.32,3.732
1,4,66,11,41.02,3.7290909090909095
1,4,67,15,55.51,3.7006666666666663
1,4,68,1,3.69,3.69
1,4,69,10,36.86,3.686
1,4,70,5,18.31,3.662
1,4,71,15,54.9,3.6599999999999997
1,4,72,14,51.12,3.6514285714285712
1,4,73,15,54.77,3.6513333333333335
1,4,74,19,69.28,3.646315789473684
