fromnode,tonode,clientID,a,budget,clientRatio
8,15,0,2,2.81,1.405
8,15,1,2,2.81,1.405
8,15,2,18,25.28,1.4044444444444446
8,15,3,5,7.02,1.404
8,15,4,5,7.02,1.404
8,15,5,13,18.24,1.4030769230769229
8,15,6,17,23.85,1.4029411764705884
8,15,7,17,23.85,1.4029411764705884
8,15,8,14,19.64,1.4028571428571428
8,15,9,5,7.01,1.402
8,15,10,14,19.62,1.4014285714285715
8,15,11,9,12.61,1.401111111111111
8,15,12,17,23.8,1.4000000000000001
8,15,13,6,8.4,1.4000000000000001
8,15,14,1,1.4,1.4
8,15,15,1,1.4,1.4
8,15,16,10,14.0,1.4
8,15,17,13,18.2,1.4
8,15,18,2,2.8,1.4
8,15,19,16,22.39,1.399375
8,15,20,12,16.79,1.3991666666666667
8,15,21,18,25.18,1.3988888888888888
8,15,22,7,9.79,1.3985714285714284
8,15,23,6,8.39,1.3983333333333334
8,15,24,12,16.78,1.3983333333333334
8,15,25,10,13.98,1.3980000000000001
8,15,26,4,5.59,1.3975
8,15,27,7,9.78,1.397142857142857
8,15,28,3,4.19,1.3966666666666667
8,15,29,14,19.55,1.3964285714285716
8,15,30,13,18.15,1.396153846153846
8,15,31,5,6.98,1.3960000000000001
8,15,32,5,6.98,1.3960000000000001
8,15,33,14,19.54,1.3957142857142857
8,15,34,17,23.72,1.3952941176470588
8,15,35,4,5.58,1.395
8,15,36,7,9.76,1.3942857142857144
8,15,37,15,20.91,1.394
8,15,38,5,6.97,1.394
8,15,39,13,18.12,1.393846153846154
8,15,40,20,27.87,1.3935
8,15,41,3,4.18,1.3933333333333333
8,15,42,3,4.18,1.3933333333333333
8,15,43,19,26.47,1.3931578947368422
8,15,44,13,18.11,1.393076923076923
8,15,45,12,16.71,1.3925
8,15,46,4,5.57,1.3925
8,15,47,5,6.96,1.392
8,15,48,11,15.31,1.3918181818181818
8,15,49,12,16.7,1.3916666666666666
8,15,50,8,11.13,1.39125
8,15,51,18,25.04,1.391111111111111
8,15,52,12,16.69,1.3908333333333334
8,15,53,20,27.81,1.3904999999999998
8,15,54,14,19.46,1.3900000000000001
8,15,55,7,9.73,1.3900000000000001
8,15,56,1,1.39,1.39
8,15,57,2,2.78,1.39
8,15,58,8,11.12,1.39
8,15,59,2,2.78,1.39
8,15,60,20,27.79,1.3895
8,15,61,8,11.11,1.38875
8,15,62,14,19.44,1.3885714285714286
8,15,63,11,15.27,1.3881818181818182
8,15,64,18,24.98,1.3877777777777778
8,15,65,12,16.65,1.3875
8,15,66,5,6.93,1.386
8,15,67,5,6.93,1.386
8,15,68,7,9.7,1.3857142857142857
8,15,69,7,9.7,1.3857142857142857
8,15,70,2,2.77,1.385
8,15,71,10,13.85,1.385
8,15,72,2,2.77,1.385
8,15,73,12,16.62,1.385
8,15,74,12,16.62,1.385
8,15,75,7,9.69,1.3842857142857141
8,15,76,5,6.92,1.384
8,15,77,8,11.07,1.38375
8,15,78,11,15.22,1.3836363636363638
8,15,79,6,8.3,1.3833333333333335
8,15,80,9,12.45,1.3833333333333333
8,15,81,20,27.66,1.383
8,15,82,7,9.68,1.3828571428571428
8,15,83,12,16.59,1.3825
8,15,84,16,22.12,1.3825
8,15,85,9,12.44,1.3822222222222222
8,15,86,18,24.88,1.3822222222222222
8,15,87,15,20.73,1.3820000000000001
8,15,88,19,26.24,1.3810526315789473
8,15,89,19,26.22,1.38
8,15,90,1,1.38,1.38
8,15,91,1,1.38,1.38
8,15,92,1,1.38,1.38
8,15,93,10,13.79,1.379
8,15,94,6,8.27,1.3783333333333332
8,15,95,11,15.16,1.3781818181818182
8,15,96,10,13.78,1.378
8,15,97,10,13.77,1.377
8,15,98,4,5.5,1.375
8,15,99,6,8.25,1.375
8,15,100,4,5.5,1.375
8,15,101,6,8.25,1.375
8,15,102,5,6.87,1.374
8,15,103,17,23.35,1.3735294117647059
8,15,104,17,23.35,1.3735294117647059
8,15,105,3,4.12,1.3733333333333333
8,15,106,18,24.72,1.3733333333333333
8,15,107,16,21.97,1.373125
8,15,108,14,19.22,1.3728571428571428
8,15,109,11,15.1,1.3727272727272728
8,15,110,4,5.49,1.3725
8,15,111,8,10.98,1.3725
8,15,112,12,16.47,1.3724999999999998
8,15,113,13,17.84,1.3723076923076922
8,15,114,9,12.35,1.3722222222222222
8,15,115,13,17.83,1.3715384615384614
8,15,116,11,15.08,1.3709090909090909
8,15,117,11,15.08,1.3709090909090909
8,15,118,11,15.08,1.3709090909090909
8,15,119,17,23.3,1.3705882352941177
8,15,120,6,8.22,1.37
8,15,121,11,15.07,1.37
8,15,122,3,4.11,1.37
8,15,123,8,10.96,1.37
8,15,124,13,17.8,1.3692307692307693
8,15,125,11,15.06,1.3690909090909091
8,15,126,19,26.01,1.3689473684210527
8,15,127,17,23.27,1.3688235294117648
8,15,128,17,23.27,1.3688235294117648
8,15,129,15,20.53,1.3686666666666667
8,15,130,16,21.89,1.368125
8,15,131,5,6.84,1.3679999999999999
8,15,132,9,12.31,1.3677777777777778
8,15,133,18,24.61,1.3672222222222221
8,15,134,12,16.4,1.3666666666666665
8,15,135,17,23.23,1.366470588235294
8,15,136,11,15.03,1.3663636363636362
8,15,137,8,10.93,1.36625
8,15,138,16,21.86,1.36625
8,15,139,7,9.56,1.3657142857142859
8,15,140,11,15.02,1.3654545454545455
8,15,141,6,8.19,1.365
8,15,142,18,24.57,1.365
8,15,143,4,5.46,1.365
8,15,144,4,5.46,1.365
8,15,145,4,5.46,1.365
8,15,146,2,2.73,1.365
8,15,147,20,27.29,1.3645
8,15,148,9,12.28,1.3644444444444443
8,15,149,7,9.55,1.3642857142857143
