fromnode,tonode,clientID,a,budget,clientRatio
8,16,0,7,16.07,2.295714285714286
8,16,1,11,25.08,2.28
8,16,2,1,2.15,2.15
8,16,3,5,10.43,2.086
8,16,4,5,10.31,2.0620000000000003
8,16,5,1,2.03,2.03
8,16,6,1,1.96,1.96
8,16,7,14,26.03,1.8592857142857144
8,16,8,14,25.71,1.8364285714285715
8,16,9,20,36.4,1.8199999999999998
8,16,10,13,22.39,1.7223076923076923
8,16,11,13,22.26,1.7123076923076925
8,16,12,6,10.06,1.6766666666666667
8,16,13,11,18.03,1.6390909090909092
8,16,14,1,1.62,1.62
8,16,15,20,32.3,1.6149999999999998
8,16,16,7,10.7,1.5285714285714285
8,16,17,8,11.5,1.4375
8,16,18,18,25.56,1.42
8,16,19,13,18.13,1.3946153846153846
8,16,20,19,26.29,1.3836842105263158
8,16,21,11,14.77,1.3427272727272728
8,16,22,16,21.12,1.32
8,16,23,9,11.16,1.24
8,16,24,18,21.13,1.1738888888888888
8,16,25,20,23.37,1.1685
8,16,26,9,10.49,1.1655555555555557
8,16,27,19,20.93,1.101578947368421
8,16,28,10,10.49,1.049
8,16,29,3,3.07,1.0233333333333332
8,16,30,14,13.85,0.9892857142857142
8,16,31,17,16.62,0.9776470588235294
8,16,32,5,4.66,0.932
8,16,33,2,1.59,0.795
8,16,34,19,13.29,0.6994736842105262
8,16,35,16,10.91,0.681875
8,16,36,19,11.8,0.6210526315789474
8,16,37,5,3.1,0.62
8,16,38,16,9.38,0.58625
8,16,39,8,4.23,0.52875
8,16,40,3,1.37,0.4566666666666667
8,16,41,3,1.02,0.34
8,16,42,16,4.72,0.295
8,16,43,19,4.61,0.24263157894736845
8,16,44,4,0.95,0.2375
8,16,45,4,0.78,0.195
8,16,46,19,3.64,0.19157894736842107
8,16,47,4,0.7,0.175
8,16,48,18,2.98,0.16555555555555557
8,16,49,5,0.7,0.13999999999999999
8,30,0,14,62.93,4.495
8,30,1,14,62.34,4.452857142857143
8,30,2,1,4.42,4.42
8,30,3,1,4.39,4.39
8,30,4,11,47.61,4.328181818181818
8,30,5,8,34.18,4.2725
8,30,6,5,20.49,4.098
8,30,7,7,28.33,4.047142857142857
8,30,8,12,46.41,3.8674999999999997
8,30,9,3,11.11,3.703333333333333
8,30,10,9,30.65,3.4055555555555554
8,30,11,5,15.97,3.194
8,30,12,20,63.13,3.1565000000000003
8,30,13,6,18.86,3.143333333333333
8,30,14,8,24.3,3.0375
8,30,15,9,26.32,2.9244444444444446
8,30,16,4,11.56,2.89
8,30,17,10,28.49,2.8489999999999998
8,30,18,12,34.1,2.841666666666667
8,30,19,10,27.71,2.771
8,30,20,1,2.76,2.76
8,30,21,12,33.08,2.7566666666666664
8,30,22,20,55.11,2.7555
8,30,23,11,24.4,2.2181818181818183
8,30,24,9,19.91,2.212222222222222
8,30,25,8,16.78,2.0975
8,30,26,19,37.45,1.9710526315789476
8,30,27,17,31.77,1.8688235294117648
8,30,28,13,23.76,1.8276923076923077
8,30,29,9,15.01,1.6677777777777778
8,30,30,7,10.91,1.5585714285714285
8,30,31,11,17.08,1.5527272727272725
8,30,32,6,9.29,1.5483333333333331
8,30,33,5,7.68,1.536
8,30,34,17,25.59,1.505294117647059
8,30,35,9,13.45,1.4944444444444445
8,30,36,14,20.4,1.457142857142857
8,30,37,14,20.31,1.4507142857142856
8,30,38,17,23.24,1.3670588235294117
8,30,39,15,20.46,1.364
8,30,40,9,11.02,1.2244444444444444
8,30,41,19,18.69,0.9836842105263158
8,30,42,11,10.53,0.9572727272727272
8,30,43,13,8.32,0.64
8,30,44,4,2.51,0.6275
8,30,45,6,3.19,0.5316666666666666
8,30,46,5,2.22,0.44400000000000006
8,30,47,4,1.32,0.33
8,30,48,11,2.97,0.27
8,30,49,11,2.55,0.2318181818181818
8,47,0,20,65.76,3.2880000000000003
8,47,1,19,61.51,3.2373684210526315
8,47,2,17,54.62,3.212941176470588
8,47,3,17,52.47,3.086470588235294
8,47,4,9,27.72,3.08
