fromnode,tonode,clientID,a,budget,clientRatio
3,32,0,7,32.82,4.688571428571429
3,32,1,16,74.97,4.685625
3,32,2,20,93.71,4.685499999999999
3,32,3,13,60.86,4.681538461538461
3,32,4,15,70.15,4.676666666666667
3,32,5,16,74.81,4.675625
3,32,6,10,46.75,4.675
3,32,7,13,60.72,4.67076923076923
3,32,8,5,23.34,4.668
3,32,9,16,74.63,4.664375
3,32,10,5,23.32,4.664
3,32,11,3,13.99,4.663333333333333
3,32,12,6,27.97,4.661666666666666
3,32,13,18,83.88,4.66
3,32,14,19,88.52,4.658947368421052
3,32,15,4,18.63,4.6575
3,32,16,20,93.12,4.656000000000001
3,32,17,8,37.23,4.65375
3,32,18,17,79.09,4.652352941176471
3,32,19,9,41.87,4.652222222222222
3,32,20,14,65.06,4.647142857142858
3,32,21,15,69.64,4.642666666666667
3,32,22,16,74.25,4.640625
3,32,23,16,74.19,4.636875
3,32,24,13,60.27,4.636153846153847
3,32,25,12,55.57,4.630833333333333
3,32,26,20,92.61,4.6305
3,32,27,3,13.89,4.63
3,32,28,2,9.26,4.63
3,32,29,12,55.55,4.629166666666666
3,32,30,5,23.13,4.6259999999999994
3,32,31,3,13.87,4.623333333333333
3,32,32,14,64.69,4.6207142857142856
3,32,33,4,18.48,4.62
3,32,34,8,36.95,4.61875
3,32,35,20,92.23,4.6115
3,32,36,17,78.31,4.606470588235294
3,32,37,8,36.85,4.60625
3,32,38,5,23.03,4.606
3,32,39,20,92.09,4.6045
3,32,40,8,36.83,4.60375
3,32,41,9,41.42,4.602222222222222
3,32,42,5,23.01,4.602
3,32,43,17,78.21,4.600588235294118
3,32,44,16,73.58,4.59875
3,32,45,14,64.33,4.595
3,32,46,14,64.32,4.594285714285713
3,32,47,7,32.15,4.5928571428571425
3,32,48,17,78.06,4.591764705882353
3,32,49,7,32.14,4.591428571428572
3,32,50,15,68.87,4.591333333333334
3,32,51,2,9.18,4.59
3,32,52,10,45.87,4.587
3,32,53,14,64.19,4.585
3,32,54,18,82.51,4.58388888888889
3,32,55,15,68.74,4.582666666666666
3,32,56,11,50.39,4.580909090909091
3,32,57,6,27.45,4.575
3,32,58,16,73.12,4.57
3,32,59,3,13.7,4.566666666666666
3,32,60,5,22.82,4.564
3,32,61,14,63.8,4.557142857142857
3,32,62,18,81.98,4.554444444444445
3,32,63,3,13.66,4.553333333333334
3,32,64,19,86.42,4.548421052631579
3,32,65,18,81.87,4.548333333333334
3,32,66,7,31.83,4.547142857142857
3,32,67,7,31.82,4.545714285714285
3,32,68,14,63.64,4.545714285714285
3,32,69,14,63.63,4.545
3,32,70,7,31.78,4.54
3,32,71,19,86.26,4.54
3,32,72,9,40.83,4.536666666666666
3,32,73,8,36.26,4.5325
3,32,74,6,27.19,4.531666666666667
3,32,75,14,63.36,4.525714285714286
3,32,76,18,81.45,4.525
3,32,77,1,4.52,4.52
3,32,78,20,90.39,4.5195
3,32,79,5,22.59,4.518
3,32,80,14,63.22,4.515714285714286
3,32,81,20,90.27,4.5135
3,32,82,16,72.21,4.513125
3,32,83,7,31.57,4.51
3,32,84,1,4.51,4.51
3,32,85,18,81.16,4.5088888888888885
3,32,86,12,54.1,4.508333333333334
3,32,87,10,45.04,4.504
3,32,88,5,22.51,4.502000000000001
3,32,89,5,22.49,4.497999999999999
3,32,90,14,62.97,4.497857142857143
3,32,91,18,80.93,4.496111111111111
3,32,92,10,44.96,4.496
3,32,93,8,35.95,4.49375
3,32,94,3,13.48,4.493333333333333
3,32,95,3,13.48,4.493333333333333
3,32,96,18,80.86,4.492222222222222
3,32,97,14,62.78,4.484285714285714
3,32,98,11,49.27,4.4790909090909095
3,32,99,19,85.1,4.478947368421053
3,32,100,2,8.95,4.475
3,32,101,13,58.17,4.474615384615385
3,32,102,20,89.42,4.471
3,32,103,18,80.44,4.4688888888888885
3,32,104,9,40.21,4.467777777777778
3,32,105,11,49.12,4.465454545454545
3,32,106,6,26.79,4.465
3,32,107,2,8.93,4.465
