fromnode,tonode,clientID,a,budget,clientRatio
3,32,0,7,31.57,4.51
3,32,1,6,25.88,4.3133333333333335
3,32,2,6,24.69,4.115
3,32,3,16,65.56,4.0975
3,32,4,12,45.21,3.7675
3,32,5,15,55.22,3.6813333333333333
3,32,6,8,24.88,3.11
3,32,7,13,34.27,2.6361538461538463
3,32,8,7,18.31,2.6157142857142857
3,32,9,20,43.81,2.1905
3,32,10,7,14.18,2.025714285714286
3,32,11,10,16.0,1.6
3,32,12,20,26.75,1.3375
3,32,13,19,24.89,1.31
3,32,14,1,1.13,1.13
3,32,15,13,11.78,0.9061538461538461
3,32,16,3,2.44,0.8133333333333334
3,32,17,6,4.18,0.6966666666666667
3,32,18,17,5.41,0.31823529411764706
3,32,19,5,0.98,0.196
3,45,0,7,19.55,2.792857142857143
3,45,1,1,2.74,2.74
3,45,2,12,29.46,2.455
3,45,3,19,46.46,2.445263157894737
3,45,4,12,28.59,2.3825
3,45,5,16,32.71,2.044375
3,45,6,20,39.86,1.9929999999999999
3,45,7,6,11.06,1.8433333333333335
3,45,8,20,34.78,1.739
3,45,9,1,1.64,1.64
3,45,10,6,8.69,1.4483333333333333
3,45,11,12,15.17,1.2641666666666667
3,45,12,14,15.81,1.1292857142857142
3,45,13,11,10.45,0.95
3,45,14,13,12.26,0.943076923076923
3,45,15,5,4.23,0.8460000000000001
3,45,16,7,4.33,0.6185714285714285
3,45,17,11,3.28,0.29818181818181816
3,45,18,6,1.64,0.2733333333333333
3,45,19,15,3.67,0.24466666666666667
3,59,0,10,47.25,4.725
3,59,1,3,14.04,4.68
3,59,2,8,35.36,4.42
3,59,3,18,79.06,4.392222222222222
3,59,4,12,51.02,4.251666666666667
3,59,5,12,49.22,4.101666666666667
3,59,6,9,33.47,3.718888888888889
3,59,7,6,20.8,3.466666666666667
3,59,8,3,9.13,3.0433333333333334
3,59,9,17,50.47,2.9688235294117646
3,59,10,4,11.49,2.8725
3,59,11,2,4.32,2.16
3,59,12,15,26.35,1.7566666666666668
3,59,13,20,35.08,1.754
3,59,14,5,8.68,1.736
3,59,15,11,17.41,1.5827272727272728
3,59,16,2,2.54,1.27
3,59,17,3,3.41,1.1366666666666667
3,59,18,7,5.12,0.7314285714285714
3,59,19,18,10.95,0.6083333333333333
3,67,0,5,26.22,5.244
3,67,1,18,92.41,5.1338888888888885
3,67,2,19,96.57,5.082631578947368
3,67,3,16,74.6,4.6625
3,67,4,20,91.65,4.5825000000000005
3,67,5,2,9.09,4.545
3,67,6,11,49.63,4.511818181818182
3,67,7,2,8.65,4.325
3,67,8,16,59.92,3.745
3,67,9,9,25.69,2.854444444444445
3,67,10,11,29.36,2.669090909090909
3,67,11,10,26.23,2.623
3,67,12,9,22.95,2.55
3,67,13,17,43.16,2.5388235294117645
3,67,14,14,29.76,2.125714285714286
3,67,15,14,13.44,0.96
3,67,16,10,9.37,0.9369999999999999
3,67,17,5,3.95,0.79
3,67,18,14,10.64,0.76
3,67,19,6,4.02,0.6699999999999999
3,79,0,15,178.51,11.900666666666666
3,79,1,10,116.76,11.676
3,79,2,6,63.95,10.658333333333333
3,79,3,18,191.33,10.629444444444445
3,79,4,19,198.5,10.447368421052632
3,79,5,9,92.28,10.253333333333334
3,79,6,9,85.39,9.487777777777778
