fromnode,tonode,clientID,a,budget,clientRatio
0,1,0,16,27.51,1.719375
0,1,1,16,19.71,1.231875
0,1,2,7,7.01,1.0014285714285713
0,1,3,6,0.91,0.15166666666666667
0,1,4,19,2.8,0.14736842105263157
0,2,0,8,54.43,6.80375
0,2,1,5,22.07,4.414
0,2,2,13,41.19,3.168461538461538
0,2,3,16,40.46,2.52875
0,2,4,12,7.08,0.59
0,4,0,8,20.5,2.5625
0,4,1,10,17.83,1.783
0,4,2,5,6.32,1.264
0,4,3,9,11.37,1.2633333333333332
0,4,4,20,21.13,1.0565
0,5,0,10,14.48,1.448
0,5,1,18,22.2,1.2333333333333334
0,5,2,8,7.14,0.8925
0,5,3,5,2.96,0.592
0,5,4,19,2.18,0.11473684210526316
0,8,0,8,10.88,1.36
0,8,1,19,9.36,0.49263157894736836
0,8,2,17,4.53,0.2664705882352941
0,8,3,16,2.29,0.143125
0,8,4,8,0.85,0.10625
0,9,0,19,80.94,4.26
0,9,1,18,75.03,4.168333333333333
0,9,2,20,60.37,3.0185
0,9,3,16,23.67,1.479375
0,9,4,3,2.48,0.8266666666666667
0,12,0,14,39.79,2.842142857142857
0,12,1,7,19.45,2.7785714285714285
0,12,2,4,5.43,1.3575
0,12,3,15,12.09,0.8059999999999999
0,12,4,20,10.74,0.537
0,15,0,6,4.65,0.775
0,15,1,4,1.17,0.2925
0,15,2,17,3.54,0.20823529411764707
0,15,3,10,1.95,0.195
0,15,4,9,1.58,0.17555555555555558
0,17,0,16,11.01,0.688125
0,17,1,1,0.5,0.5
0,17,2,11,4.43,0.4027272727272727
0,17,3,2,0.63,0.315
0,17,4,11,2.64,0.24000000000000002
0,19,0,8,13.56,1.695
0,19,1,16,24.93,1.558125
0,19,2,9,11.02,1.2244444444444444
0,19,3,9,9.6,1.0666666666666667
0,19,4,19,8.28,0.4357894736842105
0,20,0,15,22.66,1.5106666666666666
0,20,1,20,17.42,0.8710000000000001
0,20,2,6,5.12,0.8533333333333334
0,20,3,5,3.72,0.744
0,20,4,19,11.94,0.6284210526315789
0,22,0,4,0.8,0.2
0,22,1,14,2.4,0.17142857142857143
0,22,2,6,0.71,0.11833333333333333
0,22,3,13,1.36,0.10461538461538462
0,22,4,1,0.09,0.09
0,23,0,14,68.13,4.866428571428571
0,23,1,20,59.11,2.9555
0,23,2,3,3.46,1.1533333333333333
0,23,3,16,17.26,1.07875
0,23,4,3,1.65,0.5499999999999999
0,26,0,17,99.82,5.871764705882352
0,26,1,9,52.2,5.800000000000001
0,26,2,5,24.11,4.822
0,26,3,15,43.05,2.8699999999999997
0,26,4,15,35.64,2.376
0,30,0,4,12.3,3.075
0,30,1,7,14.67,2.0957142857142856
0,30,2,11,22.26,2.023636363636364
0,30,3,19,35.9,1.8894736842105262
0,30,4,16,3.26,0.20375
0,31,0,4,2.59,0.6475
0,31,1,14,7.92,0.5657142857142857
0,31,2,18,9.22,0.5122222222222222
0,31,3,8,3.85,0.48125
0,31,4,3,0.17,0.05666666666666667
0,33,0,7,52.44,7.491428571428571
0,33,1,20,64.5,3.225
0,33,2,10,14.9,1.49
0,33,3,16,21.34,1.33375
0,33,4,6,5.31,0.8849999999999999
0,34,0,10,4.64,0.46399999999999997
0,34,1,15,6.78,0.452
0,34,2,17,6.48,0.38117647058823534
0,34,3,4,1.45,0.3625
0,34,4,7,1.64,0.23428571428571426
0,35,0,15,19.36,1.2906666666666666
0,35,1,20,16.46,0.8230000000000001
0,35,2,20,14.85,0.7424999999999999
0,35,3,1,0.46,0.46
0,35,4,18,8.24,0.4577777777777778
0,36,0,13,10.54,0.8107692307692307
0,36,1,14,10.43,0.745
0,36,2,12,5.31,0.44249999999999995
0,36,3,2,0.69,0.345
0,36,4,7,0.7,0.09999999999999999
0,37,0,17,15.19,0.8935294117647059
0,37,1,7,4.42,0.6314285714285715
0,37,2,10,5.16,0.516
0,37,3,10,4.78,0.47800000000000004
0,37,4,13,5.91,0.45461538461538464
0,38,0,15,133.25,8.883333333333333
0,38,1,18,136.06,7.558888888888889
0,38,2,9,46.84,5.204444444444444
0,38,3,19,98.37,5.177368421052631
0,38,4,11,42.65,3.877272727272727
0,41,0,6,12.09,2.015
0,41,1,13,24.79,1.906923076923077
0,41,2,14,21.36,1.5257142857142856
0,41,3,3,3.83,1.2766666666666666
0,41,4,10,1.16,0.11599999999999999
0,42,0,3,2.8,0.9333333333333332
0,42,1,11,9.11,0.8281818181818181
0,42,2,20,9.94,0.497
0,42,3,6,2.51,0.4183333333333333
0,42,4,20,5.45,0.2725
0,45,0,3,3.83,1.2766666666666666
0,45,1,15,18.46,1.2306666666666668
0,45,2,18,19.27,1.0705555555555555
0,45,3,7,5.5,0.7857142857142857
0,45,4,2,0.67,0.335
0,46,0,11,36.69,3.3354545454545454
0,46,1,19,55.99,2.946842105263158
0,46,2,7,9.76,1.3942857142857144
0,46,3,19,16.15,0.85
0,46,4,19,4.01,0.21105263157894735
0,48,0,6,16.61,2.768333333333333
0,48,1,4,8.8,2.2
0,48,2,19,26.32,1.3852631578947368
0,48,3,13,16.18,1.2446153846153847
0,48,4,19,5.93,0.3121052631578947
0,49,0,12,22.68,1.89
0,49,1,1,1.39,1.39
0,49,2,15,16.86,1.1239999999999999
0,49,3,18,18.05,1.0027777777777778
0,49,4,12,2.83,0.23583333333333334
0,53,0,15,152.5,10.166666666666666
0,53,1,15,111.02,7.401333333333333
0,53,2,20,97.6,4.88
0,53,3,6,23.47,3.9116666666666666
0,53,4,12,12.03,1.0025
0,54,0,11,15.64,1.4218181818181819
0,54,1,14,17.24,1.2314285714285713
0,54,2,17,12.12,0.7129411764705882
0,54,3,7,1.38,0.19714285714285712
0,54,4,5,0.59,0.118
0,56,0,6,12.09,2.015
0,56,1,2,3.83,1.915
0,56,2,7,12.66,1.8085714285714285
0,56,3,12,21.32,1.7766666666666666
0,56,4,6,6.26,1.0433333333333332
0,58,0,2,1.52,0.76
0,58,1,19,13.24,0.6968421052631579
0,58,2,6,3.58,0.5966666666666667
0,58,3,6,1.47,0.245
0,58,4,8,1.26,0.1575
0,59,0,15,46.49,3.0993333333333335
0,59,1,11,31.93,2.902727272727273
0,59,2,7,11.77,1.6814285714285713
0,59,3,6,8.46,1.4100000000000001
0,59,4,14,5.27,0.3764285714285714
0,61,0,13,26.94,2.0723076923076924
0,61,1,13,26.68,2.0523076923076924
0,61,2,6,10.76,1.7933333333333332
0,61,3,6,7.66,1.2766666666666666
0,61,4,14,5.59,0.3992857142857143
0,62,0,10,15.97,1.597
0,62,1,14,22.31,1.5935714285714284
0,62,2,18,25.98,1.4433333333333334
0,62,3,4,3.23,0.8075
0,62,4,4,2.31,0.5775
0,66,0,6,27.71,4.618333333333333
0,66,1,13,43.9,3.376923076923077
0,66,2,17,51.65,3.038235294117647
0,66,3,20,26.29,1.3145
0,66,4,10,2.48,0.248
0,71,0,7,39.14,5.591428571428572
0,71,1,13,68.35,5.257692307692308
0,71,2,4,18.59,4.6475
0,71,3,10,33.44,3.344
0,71,4,16,19.05,1.190625
0,73,0,6,46.0,7.666666666666667
0,73,1,18,102.86,5.714444444444444
0,73,2,3,13.22,4.406666666666667
0,73,3,14,53.09,3.7921428571428573
0,73,4,2,1.18,0.59
0,75,0,16,29.7,1.85625
0,75,1,12,7.93,0.6608333333333333
0,75,2,5,2.99,0.5980000000000001
0,75,3,7,3.65,0.5214285714285715
0,75,4,6,0.66,0.11
0,77,0,14,15.19,1.085
0,77,1,18,13.36,0.7422222222222222
0,77,2,8,4.06,0.5075
0,77,3,1,0.2,0.2
0,77,4,4,0.33,0.0825
0,78,0,14,21.23,1.5164285714285715
0,78,1,2,2.83,1.415
0,78,2,6,7.77,1.295
0,78,3,6,1.94,0.3233333333333333
0,78,4,13,2.76,0.21230769230769228
0,79,0,2,15.18,7.59
0,79,1,13,88.69,6.822307692307692
0,79,2,2,12.1,6.05
0,79,3,19,97.0,5.105263157894737
0,79,4,11,25.5,2.3181818181818183
0,81,0,16,166.24,10.39
0,81,1,12,88.73,7.394166666666667
0,81,2,5,16.04,3.2079999999999997
0,81,3,1,2.04,2.04
0,81,4,6,8.33,1.3883333333333334
0,83,0,3,16.97,5.656666666666666
0,83,1,11,55.7,5.0636363636363635
0,83,2,10,44.43,4.443
0,83,3,4,13.77,3.4425
0,83,4,10,10.85,1.085
0,88,0,2,1.68,0.84
0,88,1,17,9.92,0.5835294117647059
0,88,2,19,7.12,0.37473684210526315
0,88,3,17,3.96,0.23294117647058823
0,88,4,20,2.54,0.127
0,91,0,7,17.36,2.48
0,91,1,4,8.93,2.2325
0,91,2,1,1.79,1.79
0,91,3,14,11.58,0.8271428571428572
0,91,4,7,5.66,0.8085714285714286
0,92,0,6,3.57,0.595
0,92,1,15,8.42,0.5613333333333334
0,92,2,6,1.44,0.24
0,92,3,20,2.46,0.123
0,92,4,5,0.22,0.044
0,98,0,9,39.13,4.347777777777778
0,98,1,16,42.96,2.685
0,98,2,16,38.17,2.385625
0,98,3,6,13.03,2.1716666666666664
0,98,4,16,13.35,0.834375
0,99,0,19,3.47,0.18263157894736842
0,99,1,11,1.94,0.17636363636363636
0,99,2,18,1.71,0.095
0,99,3,11,0.43,0.03909090909090909
0,99,4,15,0.32,0.021333333333333333
1,0,0,11,22.1,2.0090909090909093
1,0,1,3,5.7,1.9000000000000001
1,0,2,20,32.51,1.6255
1,0,3,2,0.67,0.335
1,0,4,17,3.04,0.17882352941176471
1,2,0,1,8.56,8.56
1,2,1,16,123.31,7.706875
1,2,2,12,89.74,7.478333333333333
1,2,3,14,32.41,2.315
1,2,4,3,3.82,1.2733333333333332
1,4,0,5,16.47,3.2939999999999996
1,4,1,8,24.9,3.1125
1,4,2,13,31.1,2.3923076923076922
1,4,3,14,20.21,1.4435714285714287
1,4,4,18,17.24,0.9577777777777777
1,5,0,7,27.11,3.8728571428571428
1,5,1,13,40.6,3.123076923076923
1,5,2,18,52.24,2.9022222222222225
1,5,3,17,40.94,2.408235294117647
1,5,4,13,12.71,0.9776923076923077
1,8,0,7,9.48,1.3542857142857143
1,8,1,5,6.19,1.238
1,8,2,3,2.9,0.9666666666666667
1,8,3,19,15.23,0.8015789473684211
1,8,4,15,2.7,0.18000000000000002
1,9,0,10,38.6,3.8600000000000003
1,9,1,6,15.01,2.5016666666666665
1,9,2,7,12.4,1.7714285714285716
1,9,3,15,20.24,1.3493333333333333
1,9,4,5,3.1,0.62
1,12,0,10,24.66,2.466
1,12,1,10,22.75,2.275
1,12,2,14,25.25,1.8035714285714286
1,12,3,1,1.67,1.67
1,12,4,19,7.74,0.4073684210526316
1,15,0,4,4.5,1.125
1,15,1,6,6.64,1.1066666666666667
1,15,2,3,3.11,1.0366666666666666
1,15,3,14,7.95,0.5678571428571428
1,15,4,3,0.59,0.19666666666666666
1,17,0,16,36.78,2.29875
1,17,1,1,1.37,1.37
1,17,2,3,3.39,1.1300000000000001
1,17,3,18,13.26,0.7366666666666667
1,17,4,18,5.36,0.2977777777777778
1,19,0,15,60.68,4.045333333333334
1,19,1,13,47.48,3.652307692307692
1,19,2,16,53.37,3.335625
1,19,3,4,12.38,3.095
1,19,4,19,55.72,2.9326315789473685
1,20,0,10,34.92,3.492
1,20,1,8,14.15,1.76875
1,20,2,19,33.31,1.7531578947368422
1,20,3,5,8.47,1.6940000000000002
1,20,4,14,16.4,1.1714285714285713
1,22,0,18,34.41,1.9116666666666664
1,22,1,20,32.23,1.6115
1,22,2,17,20.04,1.1788235294117646
1,22,3,15,10.41,0.6940000000000001
1,22,4,8,4.26,0.5325
1,23,0,14,113.5,8.107142857142858
1,23,1,1,4.57,4.57
1,23,2,10,16.18,1.6179999999999999
1,23,3,20,31.73,1.5865
1,23,4,2,1.57,0.785
1,26,0,16,64.0,4.0
1,26,1,15,43.07,2.8713333333333333
1,26,2,17,39.38,2.316470588235294
1,26,3,1,1.48,1.48
1,26,4,7,3.96,0.5657142857142857
1,30,0,5,17.04,3.408
1,30,1,12,17.67,1.4725000000000001
1,30,2,5,7.29,1.458
1,30,3,8,6.12,0.765
1,30,4,12,3.75,0.3125
1,31,0,16,30.12,1.8825
1,31,1,11,16.16,1.469090909090909
1,31,2,10,10.83,1.083
1,31,3,18,19.37,1.0761111111111112
1,31,4,10,9.02,0.9019999999999999
1,33,0,7,38.35,5.478571428571429
1,33,1,12,58.71,4.8925
1,33,2,4,19.43,4.8575
1,33,3,14,66.56,4.7542857142857144
1,33,4,3,5.55,1.8499999999999999
1,34,0,1,1.62,1.62
1,34,1,2,2.54,1.27
1,34,2,19,14.14,0.7442105263157895
1,34,3,11,5.74,0.5218181818181818
1,34,4,6,1.93,0.32166666666666666
1,35,0,7,25.19,3.5985714285714288
1,35,1,19,64.48,3.393684210526316
1,35,2,16,52.35,3.271875
1,35,3,4,6.56,1.64
1,35,4,16,24.48,1.53
1,36,0,20,50.22,2.511
1,36,1,2,2.87,1.435
1,36,2,9,11.57,1.2855555555555556
1,36,3,3,2.08,0.6933333333333334
1,36,4,6,3.07,0.5116666666666666
1,37,0,13,34.97,2.69
1,37,1,8,17.6,2.2
1,37,2,14,29.86,2.132857142857143
1,37,3,14,18.33,1.3092857142857142
1,37,4,18,12.03,0.6683333333333333
1,38,0,7,69.41,9.915714285714285
1,38,1,5,46.8,9.36
1,38,2,2,18.12,9.06
1,38,3,17,148.47,8.733529411764707
1,38,4,12,73.73,6.144166666666667
1,41,0,17,55.22,3.248235294117647
1,41,1,19,58.7,3.0894736842105264
1,41,2,13,29.92,2.3015384615384615
1,41,3,6,4.69,0.7816666666666667
1,41,4,18,2.72,0.1511111111111111
1,42,0,19,21.05,1.1078947368421053
1,42,1,16,16.74,1.04625
1,42,2,6,5.7,0.9500000000000001
1,42,3,11,4.43,0.4027272727272727
1,42,4,16,5.13,0.320625
1,45,0,17,42.79,2.517058823529412
1,45,1,13,21.49,1.6530769230769229
1,45,2,4,6.07,1.5175
1,45,3,3,3.06,1.02
1,45,4,8,2.64,0.33
1,46,0,11,48.22,4.383636363636364
1,46,1,9,37.59,4.176666666666667
1,46,2,19,70.94,3.7336842105263157
1,46,3,18,40.51,2.2505555555555556
1,46,4,5,10.77,2.154
1,48,0,13,70.65,5.434615384615385
1,48,1,1,4.33,4.33
1,48,2,5,20.19,4.038
1,48,3,15,56.15,3.743333333333333
1,48,4,20,7.03,0.35150000000000003
1,49,0,9,25.35,2.816666666666667
1,49,1,11,26.42,2.401818181818182
1,49,2,8,14.4,1.8
1,49,3,3,2.23,0.7433333333333333
1,49,4,20,12.37,0.6184999999999999
1,53,0,17,188.03,11.060588235294118
1,53,1,2,11.4,5.7
1,53,2,17,90.62,5.330588235294118
1,53,3,18,74.74,4.152222222222222
1,53,4,2,1.77,0.885
1,54,0,9,22.65,2.5166666666666666
1,54,1,20,41.7,2.085
1,54,2,5,8.53,1.706
1,54,3,11,14.77,1.3427272727272728
1,54,4,12,13.5,1.125
1,56,0,10,33.92,3.3920000000000003
1,56,1,9,29.4,3.2666666666666666
1,56,2,11,27.18,2.4709090909090907
1,56,3,13,13.23,1.0176923076923077
1,56,4,18,12.7,0.7055555555555555
1,58,0,18,40.72,2.2622222222222224
1,58,1,1,1.67,1.67
1,58,2,12,19.43,1.6191666666666666
1,58,3,9,6.21,0.69
1,58,4,4,2.64,0.66
1,59,0,18,82.6,4.588888888888889
1,59,1,7,23.79,3.3985714285714286
1,59,2,19,18.82,0.9905263157894737
1,59,3,5,2.4,0.48
1,59,4,5,2.15,0.43
1,61,0,10,37.29,3.729
1,61,1,12,44.15,3.6791666666666667
1,61,2,15,49.69,3.3126666666666664
1,61,3,10,16.31,1.6309999999999998
1,61,4,9,4.23,0.47000000000000003
1,62,0,3,9.28,3.0933333333333333
1,62,1,18,51.48,2.86
1,62,2,18,50.88,2.8266666666666667
1,62,3,19,49.96,2.6294736842105264
1,62,4,8,15.35,1.91875
1,66,0,2,11.68,5.84
1,66,1,14,64.41,4.600714285714285
1,66,2,16,56.08,3.505
1,66,3,11,36.85,3.35
1,66,4,2,5.47,2.735
1,71,0,16,161.8,10.1125
1,71,1,19,122.78,6.462105263157895
1,71,2,18,98.72,5.484444444444445
1,71,3,8,35.58,4.4475
1,71,4,1,4.3,4.3
1,73,0,11,91.25,8.295454545454545
1,73,1,6,40.5,6.75
1,73,2,9,49.45,5.4944444444444445
1,73,3,4,17.56,4.39
1,73,4,3,5.12,1.7066666666666668
1,75,0,6,12.68,2.1133333333333333
1,75,1,19,37.75,1.986842105263158
1,75,2,10,17.78,1.778
1,75,3,11,17.65,1.6045454545454545
1,75,4,1,1.42,1.42
1,77,0,2,1.21,0.605
1,77,1,16,9.25,0.578125
1,77,2,1,0.36,0.36
1,77,3,16,3.49,0.218125
1,77,4,4,0.79,0.1975
1,78,0,10,37.41,3.7409999999999997
1,78,1,1,3.41,3.41
1,78,2,17,40.58,2.3870588235294115
1,78,3,10,20.8,2.08
1,78,4,5,10.19,2.038
1,79,0,14,108.72,7.765714285714286
1,79,1,1,6.23,6.23
1,79,2,6,13.24,2.2066666666666666
1,79,3,10,10.68,1.068
1,79,4,1,0.86,0.86
1,81,0,11,78.48,7.134545454545455
1,81,1,19,128.75,6.776315789473684
1,81,2,9,49.38,5.486666666666667
1,81,3,16,82.86,5.17875
1,81,4,19,48.09,2.5310526315789477
1,83,0,19,131.27,6.908947368421053
1,83,1,1,6.64,6.64
1,83,2,12,58.31,4.859166666666667
1,83,3,1,1.37,1.37
1,83,4,19,11.67,0.6142105263157894
1,88,0,2,5.47,2.735
1,88,1,12,27.5,2.2916666666666665
1,88,2,3,4.93,1.6433333333333333
1,88,3,9,7.96,0.8844444444444445
1,88,4,7,4.74,0.6771428571428572
1,91,0,20,109.12,5.456
1,91,1,5,24.71,4.942
1,91,2,19,88.11,4.637368421052631
1,91,3,16,36.88,2.305
1,91,4,12,4.59,0.3825
1,92,0,10,17.59,1.759
1,92,1,6,8.03,1.3383333333333332
1,92,2,2,2.58,1.29
1,92,3,5,6.4,1.28
1,92,4,16,13.31,0.831875
1,98,0,18,114.63,6.368333333333333
1,98,1,2,4.98,2.49
1,98,2,3,7.34,2.4466666666666668
1,98,3,6,6.33,1.055
1,98,4,14,6.97,0.49785714285714283
1,99,0,10,16.12,1.612
1,99,1,8,10.08,1.26
1,99,2,2,1.61,0.805
1,99,3,12,7.95,0.6625
1,99,4,2,0.42,0.21
2,0,0,20,138.38,6.919
2,0,1,17,75.68,4.451764705882353
2,0,2,13,26.31,2.023846153846154
2,0,3,13,5.09,0.3915384615384615
2,0,4,18,5.2,0.2888888888888889
2,1,0,13,100.05,7.696153846153846
2,1,1,12,92.17,7.680833333333333
2,1,2,11,60.49,5.499090909090909
2,1,3,8,42.08,5.26
2,1,4,18,12.18,0.6766666666666666
2,4,0,2,8.27,4.135
2,4,1,15,32.18,2.1453333333333333
2,4,2,12,19.24,1.6033333333333333
2,4,3,6,7.3,1.2166666666666666
2,4,4,16,13.21,0.825625
2,5,0,19,131.7,6.93157894736842
2,5,1,1,6.83,6.83
2,5,2,1,2.13,2.13
2,5,3,10,10.5,1.05
2,5,4,12,7.71,0.6425
2,8,0,13,101.08,7.775384615384615
2,8,1,18,97.74,5.43
2,8,2,13,69.45,5.342307692307693
2,8,3,12,55.53,4.6275
2,8,4,20,54.6,2.73
2,9,0,12,54.59,4.549166666666667
2,9,1,1,4.37,4.37
2,9,2,15,60.81,4.054
2,9,3,7,12.56,1.7942857142857143
2,9,4,5,7.65,1.53
2,12,0,17,86.67,5.098235294117647
2,12,1,11,42.97,3.9063636363636363
2,12,2,4,10.76,2.69
2,12,3,10,24.91,2.491
2,12,4,8,18.54,2.3175
2,15,0,14,106.88,7.634285714285714
2,15,1,3,9.25,3.0833333333333335
2,15,2,10,22.06,2.206
2,15,3,3,6.22,2.0733333333333333
2,15,4,7,10.66,1.522857142857143
2,17,0,2,13.43,6.715
2,17,1,8,40.12,5.015
2,17,2,4,19.23,4.8075
2,17,3,20,94.79,4.7395000000000005
2,17,4,3,1.31,0.4366666666666667
2,19,0,18,74.55,4.141666666666667
2,19,1,20,78.18,3.9090000000000003
2,19,2,7,24.88,3.5542857142857143
2,19,3,1,3.39,3.39
2,19,4,16,28.18,1.76125
2,20,0,3,14.16,4.72
2,20,1,13,48.16,3.7046153846153844
2,20,2,3,5.94,1.9800000000000002
2,20,3,4,7.34,1.835
2,20,4,8,12.16,1.52
2,22,0,11,59.61,5.419090909090909
2,22,1,5,17.8,3.56
2,22,2,7,22.55,3.2214285714285715
2,22,3,9,11.25,1.25
2,22,4,14,16.0,1.1428571428571428
2,23,0,19,26.39,1.3889473684210527
2,23,1,12,15.12,1.26
2,23,2,10,9.49,0.9490000000000001
2,23,3,19,17.34,0.9126315789473685
2,23,4,17,13.59,0.7994117647058824
2,26,0,7,13.16,1.8800000000000001
2,26,1,6,9.2,1.5333333333333332
2,26,2,8,8.89,1.11125
2,26,3,4,4.24,1.06
2,26,4,4,2.62,0.655
2,30,0,4,15.26,3.815
2,30,1,2,6.45,3.225
2,30,2,2,5.89,2.945
2,30,3,13,36.21,2.7853846153846153
2,30,4,4,1.63,0.4075
2,31,0,8,48.83,6.10375
2,31,1,14,78.76,5.625714285714286
2,31,2,15,64.12,4.274666666666667
2,31,3,14,32.41,2.315
2,31,4,14,31.72,2.2657142857142856
2,33,0,6,4.55,0.7583333333333333
2,33,1,20,6.71,0.3355
2,33,2,20,5.54,0.277
2,33,3,20,3.98,0.199
2,33,4,7,0.85,0.12142857142857143
2,34,0,11,77.81,7.073636363636364
2,34,1,2,10.37,5.185
2,34,2,12,60.44,5.036666666666666
2,34,3,17,78.51,4.618235294117647
2,34,4,18,23.52,1.3066666666666666
2,35,0,9,24.6,2.7333333333333334
2,35,1,19,42.86,2.2557894736842106
2,35,2,15,31.01,2.0673333333333335
2,35,3,14,26.51,1.8935714285714287
2,35,4,19,24.56,1.2926315789473684
2,36,0,18,101.42,5.634444444444444
2,36,1,11,41.0,3.727272727272727
2,36,2,16,52.15,3.259375
2,36,3,2,6.31,3.155
2,36,4,2,0.83,0.415
2,37,0,8,35.22,4.4025
2,37,1,4,13.83,3.4575
2,37,2,6,20.58,3.4299999999999997
2,37,3,19,23.87,1.2563157894736843
2,37,4,8,3.58,0.4475
2,38,0,6,16.19,2.6983333333333337
2,38,1,15,36.67,2.444666666666667
2,38,2,2,3.99,1.995
2,38,3,20,29.54,1.4769999999999999
2,38,4,15,15.21,1.014
2,41,0,8,28.48,3.56
2,41,1,2,2.84,1.42
2,41,2,6,7.0,1.1666666666666667
2,41,3,2,2.11,1.055
2,41,4,8,6.32,0.79
2,42,0,20,160.2,8.01
2,42,1,19,38.21,2.011052631578947
2,42,2,2,2.28,1.14
2,42,3,15,14.27,0.9513333333333333
2,42,4,4,3.68,0.92
2,45,0,19,100.46,5.287368421052631
2,45,1,17,55.09,3.2405882352941178
2,45,2,9,17.97,1.9966666666666666
2,45,3,4,5.4,1.35
