fromnode,tonode,clientID,a,budget,clientRatio
5,10,0,5,18.7,3.7399999999999998
5,10,1,14,52.35,3.7392857142857143
5,10,2,6,22.42,3.736666666666667
5,10,3,15,56.04,3.7359999999999998
5,10,4,17,63.48,3.7341176470588233
5,10,5,15,56.01,3.734
5,10,6,11,41.07,3.733636363636364
5,10,7,3,11.2,3.733333333333333
5,10,8,3,11.19,3.73
5,10,9,1,3.73,3.73
5,10,10,9,33.55,3.7277777777777774
5,10,11,9,33.55,3.7277777777777774
5,10,12,15,55.9,3.7266666666666666
5,10,13,18,67.08,3.7266666666666666
5,10,14,7,26.07,3.724285714285714
5,10,15,13,48.39,3.7223076923076923
5,10,16,12,44.66,3.7216666666666662
5,10,17,2,7.44,3.72
5,10,18,13,48.35,3.7192307692307693
5,10,19,15,55.73,3.715333333333333
5,10,20,19,70.56,3.7136842105263157
5,10,21,3,11.14,3.7133333333333334
5,10,22,15,55.69,3.7126666666666663
5,10,23,8,29.7,3.7125
5,10,24,20,74.24,3.7119999999999997
5,10,25,17,63.1,3.711764705882353
5,10,26,20,74.21,3.7104999999999997
5,10,27,6,22.26,3.7100000000000004
5,10,28,14,51.94,3.71
5,10,29,2,7.42,3.71
5,10,30,2,7.42,3.71
5,10,31,7,25.96,3.7085714285714286
5,10,32,7,25.96,3.7085714285714286
5,10,33,16,59.33,3.708125
5,10,34,8,29.65,3.70625
5,10,35,12,44.47,3.705833333333333
5,10,36,19,70.41,3.7057894736842103
5,10,37,7,25.94,3.705714285714286
5,10,38,16,59.28,3.705
5,10,39,13,48.16,3.7046153846153844
5,10,40,13,48.15,3.7038461538461536
5,10,41,3,11.11,3.703333333333333
5,10,42,18,66.65,3.702777777777778
5,10,43,7,25.91,3.7014285714285715
5,10,44,15,55.52,3.7013333333333334
5,10,45,2,7.4,3.7
5,10,46,2,7.4,3.7
5,10,47,9,33.3,3.6999999999999997
5,10,48,4,14.79,3.6975
5,10,49,8,29.58,3.6975
5,10,50,17,62.85,3.697058823529412
5,10,51,15,55.44,3.6959999999999997
5,10,52,20,73.9,3.6950000000000003
5,10,53,6,22.17,3.6950000000000003
5,10,54,14,51.73,3.695
