fromnode,tonode,clientID,a,budget,clientRatio
3,32,0,16,65.56,4.0975
3,32,1,12,45.21,3.7675
3,32,2,15,55.22,3.6813333333333333
3,32,3,8,24.88,3.11
3,32,4,13,34.27,2.6361538461538463
3,32,5,7,14.18,2.025714285714286
3,32,6,20,26.75,1.3375
3,32,7,19,24.89,1.31
3,32,8,6,4.18,0.6966666666666667
3,32,9,17,5.41,0.31823529411764706
3,45,0,7,19.42,2.7742857142857145
3,45,1,6,15.92,2.6533333333333333
3,45,2,6,15.19,2.5316666666666667
3,45,3,7,11.26,1.6085714285714285
3,45,4,20,26.95,1.3475
3,45,5,10,9.84,0.984
3,45,6,1,0.7,0.7
3,45,7,13,7.25,0.5576923076923077
3,45,8,3,1.5,0.5
3,45,9,5,0.6,0.12
3,59,0,7,32.11,4.587142857142857
3,59,1,12,46.97,3.9141666666666666
3,59,2,20,65.49,3.2744999999999997
3,59,3,20,57.14,2.857
3,59,4,12,24.93,2.0775
3,59,5,11,17.17,1.560909090909091
3,59,6,13,20.14,1.5492307692307692
3,59,7,5,6.95,1.3900000000000001
3,59,8,7,7.11,1.0157142857142858
3,59,9,11,5.39,0.49
3,67,0,1,5.08,5.08
3,67,1,12,54.54,4.545
3,67,2,19,86.0,4.526315789473684
3,67,3,16,60.54,3.78375
3,67,4,6,20.47,3.4116666666666666
3,67,5,1,3.03,3.03
3,67,6,6,16.08,2.6799999999999997
3,67,7,14,29.27,2.0907142857142857
3,67,8,6,3.03,0.505
3,67,9,15,6.8,0.4533333333333333
3,79,0,8,90.86,11.3575
3,79,1,12,131.11,10.925833333333335
3,79,2,12,126.47,10.539166666666667
3,79,3,9,86.01,9.556666666666667
3,79,4,17,129.7,7.629411764705882
3,79,5,4,29.53,7.3825
3,79,6,2,11.1,5.55
3,79,7,15,67.71,4.513999999999999
3,79,8,3,8.77,2.9233333333333333
3,79,9,7,13.15,1.8785714285714286
3,83,0,10,75.11,7.511
3,83,1,3,22.32,7.44
3,83,2,18,125.68,6.982222222222223
3,83,3,6,33.06,5.510000000000001
3,83,4,3,14.51,4.836666666666667
3,83,5,20,55.77,2.7885
3,83,6,5,13.8,2.7600000000000002
3,83,7,11,27.68,2.516363636363636
3,83,8,2,4.04,2.02
3,83,9,18,17.41,0.9672222222222222
3,88,0,5,14.02,2.804
3,88,1,19,51.63,2.717368421052632
3,88,2,2,4.86,2.43
3,88,3,11,26.53,2.411818181818182
3,88,4,2,4.62,2.31
3,88,5,9,12.27,1.3633333333333333
3,88,6,14,15.91,1.1364285714285713
3,88,7,14,7.19,0.5135714285714286
3,88,8,10,5.01,0.501
3,88,9,14,5.69,0.4064285714285715
3,94,0,18,99.42,5.523333333333333
3,94,1,16,80.25,5.015625
3,94,2,20,98.6,4.93
3,94,3,16,64.46,4.02875
3,94,4,9,27.64,3.071111111111111
3,94,5,11,31.59,2.8718181818181816
3,94,6,10,28.22,2.822
3,94,7,17,46.43,2.731176470588235
3,94,8,5,4.25,0.85
3,94,9,6,4.33,0.7216666666666667
3,99,0,10,13.28,1.3279999999999998
3,99,1,18,21.76,1.208888888888889
3,99,2,19,22.57,1.1878947368421053
3,99,3,9,10.49,1.1655555555555557
3,99,4,9,9.71,1.078888888888889
3,99,5,2,2.13,1.065
3,99,6,12,11.75,0.9791666666666666
3,99,7,11,10.11,0.9190909090909091
3,99,8,12,9.59,0.7991666666666667
3,99,9,12,1.67,0.13916666666666666
32,3,0,15,68.74,4.582666666666666
32,3,1,6,24.63,4.1049999999999995
32,3,2,12,42.12,3.51
32,3,3,17,52.74,3.1023529411764708
32,3,4,16,42.41,2.650625
32,3,5,11,27.73,2.520909090909091
32,3,6,9,20.45,2.272222222222222
32,3,7,14,24.69,1.7635714285714286
32,3,8,12,21.05,1.7541666666666667
32,3,9,9,14.89,1.6544444444444446
32,45,0,17,47.86,2.815294117647059
32,45,1,7,16.94,2.4200000000000004
32,45,2,18,40.49,2.2494444444444444
32,45,3,9,18.9,2.0999999999999996
32,45,4,3,6.29,2.0966666666666667
32,45,5,19,29.22,1.5378947368421052
32,45,6,14,13.28,0.9485714285714285
32,45,7,16,14.31,0.894375
32,45,8,1,0.65,0.65
32,45,9,14,8.24,0.5885714285714286
32,59,0,2,1.42,0.71
32,59,1,6,2.79,0.465
32,59,2,6,2.17,0.36166666666666664
32,59,3,19,6.34,0.3336842105263158
32,59,4,15,4.07,0.27133333333333337
32,59,5,6,1.08,0.18000000000000002
32,59,6,8,1.15,0.14375
32,59,7,5,0.53,0.10600000000000001
32,59,8,20,1.57,0.0785
32,59,9,18,0.96,0.05333333333333333
32,67,0,13,26.35,2.026923076923077
32,67,1,14,25.93,1.852142857142857
32,67,2,12,21.06,1.755
32,67,3,2,2.41,1.205
32,67,4,18,20.35,1.1305555555555555
32,67,5,18,15.26,0.8477777777777777
32,67,6,19,12.98,0.6831578947368421
32,67,7,7,3.99,0.5700000000000001
32,67,8,10,2.78,0.27799999999999997
32,67,9,12,1.04,0.08666666666666667
32,79,0,7,53.8,7.685714285714285
32,79,1,19,98.93,5.206842105263158
32,79,2,6,29.12,4.8533333333333335
32,79,3,11,50.87,4.624545454545454
32,79,4,20,88.47,4.4235
32,79,5,19,75.03,3.9489473684210528
32,79,6,12,46.51,3.875833333333333
32,79,7,14,48.06,3.432857142857143
32,79,8,1,3.22,3.22
32,79,9,20,20.17,1.0085000000000002
32,83,0,14,84.93,6.066428571428572
32,83,1,9,41.96,4.662222222222223
32,83,2,11,43.98,3.998181818181818
32,83,3,6,22.78,3.796666666666667
32,83,4,10,32.05,3.2049999999999996
32,83,5,10,31.77,3.177
32,83,6,13,32.95,2.534615384615385
32,83,7,19,47.25,2.486842105263158
32,83,8,16,31.75,1.984375
32,83,9,14,5.12,0.3657142857142857
32,88,0,20,44.17,2.2085
32,88,1,5,9.57,1.9140000000000001
32,88,2,16,29.03,1.814375
32,88,3,5,8.41,1.682
32,88,4,8,9.37,1.17125
32,88,5,1,1.15,1.15
32,88,6,8,5.9,0.7375
32,88,7,18,12.51,0.695
32,88,8,10,4.07,0.40700000000000003
32,88,9,1,0.36,0.36
32,94,0,20,75.45,3.7725
32,94,1,20,67.29,3.3645000000000005
32,94,2,18,49.23,2.735
32,94,3,17,42.58,2.504705882352941
32,94,4,12,17.63,1.4691666666666665
32,94,5,5,6.24,1.248
32,94,6,20,24.7,1.2349999999999999
32,94,7,10,12.22,1.222
32,94,8,17,4.23,0.24882352941176472
32,94,9,4,0.84,0.21
32,99,0,7,21.81,3.1157142857142857
32,99,1,4,12.32,3.08
32,99,2,16,47.71,2.981875
32,99,3,14,38.02,2.7157142857142857
32,99,4,15,36.14,2.4093333333333335
32,99,5,14,29.52,2.1085714285714285
32,99,6,13,22.28,1.713846153846154
32,99,7,1,0.97,0.97
32,99,8,18,13.88,0.7711111111111112
32,99,9,19,10.96,0.5768421052631579
45,3,0,16,42.2,2.6375
45,3,1,18,46.38,2.5766666666666667
45,3,2,15,36.21,2.414
45,3,3,1,2.04,2.04
45,3,4,14,24.33,1.7378571428571428
45,3,5,14,24.19,1.727857142857143
45,3,6,11,17.66,1.6054545454545455
45,3,7,3,2.87,0.9566666666666667
45,3,8,5,2.87,0.5740000000000001
45,3,9,2,0.61,0.305
45,32,0,5,14.27,2.854
45,32,1,14,39.36,2.8114285714285714
45,32,2,3,6.89,2.2966666666666664
45,32,3,4,8.31,2.0775
45,32,4,13,26.61,2.046923076923077
45,32,5,1,1.03,1.03
45,32,6,8,6.81,0.85125
45,32,7,4,2.88,0.72
45,32,8,15,7.91,0.5273333333333333
45,32,9,2,0.91,0.455
45,59,0,13,28.88,2.2215384615384615
45,59,1,4,6.78,1.695
45,59,2,19,28.3,1.4894736842105263
45,59,3,20,25.65,1.2825
45,59,4,3,2.58,0.86
45,59,5,3,2.33,0.7766666666666667
45,59,6,20,10.96,0.548
45,59,7,6,1.58,0.26333333333333336
45,59,8,7,1.44,0.2057142857142857
45,59,9,5,0.62,0.124
45,67,0,12,29.19,2.4325
45,67,1,12,28.48,2.3733333333333335
45,67,2,5,10.54,2.1079999999999997
45,67,3,5,9.17,1.834
45,67,4,5,7.57,1.514
45,67,5,18,26.42,1.4677777777777778
45,67,6,10,13.86,1.386
45,67,7,17,14.0,0.8235294117647058
45,67,8,8,6.05,0.75625
45,67,9,18,12.39,0.6883333333333334
45,79,0,1,6.3,6.3
45,79,1,3,16.68,5.56
45,79,2,4,19.83,4.9575
45,79,3,15,70.83,4.7219999999999995
45,79,4,12,53.72,4.476666666666667
45,79,5,15,38.02,2.534666666666667
45,79,6,13,25.98,1.9984615384615385
45,79,7,11,14.85,1.3499999999999999
45,79,8,2,2.4,1.2
45,79,9,17,10.93,0.6429411764705882
45,83,0,3,14.4,4.8
45,83,1,5,23.34,4.668
45,83,2,16,65.29,4.080625
45,83,3,8,29.96,3.745
45,83,4,20,70.71,3.5355
45,83,5,5,17.59,3.518
45,83,6,14,47.89,3.420714285714286
45,83,7,13,24.36,1.8738461538461537
45,83,8,8,12.55,1.56875
45,83,9,13,5.87,0.45153846153846156
45,88,0,19,12.83,0.6752631578947369
45,88,1,14,9.17,0.655
45,88,2,16,9.72,0.6075
45,88,3,7,3.57,0.51
45,88,4,12,5.4,0.45
45,88,5,12,4.38,0.365
45,88,6,13,3.56,0.27384615384615385
45,88,7,7,1.08,0.1542857142857143
45,88,8,13,0.89,0.06846153846153846
45,88,9,2,0.1,0.05
45,94,0,20,53.46,2.673
45,94,1,13,32.84,2.5261538461538464
45,94,2,16,31.2,1.95
45,94,3,11,15.48,1.4072727272727272
45,94,4,16,15.19,0.949375
45,94,5,4,2.59,0.6475
45,94,6,16,8.6,0.5375
45,94,7,9,3.79,0.4211111111111111
