fromnode,tonode,clientID,a,budget,clientRatio
0,1,0,16,27.51,1.719375
0,1,1,16,19.71,1.231875
0,1,2,7,7.01,1.0014285714285713
0,1,3,6,0.91,0.15166666666666667
0,1,4,19,2.8,0.14736842105263157
0,2,0,8,54.43,6.80375
0,2,1,5,22.07,4.414
0,2,2,13,41.19,3.168461538461538
0,2,3,16,40.46,2.52875
0,2,4,12,7.08,0.59
0,4,0,8,20.5,2.5625
0,4,1,10,17.83,1.783
0,4,2,5,6.32,1.264
0,4,3,9,11.37,1.2633333333333332
0,4,4,20,21.13,1.0565
0,5,0,10,14.48,1.448
0,5,1,18,22.2,1.2333333333333334
0,5,2,8,7.14,0.8925
0,5,3,5,2.96,0.592
0,5,4,19,2.18,0.11473684210526316
0,9,0,8,34.92,4.365
0,9,1,19,30.04,1.5810526315789473
0,9,2,17,14.53,0.8547058823529411
0,9,3,16,7.36,0.46
0,9,4,8,2.71,0.33875
0,17,0,19,15.85,0.8342105263157894
0,17,1,18,14.69,0.8161111111111111
0,17,2,20,11.82,0.591
0,17,3,16,4.63,0.289375
0,17,4,3,0.48,0.16
0,20,0,14,22.79,1.627857142857143
0,20,1,7,11.14,1.5914285714285714
0,20,2,4,3.11,0.7775
0,20,3,15,6.93,0.46199999999999997
0,20,4,20,6.15,0.3075
0,22,0,6,0.97,0.16166666666666665
0,22,1,4,0.24,0.06
0,22,2,17,0.74,0.04352941176470588
0,22,3,10,0.41,0.040999999999999995
0,22,4,9,0.33,0.03666666666666667
0,26,0,16,80.45,5.028125
0,26,1,1,3.62,3.62
0,26,2,11,32.35,2.940909090909091
0,26,3,2,4.61,2.305
0,26,4,11,19.3,1.7545454545454546
0,30,0,8,19.06,2.3825
0,30,1,16,35.03,2.189375
0,30,2,9,15.48,1.72
0,30,3,9,13.5,1.5
0,30,4,19,11.63,0.6121052631578948
0,31,0,15,8.93,0.5953333333333333
0,31,1,20,6.86,0.343
0,31,2,6,2.02,0.33666666666666667
0,31,3,5,1.46,0.292
0,31,4,19,4.71,0.24789473684210525
0,33,0,4,29.47,7.3675
0,33,1,14,88.88,6.348571428571428
0,33,2,6,26.27,4.378333333333333
0,33,3,13,50.38,3.8753846153846156
0,33,4,1,3.5,3.5
0,35,0,14,20.9,1.4928571428571427
0,35,1,20,18.13,0.9065
0,35,2,3,1.06,0.35333333333333333
0,35,3,16,5.3,0.33125
0,35,4,3,0.51,0.17
0,36,0,17,14.36,0.8447058823529412
0,36,1,9,7.51,0.8344444444444444
0,36,2,5,3.47,0.6940000000000001
0,36,3,15,6.19,0.4126666666666667
0,36,4,15,5.13,0.34199999999999997
0,37,0,4,3.78,0.945
0,37,1,7,4.51,0.6442857142857142
0,37,2,11,6.84,0.6218181818181818
0,37,3,19,11.03,0.5805263157894737
0,37,4,16,1.0,0.0625
0,38,0,4,40.62,10.155
0,38,1,14,124.08,8.862857142857143
0,38,2,18,144.46,8.025555555555556
0,38,3,8,60.35,7.54375
0,38,4,3,2.62,0.8733333333333334
0,41,0,7,14.4,2.0571428571428574
0,41,1,20,17.71,0.8855000000000001
0,41,2,10,4.09,0.409
0,41,3,16,5.86,0.36625
0,41,4,6,1.46,0.24333333333333332
0,45,0,10,11.95,1.1949999999999998
0,45,1,15,17.46,1.1640000000000001
0,45,2,17,16.71,0.9829411764705883
0,45,3,4,3.74,0.935
0,45,4,7,4.22,0.6028571428571429
0,46,0,15,38.72,2.5813333333333333
0,46,1,20,32.93,1.6465
0,46,2,20,29.7,1.4849999999999999
0,46,3,1,0.92,0.92
0,46,4,18,16.47,0.9149999999999999
0,48,0,13,40.34,3.1030769230769235
0,48,1,14,39.91,2.8507142857142855
0,48,2,12,20.33,1.6941666666666666
0,48,3,2,2.65,1.325
0,48,4,7,2.66,0.38
0,53,0,17,159.72,9.395294117647058
0,53,1,7,46.43,6.632857142857143
0,53,2,10,54.23,5.423
0,53,3,10,50.29,5.029
0,53,4,13,62.16,4.781538461538461
0,54,0,15,19.14,1.276
0,54,1,18,19.54,1.0855555555555556
0,54,2,9,6.73,0.7477777777777779
0,54,3,19,14.13,0.7436842105263158
0,54,4,11,6.13,0.5572727272727273
0,56,0,6,17.85,2.975
0,56,1,13,36.61,2.816153846153846
0,56,2,14,31.56,2.254285714285714
0,56,3,3,5.65,1.8833333333333335
0,56,4,10,1.71,0.17099999999999999
0,58,0,3,4.07,1.3566666666666667
0,58,1,11,13.21,1.200909090909091
0,58,2,20,14.4,0.72
0,58,3,6,3.63,0.605
0,58,4,20,7.9,0.395
0,59,0,3,9.39,3.1300000000000003
0,59,1,15,45.25,3.0166666666666666
0,59,2,18,47.24,2.6244444444444444
0,59,3,7,13.49,1.9271428571428573
0,59,4,2,1.65,0.825
0,61,0,11,20.56,1.869090909090909
0,61,1,19,31.38,1.651578947368421
0,61,2,7,5.47,0.7814285714285714
0,61,3,19,9.05,0.47631578947368425
0,61,4,19,2.25,0.11842105263157894
0,62,0,6,10.2,1.7
0,62,1,4,5.41,1.3525
0,62,2,19,16.17,0.8510526315789475
0,62,3,13,9.94,0.7646153846153846
0,62,4,19,3.64,0.19157894736842107
0,66,0,12,57.41,4.784166666666667
0,66,1,1,3.51,3.51
0,66,2,15,42.69,2.8459999999999996
0,66,3,18,45.71,2.5394444444444444
0,66,4,12,7.16,0.5966666666666667
0,71,0,15,129.79,8.652666666666667
0,71,1,15,94.48,6.298666666666667
0,71,2,20,83.06,4.1530000000000005
0,71,3,6,19.98,3.33
0,71,4,12,10.24,0.8533333333333334
0,73,0,11,109.42,9.947272727272727
0,73,1,14,120.65,8.617857142857144
0,73,2,17,84.79,4.98764705882353
0,73,3,7,9.68,1.3828571428571428
0,73,4,5,4.14,0.828
0,75,0,6,7.38,1.23
0,75,1,2,2.34,1.17
0,75,2,7,7.73,1.1042857142857143
0,75,3,12,13.01,1.0841666666666667
0,75,4,6,3.82,0.6366666666666666
0,77,0,2,1.04,0.52
0,77,1,19,9.06,0.4768421052631579
0,77,2,6,2.45,0.4083333333333334
0,77,3,6,1.01,0.16833333333333333
0,77,4,8,0.87,0.10875
0,78,0,15,28.66,1.9106666666666667
0,78,1,11,19.68,1.789090909090909
0,78,2,7,7.26,1.0371428571428571
0,78,3,6,5.22,0.87
0,78,4,14,3.25,0.23214285714285715
0,79,0,13,133.99,10.306923076923077
0,79,1,13,132.72,10.20923076923077
0,79,2,6,53.53,8.921666666666667
0,79,3,6,38.11,6.351666666666667
0,79,4,14,27.8,1.9857142857142858
0,81,0,10,79.93,7.993
0,81,1,14,111.68,7.977142857142858
0,81,2,18,130.01,7.222777777777777
0,81,3,4,16.19,4.0475
0,81,4,4,11.57,2.8925
0,83,0,6,35.88,5.98
0,83,1,13,56.83,4.371538461538462
0,83,2,17,66.87,3.933529411764706
0,83,3,20,34.04,1.702
0,83,4,10,3.2,0.32
0,91,0,7,19.97,2.8528571428571428
0,91,1,13,34.87,2.6823076923076923
0,91,2,4,9.48,2.37
0,91,3,10,17.06,1.706
0,91,4,16,9.72,0.6075
0,98,0,6,19.59,3.265
0,98,1,18,43.81,2.433888888888889
0,98,2,3,5.63,1.8766666666666667
0,98,3,14,22.61,1.615
0,98,4,2,0.5,0.25
0,99,0,16,3.71,0.231875
0,99,1,12,0.99,0.0825
0,99,2,5,0.37,0.074
0,99,3,7,0.46,0.06571428571428571
0,99,4,6,0.08,0.013333333333333334
1,0,0,14,25.47,1.8192857142857142
1,0,1,18,22.4,1.2444444444444445
1,0,2,8,6.8,0.85
1,0,3,1,0.33,0.33
1,0,4,4,0.55,0.1375
1,2,0,14,96.07,6.862142857142857
1,2,1,2,12.8,6.4
1,2,2,6,35.15,5.858333333333333
1,2,3,6,8.78,1.4633333333333332
1,2,4,13,12.48,0.9600000000000001
1,4,0,2,6.09,3.045
1,4,1,13,35.57,2.7361538461538464
1,4,2,2,4.85,2.425
1,4,3,19,38.91,2.047894736842105
1,4,4,11,10.23,0.93
1,5,0,16,59.87,3.741875
1,5,1,12,31.96,2.6633333333333336
1,5,2,5,5.78,1.1560000000000001
1,5,3,1,0.73,0.73
1,5,4,6,3.0,0.5
1,9,0,3,17.47,5.823333333333333
1,9,1,11,57.32,5.210909090909091
1,9,2,10,45.72,4.572
1,9,3,4,14.17,3.5425
1,9,4,10,11.17,1.117
1,17,0,2,3.3,1.65
1,17,1,17,19.49,1.1464705882352941
1,17,2,19,13.99,0.7363157894736843
1,17,3,17,7.79,0.4582352941176471
1,17,4,20,4.98,0.24900000000000003
1,20,0,7,13.91,1.987142857142857
1,20,1,4,7.15,1.7875
1,20,2,1,1.43,1.43
1,20,3,14,9.28,0.6628571428571428
1,20,4,7,4.54,0.6485714285714286
1,22,0,6,11.41,1.9016666666666666
1,22,1,15,26.93,1.7953333333333332
1,22,2,6,4.59,0.765
1,22,3,20,7.87,0.3935
1,22,4,5,0.7,0.13999999999999999
1,26,0,9,74.32,8.257777777777777
1,26,1,16,81.61,5.100625
1,26,2,16,72.49,4.530625
1,26,3,6,24.75,4.125
1,26,4,16,25.36,1.585
1,30,0,19,75.49,3.973157894736842
1,30,1,11,42.06,3.8236363636363637
1,30,2,18,37.16,2.0644444444444443
1,30,3,11,9.25,0.8409090909090909
1,30,4,15,6.98,0.4653333333333334
1,31,0,11,25.57,2.3245454545454547
1,31,1,3,6.59,2.1966666666666668
1,31,2,20,37.61,1.8805
1,31,3,2,0.78,0.39
1,31,4,17,3.52,0.20705882352941177
1,33,0,1,9.02,9.02
1,33,1,16,129.97,8.123125
1,33,2,12,94.59,7.8825
1,33,3,14,34.16,2.44
1,33,4,3,4.02,1.3399999999999999
1,35,0,5,15.33,3.066
1,35,1,8,23.17,2.89625
1,35,2,13,28.95,2.226923076923077
1,35,3,14,18.81,1.3435714285714284
1,35,4,18,16.05,0.8916666666666667
1,36,0,7,17.46,2.494285714285714
1,36,1,13,26.15,2.0115384615384615
1,36,2,18,33.65,1.8694444444444445
1,36,3,17,26.37,1.5511764705882354
1,36,4,13,8.19,0.63
1,37,0,7,19.71,2.815714285714286
1,37,1,5,12.87,2.574
1,37,2,3,6.02,2.0066666666666664
1,37,3,19,31.67,1.666842105263158
1,37,4,15,5.62,0.37466666666666665
1,38,0,10,74.11,7.411
1,38,1,6,28.81,4.801666666666667
1,38,2,7,23.82,3.402857142857143
1,38,3,15,38.87,2.591333333333333
1,38,4,5,5.95,1.19
1,41,0,10,18.38,1.8379999999999999
1,41,1,10,16.95,1.6949999999999998
1,41,2,14,18.82,1.3442857142857143
1,41,3,1,1.24,1.24
1,41,4,19,5.77,0.3036842105263158
1,45,0,4,12.21,3.0525
1,45,1,6,18.05,3.0083333333333333
1,45,2,3,8.46,2.8200000000000003
1,45,3,14,21.6,1.542857142857143
1,45,4,3,1.59,0.53
1,46,0,16,82.67,5.166875
1,46,1,1,3.09,3.09
1,46,2,3,7.63,2.5433333333333334
1,46,3,18,29.81,1.656111111111111
1,46,4,18,12.04,0.6688888888888889
1,48,0,15,84.77,5.651333333333333
1,48,1,13,66.33,5.102307692307692
1,48,2,16,74.56,4.66
1,48,3,4,17.29,4.3225
1,48,4,19,77.84,4.096842105263158
1,53,0,10,119.6,11.959999999999999
1,53,1,8,48.48,6.06
1,53,2,19,114.1,6.005263157894737
1,53,3,5,29.03,5.806
1,53,4,14,56.18,4.0128571428571425
1,54,0,18,57.65,3.2027777777777775
1,54,1,20,54.01,2.7005
1,54,2,17,33.57,1.974705882352941
1,54,3,15,17.44,1.1626666666666667
1,54,4,8,7.14,0.8925
1,56,0,14,70.71,5.050714285714285
1,56,1,1,2.85,2.85
1,56,2,10,10.08,1.008
1,56,3,20,19.77,0.9884999999999999
1,56,4,2,0.98,0.49
1,58,0,16,27.22,1.70125
1,58,1,15,18.32,1.2213333333333334
1,58,2,17,16.75,0.9852941176470589
1,58,3,1,0.63,0.63
1,58,4,7,1.68,0.24
1,59,0,5,16.34,3.268
1,59,1,12,16.95,1.4124999999999999
1,59,2,5,6.99,1.3980000000000001
1,59,3,8,5.86,0.7325
1,59,4,12,3.6,0.3
1,61,0,16,54.21,3.388125
1,61,1,11,29.08,2.6436363636363636
1,61,2,10,19.5,1.95
1,61,3,18,34.86,1.9366666666666665
1,61,4,10,16.23,1.623
1,62,0,7,16.38,2.34
1,62,1,12,25.07,2.089166666666667
1,62,2,4,8.3,2.075
1,62,3,14,28.42,2.0300000000000002
1,62,4,3,2.37,0.79
1,66,0,1,6.76,6.76
1,66,1,2,10.59,5.295
1,66,2,19,58.93,3.101578947368421
1,66,3,11,23.9,2.1727272727272724
1,66,4,6,8.02,1.3366666666666667
1,71,0,7,68.57,9.795714285714284
1,71,1,19,175.56,9.24
1,71,2,16,142.52,8.9075
1,71,3,4,17.85,4.4625
1,71,4,16,66.66,4.16625
1,73,0,20,238.15,11.9075
1,73,1,2,13.6,6.8
1,73,2,9,54.85,6.094444444444445
1,73,3,3,9.88,3.2933333333333334
1,73,4,6,14.58,2.43
1,75,0,13,31.7,2.4384615384615382
1,75,1,8,15.96,1.995
1,75,2,14,27.07,1.9335714285714285
1,75,3,14,16.62,1.1871428571428573
1,75,4,18,10.9,0.6055555555555556
1,77,0,7,5.61,0.8014285714285715
1,77,1,5,3.78,0.756
1,77,2,2,1.47,0.735
1,77,3,17,12.01,0.7064705882352941
1,77,4,12,5.96,0.49666666666666665
1,78,0,17,61.65,3.626470588235294
1,78,1,19,65.53,3.4489473684210528
1,78,2,13,33.39,2.5684615384615386
1,78,3,6,5.23,0.8716666666666667
1,78,4,18,3.04,0.1688888888888889
1,79,0,19,223.13,11.743684210526316
1,79,1,16,177.49,11.093125
1,79,2,6,60.39,10.065
1,79,3,11,46.94,4.267272727272727
1,79,4,16,54.39,3.399375
1,81,0,17,160.31,9.43
1,81,1,13,80.5,6.1923076923076925
1,81,2,4,22.73,5.6825
1,81,3,3,11.48,3.8266666666666667
1,81,4,8,9.88,1.235
1,83,0,11,69.25,6.295454545454546
1,83,1,9,53.98,5.997777777777777
1,83,2,19,101.88,5.362105263157894
1,83,3,18,58.18,3.232222222222222
1,83,4,5,15.47,3.0940000000000003
1,91,0,13,70.34,5.410769230769231
1,91,1,1,4.31,4.31
1,91,2,5,20.1,4.0200000000000005
1,91,3,15,55.9,3.7266666666666666
1,91,4,20,7.0,0.35
1,98,0,9,45.21,5.023333333333333
1,98,1,11,47.11,4.282727272727272
1,98,2,8,25.68,3.21
1,98,3,3,3.97,1.3233333333333335
1,98,4,20,22.06,1.103
1,99,0,17,28.17,1.657058823529412
1,99,1,2,1.71,0.855
1,99,2,17,13.58,0.7988235294117647
1,99,3,18,11.2,0.6222222222222222
1,99,4,2,0.27,0.135
2,0,0,9,46.01,5.112222222222222
2,0,1,20,84.7,4.235
2,0,2,5,17.32,3.464
2,0,3,11,30.0,2.727272727272727
2,0,4,12,27.42,2.285
2,1,0,10,61.08,6.108
2,1,1,9,52.93,5.881111111111111
2,1,2,11,48.95,4.45
2,1,3,13,23.83,1.833076923076923
2,1,4,18,22.87,1.2705555555555557
2,4,0,18,72.27,4.015
2,4,1,1,2.96,2.96
2,4,2,12,34.49,2.874166666666667
2,4,3,9,11.02,1.2244444444444444
2,4,4,4,4.68,1.17
2,5,0,18,119.13,6.618333333333333
2,5,1,7,34.31,4.901428571428572
2,5,2,19,27.14,1.428421052631579
2,5,3,5,3.46,0.692
2,5,4,5,3.11,0.622
2,9,0,10,41.1,4.11
2,9,1,12,48.66,4.055
2,9,2,15,54.76,3.6506666666666665
2,9,3,10,17.98,1.798
2,9,4,9,4.67,0.5188888888888888
2,17,0,3,15.78,5.26
2,17,1,18,87.56,4.864444444444445
2,17,2,18,86.52,4.806666666666667
2,17,3,19,84.97,4.472105263157895
2,17,4,8,26.1,3.2625
2,20,0,2,9.56,4.78
2,20,1,14,52.71,3.765
2,20,2,16,45.89,2.868125
2,20,3,11,30.16,2.7418181818181817
2,20,4,2,4.48,2.24
2,22,0,16,106.05,6.628125
2,22,1,19,80.47,4.235263157894737
2,22,2,18,64.7,3.5944444444444446
2,22,3,8,23.32,2.915
2,22,4,1,2.82,2.82
2,26,0,11,27.97,2.5427272727272725
2,26,1,6,12.41,2.0683333333333334
2,26,2,9,15.15,1.6833333333333333
2,26,3,4,5.38,1.345
2,26,4,3,1.57,0.5233333333333333
2,30,0,6,19.43,3.2383333333333333
2,30,1,19,57.83,3.0436842105263158
2,30,2,10,27.24,2.7239999999999998
2,30,3,11,27.04,2.458181818181818
2,30,4,1,2.17,2.17
2,31,0,2,8.29,4.145
2,31,1,16,63.38,3.96125
2,31,2,1,2.5,2.5
2,31,3,16,23.94,1.49625
2,31,4,4,5.41,1.3525
2,33,0,10,10.6,1.06
2,33,1,1,0.96,0.96
2,33,2,17,11.5,0.6764705882352942
2,33,3,10,5.89,0.589
2,33,4,5,2.89,0.5780000000000001
2,35,0,14,47.1,3.3642857142857143
2,35,1,1,2.7,2.7
2,35,2,6,5.73,0.9550000000000001
2,35,3,10,4.63,0.46299999999999997
2,35,4,1,0.37,0.37
2,36,0,11,41.19,3.744545454545454
2,36,1,19,67.58,3.556842105263158
2,36,2,9,25.92,2.8800000000000003
2,36,3,16,43.49,2.718125
2,36,4,19,25.24,1.328421052631579
2,37,0,19,98.59,5.1889473684210525
2,37,1,1,4.99,4.99
2,37,2,12,43.79,3.6491666666666664
2,37,3,1,1.03,1.03
2,37,4,19,8.76,0.4610526315789474
2,38,0,2,6.31,3.155
2,38,1,12,31.77,2.6475
2,38,2,3,5.7,1.9000000000000001
2,38,3,9,9.19,1.021111111111111
2,38,4,7,5.47,0.7814285714285714
2,41,0,20,133.6,6.68
2,41,1,5,30.25,6.05
2,41,2,19,107.87,5.677368421052631
2,41,3,16,45.15,2.821875
2,41,4,12,5.62,0.4683333333333333
2,45,0,10,39.35,3.935
2,45,1,6,17.97,2.9949999999999997
2,45,2,2,5.78,2.89
2,45,3,5,14.32,2.864
2,45,4,16,29.78,1.86125
2,46,0,18,85.91,4.772777777777778
2,46,1,2,3.74,1.87
2,46,2,3,5.5,1.8333333333333333
2,46,3,6,4.75,0.7916666666666666
2,46,4,14,5.22,0.37285714285714283
2,48,0,10,31.54,3.154
2,48,1,8,19.72,2.465
2,48,2,2,3.15,1.575
2,48,3,12,15.55,1.2958333333333334
2,48,4,2,0.82,0.41
2,53,0,20,64.53,3.2265
2,53,1,17,35.29,2.0758823529411763
2,53,2,13,12.27,0.9438461538461538
2,53,3,13,2.38,0.18307692307692308
2,53,4,18,2.43,0.135
2,54,0,13,64.24,4.941538461538461
2,54,1,12,59.19,4.9325
2,54,2,11,38.84,3.530909090909091
2,54,3,8,27.02,3.3775
2,54,4,18,7.82,0.43444444444444447
2,56,0,2,6.13,3.065
2,56,1,15,23.86,1.5906666666666667
2,56,2,12,14.27,1.1891666666666667
2,56,3,6,5.41,0.9016666666666667
2,56,4,16,9.8,0.6125
2,58,0,19,106.42,5.6010526315789475
2,58,1,1,5.52,5.52
2,58,2,1,1.72,1.72
2,58,3,10,8.49,0.849
2,58,4,12,6.23,0.5191666666666667
2,59,0,13,59.32,4.563076923076923
2,59,1,18,57.36,3.1866666666666665
2,59,2,13,40.75,3.1346153846153846
2,59,3,12,32.59,2.7158333333333338
2,59,4,20,32.04,1.6019999999999999
2,61,0,12,56.2,4.683333333333334
2,61,1,1,4.49,4.49
2,61,2,15,62.61,4.174
2,61,3,7,12.93,1.8471428571428572
2,61,4,5,7.87,1.574
2,62,0,17,85.45,5.026470588235294
2,62,1,11,42.36,3.850909090909091
2,62,2,4,10.61,2.6525
2,62,3,10,24.56,2.456
2,62,4,8,18.28,2.285
2,66,0,14,34.28,2.448571428571429
2,66,1,3,2.97,0.9900000000000001
2,66,2,10,7.08,0.708
2,66,3,3,1.99,0.6633333333333333
2,66,4,7,3.42,0.48857142857142855
2,71,0,2,3.15,1.575
2,71,1,8,9.41,1.17625
2,71,2,4,4.51,1.1275
2,71,3,20,22.23,1.1115
2,71,4,3,0.31,0.10333333333333333
2,73,0,18,68.39,3.7994444444444446
2,73,1,20,71.72,3.586
2,73,2,7,22.82,3.2600000000000002
2,73,3,1,3.11,3.11
2,73,4,16,25.85,1.615625
2,75,0,3,19.76,6.586666666666667
2,75,1,13,67.17,5.166923076923077
2,75,2,3,8.29,2.763333333333333
2,75,3,4,10.24,2.56
2,75,4,8,16.97,2.12125
2,77,0,11,69.18,6.28909090909091
2,77,1,5,20.65,4.13
2,77,2,7,26.17,3.738571428571429
2,77,3,9,13.05,1.4500000000000002
2,77,4,14,18.57,1.3264285714285715
2,78,0,19,106.5,5.605263157894737
2,78,1,12,61.01,5.0841666666666665
2,78,2,10,38.3,3.8299999999999996
2,78,3,19,69.97,3.6826315789473685
2,78,4,17,54.84,3.2258823529411766
2,79,0,7,15.55,2.2214285714285715
2,79,1,6,10.87,1.8116666666666665
2,79,2,8,10.51,1.31375
2,79,3,4,5.01,1.2525
2,79,4,4,3.1,0.775
2,81,0,4,15.7,3.925
2,81,1,2,6.64,3.32
2,81,2,2,6.06,3.03
2,81,3,13,37.25,2.8653846153846154
2,81,4,4,1.68,0.42
2,83,0,8,21.88,2.735
2,83,1,14,35.29,2.5207142857142855
2,83,2,15,28.73,1.9153333333333333
2,83,3,14,14.52,1.0371428571428571
2,83,4,14,14.21,1.0150000000000001
2,91,0,6,30.65,5.108333333333333
2,91,1,20,45.26,2.263
2,91,2,20,37.39,1.8695
2,91,3,20,26.86,1.343
2,91,4,7,5.71,0.8157142857142857
2,98,0,11,28.04,2.549090909090909
2,98,1,2,3.74,1.87
2,98,2,12,21.78,1.8150000000000002
2,98,3,17,28.29,1.6641176470588235
2,98,4,18,8.47,0.4705555555555556
2,99,0,9,33.51,3.723333333333333
2,99,1,19,58.39,3.073157894736842
2,99,2,15,42.25,2.816666666666667
2,99,3,14,36.12,2.5799999999999996
2,99,4,19,33.46,1.7610526315789474
4,0,0,18,39.93,2.2183333333333333
4,0,1,11,16.14,1.4672727272727273
4,0,2,16,20.53,1.283125
4,0,3,2,2.49,1.245
4,0,4,2,0.33,0.165
4,1,0,8,24.31,3.03875
4,1,1,4,9.55,2.3875
4,1,2,6,14.21,2.3683333333333336
4,1,3,19,16.48,0.8673684210526316
4,1,4,8,2.47,0.30875
4,2,0,6,27.57,4.595
4,2,1,15,62.46,4.164
4,2,2,2,6.8,3.4
4,2,3,20,50.32,2.516
4,2,4,15,25.91,1.7273333333333334
4,5,0,8,2.95,0.36875
4,5,1,2,0.29,0.145
4,5,2,6,0.72,0.12
4,5,3,2,0.22,0.11
4,5,4,8,0.65,0.08125
4,9,0,20,43.23,2.1614999999999998
4,9,1,19,10.31,0.5426315789473685
4,9,2,2,0.61,0.305
4,9,3,15,3.85,0.25666666666666665
4,9,4,4,0.99,0.2475
4,17,0,19,31.41,1.6531578947368422
4,17,1,17,17.22,1.0129411764705882
4,17,2,9,5.62,0.6244444444444445
4,17,3,4,1.69,0.4225
4,17,4,12,4.32,0.36000000000000004
