fromnode,tonode,clientID,a,budget,clientRatio
8,15,0,5,6.92,1.384
8,15,1,17,23.35,1.3735294117647059
8,15,2,19,26.01,1.3689473684210527
8,15,3,20,27.29,1.3645
8,15,4,7,9.48,1.3542857142857143
8,15,5,20,26.94,1.347
8,15,6,15,20.11,1.3406666666666667
8,15,7,3,4.02,1.3399999999999999
8,15,8,7,9.28,1.3257142857142856
8,15,9,15,19.84,1.3226666666666667
8,15,10,17,22.43,1.3194117647058823
8,15,11,13,17.08,1.3138461538461537
8,15,12,18,23.4,1.2999999999999998
8,15,13,18,23.35,1.2972222222222223
8,15,14,12,15.48,1.29
8,15,15,3,3.86,1.2866666666666666
8,15,16,18,23.09,1.2827777777777778
8,15,17,4,5.09,1.2725
8,15,18,9,11.43,1.27
8,15,19,11,13.91,1.2645454545454546
8,15,20,19,23.97,1.261578947368421
8,15,21,1,1.26,1.26
8,15,22,12,15.09,1.2575
8,15,23,7,8.66,1.237142857142857
8,15,24,20,24.64,1.232
8,15,25,18,22.08,1.2266666666666666
8,15,26,8,9.81,1.22625
8,15,27,18,22.07,1.2261111111111112
8,15,28,6,7.31,1.2183333333333333
8,15,29,7,8.49,1.2128571428571429
8,15,30,16,19.16,1.1975
8,15,31,18,21.42,1.1900000000000002
8,15,32,17,20.09,1.1817647058823528
8,15,33,18,21.22,1.1788888888888889
8,15,34,2,2.35,1.175
8,15,35,5,5.87,1.174
8,15,36,4,4.68,1.17
8,15,37,1,1.15,1.15
8,15,38,17,19.51,1.1476470588235295
8,15,39,19,21.76,1.145263157894737
8,15,40,13,14.87,1.1438461538461537
8,15,41,20,22.81,1.1404999999999998
8,15,42,1,1.14,1.14
8,15,43,4,4.53,1.1325
8,15,44,18,20.36,1.1311111111111112
8,15,45,20,22.34,1.117
8,15,46,19,21.13,1.1121052631578947
8,15,47,19,21.11,1.1110526315789473
8,15,48,2,2.22,1.11
8,15,49,20,22.15,1.1075
8,15,50,20,22.11,1.1055
8,15,51,17,18.78,1.1047058823529412
8,15,52,1,1.1,1.1
8,15,53,18,19.71,1.095
8,15,54,16,17.32,1.0825
8,15,55,10,10.59,1.059
8,15,56,10,10.36,1.036
8,15,57,14,14.49,1.035
8,15,58,9,9.26,1.028888888888889
8,15,59,2,2.04,1.02
8,15,60,10,10.05,1.0050000000000001
8,15,61,1,0.99,0.99
8,15,62,13,12.77,0.9823076923076923
8,15,63,17,16.51,0.9711764705882354
8,15,64,8,7.75,0.96875
8,15,65,13,12.56,0.9661538461538461
8,15,66,9,8.69,0.9655555555555555
8,15,67,16,15.18,0.94875
8,15,68,11,10.41,0.9463636363636364
8,15,69,9,8.51,0.9455555555555555
8,15,70,6,5.65,0.9416666666666668
8,15,71,7,6.55,0.9357142857142857
8,15,72,16,14.96,0.935
8,15,73,17,15.83,0.9311764705882353
8,15,74,13,12.08,0.9292307692307692
8,15,75,19,17.56,0.9242105263157894
8,15,76,1,0.88,0.88
8,15,77,11,9.52,0.8654545454545454
8,15,78,20,17.13,0.8564999999999999
8,15,79,2,1.71,0.855
8,15,80,8,6.83,0.85375
8,15,81,14,11.95,0.8535714285714285
8,15,82,12,9.9,0.8250000000000001
8,15,83,5,4.12,0.8240000000000001
8,15,84,14,11.45,0.8178571428571428
8,15,85,6,4.79,0.7983333333333333
8,15,86,10,7.98,0.798
8,15,87,4,3.16,0.79
8,15,88,14,10.94,0.7814285714285714
8,15,89,1,0.78,0.78
8,15,90,19,14.76,0.7768421052631579
8,15,91,9,6.91,0.7677777777777778
8,15,92,6,4.55,0.7583333333333333
8,15,93,20,14.85,0.7424999999999999
8,15,94,14,10.37,0.7407142857142857
8,15,95,6,4.4,0.7333333333333334
8,15,96,11,7.98,0.7254545454545455
8,15,97,12,8.66,0.7216666666666667
8,15,98,14,9.94,0.71
8,15,99,18,12.77,0.7094444444444444
8,15,100,2,1.41,0.705
8,15,101,2,1.41,0.705
8,15,102,1,0.69,0.69
8,15,103,19,12.88,0.6778947368421053
8,15,104,11,7.42,0.6745454545454546
8,15,105,4,2.69,0.6725
8,15,106,1,0.67,0.67
8,15,107,10,6.7,0.67
8,15,108,4,2.66,0.665
8,15,109,17,11.29,0.6641176470588235
8,15,110,11,7.29,0.6627272727272727
8,15,111,6,3.94,0.6566666666666666
8,15,112,4,2.57,0.6425
8,15,113,13,8.32,0.64
8,15,114,20,12.77,0.6385
8,15,115,11,6.99,0.6354545454545455
8,15,116,7,4.42,0.6314285714285715
8,15,117,19,11.86,0.6242105263157894
8,15,118,1,0.62,0.62
8,15,119,13,8.0,0.6153846153846154
8,15,120,12,7.38,0.615
8,15,121,11,6.53,0.5936363636363636
8,15,122,17,9.97,0.5864705882352942
8,15,123,8,4.66,0.5825
8,15,124,1,0.57,0.57
8,15,125,3,1.71,0.57
8,15,126,13,7.23,0.5561538461538462
8,15,127,9,4.97,0.5522222222222222
8,15,128,6,3.31,0.5516666666666666
8,15,129,8,4.34,0.5425
8,15,130,19,10.12,0.5326315789473683
8,15,131,17,8.84,0.52
8,15,132,6,3.12,0.52
8,15,133,13,6.75,0.5192307692307693
8,15,134,6,2.9,0.48333333333333334
8,15,135,16,7.69,0.480625
8,15,136,3,1.42,0.47333333333333333
8,15,137,7,3.3,0.4714285714285714
8,15,138,11,5.15,0.4681818181818182
8,15,139,7,3.26,0.4657142857142857
8,15,140,13,5.92,0.4553846153846154
8,15,141,20,9.04,0.45199999999999996
8,15,142,1,0.45,0.45
8,15,143,7,2.83,0.4042857142857143
8,15,144,3,1.2,0.39999999999999997
8,15,145,9,3.54,0.3933333333333333
8,15,146,4,1.57,0.3925
8,15,147,10,3.88,0.388
8,15,148,3,1.16,0.38666666666666666
8,15,149,18,6.71,0.37277777777777776
8,15,150,18,6.67,0.3705555555555555
8,15,151,18,6.65,0.36944444444444446
8,15,152,1,0.36,0.36
8,15,153,18,6.44,0.3577777777777778
8,15,154,17,6.04,0.3552941176470588
8,15,155,18,6.18,0.3433333333333333
8,15,156,4,1.33,0.3325
8,15,157,13,4.24,0.3261538461538462
8,15,158,2,0.62,0.31
8,15,159,4,1.23,0.3075
8,15,160,9,2.73,0.30333333333333334
8,15,161,6,1.79,0.29833333333333334
8,15,162,7,2.08,0.29714285714285715
8,15,163,3,0.85,0.2833333333333333
8,15,164,6,1.69,0.2816666666666667
8,15,165,8,2.16,0.27
8,15,166,13,3.3,0.25384615384615383
8,15,167,7,1.73,0.24714285714285714
8,15,168,16,3.82,0.23875
