fromnode,tonode,clientID,a,budget,clientRatio
2,8,0,5,41.64,8.328
2,8,1,12,99.93,8.3275
2,8,2,9,72.39,8.043333333333333
2,8,3,13,103.99,7.999230769230769
2,8,4,13,100.99,7.768461538461538
2,8,5,1,7.62,7.62
2,8,6,19,143.38,7.546315789473684
2,8,7,3,22.55,7.516666666666667
2,8,8,7,52.51,7.501428571428571
2,8,9,2,14.95,7.475
2,8,10,2,14.62,7.31
2,8,11,20,144.89,7.2444999999999995
2,8,12,14,101.34,7.238571428571428
2,8,13,3,21.65,7.216666666666666
2,8,14,10,71.32,7.132
2,8,15,18,127.28,7.071111111111112
2,8,16,14,97.94,6.9957142857142856
2,8,17,1,6.98,6.98
2,8,18,6,41.77,6.961666666666667
2,8,19,11,75.52,6.865454545454545
2,8,20,10,67.5,6.75
2,8,21,9,60.75,6.75
2,8,22,16,107.89,6.743125
2,8,23,5,32.74,6.548
2,8,24,9,58.21,6.467777777777778
2,8,25,10,62.25,6.225
2,8,26,2,12.02,6.01
2,8,27,19,113.71,5.984736842105263
2,8,28,16,95.24,5.9525
2,8,29,20,115.7,5.785
2,8,30,9,51.14,5.682222222222222
2,8,31,14,77.8,5.557142857142857
2,8,32,7,37.97,5.424285714285714
2,8,33,10,53.6,5.36
2,8,34,15,80.32,5.354666666666666
2,8,35,5,25.98,5.196
2,8,36,14,71.89,5.135
2,8,37,13,66.74,5.133846153846154
2,8,38,6,30.65,5.108333333333333
2,8,39,15,73.45,4.8966666666666665
2,8,40,11,53.52,4.865454545454546
2,8,41,13,61.59,4.737692307692308
2,8,42,8,36.38,4.5475
2,8,43,9,40.44,4.493333333333333
2,8,44,13,57.07,4.39
2,8,45,2,8.59,4.295
2,8,46,18,76.81,4.267222222222222
2,8,47,13,54.24,4.172307692307692
2,8,48,7,29.15,4.164285714285714
2,8,49,14,55.33,3.952142857142857
2,8,50,14,54.45,3.8892857142857147
2,8,51,8,30.81,3.85125
2,8,52,12,45.94,3.828333333333333
2,8,53,3,11.35,3.783333333333333
2,8,54,7,26.13,3.7328571428571427
2,8,55,8,29.42,3.6775
2,8,56,19,67.72,3.5642105263157893
2,8,57,1,3.25,3.25
2,8,58,18,57.99,3.2216666666666667
2,8,59,9,27.43,3.0477777777777777
2,8,60,20,60.77,3.0385
2,8,61,6,18.19,3.0316666666666667
2,8,62,6,17.94,2.99
2,8,63,4,11.95,2.9875
2,8,64,10,29.13,2.913
2,8,65,8,23.28,2.91
2,8,66,19,55.19,2.904736842105263
2,8,67,8,22.24,2.78
2,8,68,8,22.12,2.765
2,8,69,3,8.06,2.686666666666667
2,8,70,17,45.59,2.6817647058823533
2,8,71,6,16.0,2.6666666666666665
2,8,72,15,38.23,2.5486666666666666
2,8,73,2,4.75,2.375
2,8,74,6,13.9,2.316666666666667
2,8,75,2,4.23,2.115
2,8,76,17,35.01,2.059411764705882
2,8,77,9,18.47,2.052222222222222
2,8,78,18,34.68,1.9266666666666667
2,8,79,17,32.27,1.8982352941176472
2,8,80,16,29.42,1.83875
2,8,81,15,25.4,1.6933333333333331
2,8,82,7,11.59,1.6557142857142857
2,8,83,9,13.23,1.47
2,8,84,10,14.28,1.428
2,8,85,20,27.14,1.357
2,8,86,2,2.63,1.315
2,8,87,7,8.71,1.2442857142857144
2,8,88,11,12.58,1.1436363636363636
2,8,89,19,21.14,1.1126315789473684
2,8,90,9,9.45,1.0499999999999998
2,8,91,12,12.35,1.0291666666666666
2,8,92,2,1.97,0.985
2,8,93,7,6.07,0.8671428571428572
2,8,94,3,2.6,0.8666666666666667
2,8,95,2,1.55,0.775
2,8,96,7,4.84,0.6914285714285714
2,8,97,1,0.68,0.68
2,8,98,16,10.07,0.629375
2,8,99,11,5.28,0.48000000000000004
2,11,0,19,162.13,8.533157894736842
2,11,1,19,161.27,8.487894736842106
2,11,2,6,50.87,8.478333333333333
2,11,3,15,125.68,8.378666666666668
2,11,4,5,40.83,8.166
2,11,5,7,55.68,7.954285714285715
2,11,6,4,31.6,7.9
2,11,7,16,126.33,7.895625
2,11,8,18,141.76,7.875555555555555
2,11,9,10,78.54,7.854000000000001
2,11,10,20,156.66,7.833
2,11,11,17,132.79,7.811176470588235
2,11,12,15,116.43,7.7620000000000005
2,11,13,8,61.95,7.74375
2,11,14,16,123.34,7.70875
2,11,15,10,76.32,7.632
2,11,16,13,98.97,7.613076923076923
2,11,17,13,98.64,7.587692307692308
2,11,18,16,118.44,7.4025
2,11,19,10,73.8,7.38
2,11,20,14,102.72,7.337142857142857
2,11,21,10,72.56,7.256
2,11,22,3,20.86,6.953333333333333
2,11,23,7,48.5,6.928571428571429
2,11,24,7,47.88,6.840000000000001
2,11,25,17,116.22,6.836470588235294
2,11,26,16,109.3,6.83125
2,11,27,15,102.0,6.8
2,11,28,18,121.08,6.726666666666667
2,11,29,3,20.03,6.676666666666667
2,11,30,3,19.85,6.616666666666667
2,11,31,8,51.97,6.49625
2,11,32,18,112.09,6.227222222222222
2,11,33,1,6.21,6.21
2,11,34,2,12.16,6.08
2,11,35,19,113.25,5.9605263157894735
2,11,36,1,5.93,5.93
2,11,37,16,94.67,5.916875
2,11,38,12,70.96,5.913333333333333
2,11,39,1,5.69,5.69
2,11,40,7,39.2,5.6000000000000005
2,11,41,18,99.28,5.515555555555555
2,11,42,13,71.32,5.4861538461538455
2,11,43,8,43.54,5.4425
2,11,44,20,108.77,5.4384999999999994
2,11,45,18,97.49,5.41611111111111
2,11,46,1,5.38,5.38
2,11,47,9,48.25,5.361111111111111
2,11,48,3,16.02,5.34
2,11,49,12,63.91,5.325833333333333
2,11,50,14,72.75,5.196428571428571
2,11,51,4,19.36,4.84
2,11,52,3,13.92,4.64
2,11,53,12,54.87,4.5725
2,11,54,5,22.81,4.561999999999999
2,11,55,13,58.78,4.521538461538461
2,11,56,4,17.51,4.3775
2,11,57,20,86.79,4.3395
2,11,58,9,39.0,4.333333333333333
2,11,59,18,74.29,4.127222222222223
2,11,60,18,73.58,4.087777777777777
2,11,61,16,61.27,3.829375
2,11,62,14,52.86,3.775714285714286
2,11,63,12,44.15,3.6791666666666667
2,11,64,6,21.76,3.626666666666667
2,11,65,10,35.5,3.55
2,11,66,20,66.64,3.332
2,11,67,20,61.44,3.072
2,11,68,6,18.38,3.063333333333333
2,11,69,12,36.47,3.0391666666666666
2,11,70,5,15.19,3.038
2,11,71,8,23.19,2.89875
2,11,72,19,54.45,2.865789473684211
2,11,73,11,29.54,2.6854545454545455
2,11,74,18,45.15,2.5083333333333333
2,11,75,11,27.25,2.477272727272727
2,11,76,17,40.26,2.368235294117647
2,11,77,12,26.82,2.235
2,11,78,4,8.16,2.04
2,11,79,12,23.68,1.9733333333333334
2,11,80,9,16.75,1.8611111111111112
2,11,81,20,36.2,1.81
