fromnode,tonode,clientID,a,budget,clientRatio
6,9,0,16,31.07,1.941875
6,9,1,2,3.82,1.91
6,9,2,13,24.38,1.8753846153846152
6,9,3,7,13.04,1.8628571428571428
6,9,4,17,31.65,1.8617647058823528
6,9,5,4,7.44,1.86
6,9,6,11,20.43,1.8572727272727272
6,9,7,19,35.28,1.8568421052631578
6,9,8,18,32.29,1.7938888888888889
6,9,9,2,3.57,1.785
6,9,10,13,22.66,1.7430769230769232
6,9,11,9,15.63,1.7366666666666668
6,9,12,14,23.8,1.7
6,9,13,3,4.96,1.6533333333333333
6,9,14,3,4.86,1.62
6,9,15,7,11.14,1.5914285714285714
6,9,16,19,29.9,1.5736842105263158
6,9,17,8,12.55,1.56875
6,9,18,19,29.62,1.5589473684210526
6,9,19,3,4.54,1.5133333333333334
6,9,20,4,5.94,1.485
6,9,21,11,15.92,1.4472727272727273
6,9,22,9,12.64,1.4044444444444446
6,9,23,3,4.15,1.3833333333333335
6,9,24,5,6.87,1.374
6,9,25,12,16.31,1.3591666666666666
6,9,26,13,16.9,1.2999999999999998
6,9,27,10,12.93,1.293
6,9,28,19,24.27,1.2773684210526315
6,9,29,16,20.3,1.26875
6,9,30,5,6.34,1.268
6,9,31,8,10.09,1.26125
6,9,32,7,8.61,1.23
6,9,33,8,9.83,1.22875
6,9,34,10,12.21,1.221
6,9,35,12,14.5,1.2083333333333333
6,9,36,12,14.32,1.1933333333333334
6,9,37,19,22.37,1.1773684210526316
6,9,38,20,22.82,1.141
6,9,39,3,3.41,1.1366666666666667
6,9,40,2,2.25,1.125
6,9,41,5,5.46,1.092
6,9,42,14,15.14,1.0814285714285714
6,9,43,8,8.62,1.0775
6,9,44,10,10.64,1.064
6,9,45,9,9.46,1.051111111111111
6,9,46,6,6.28,1.0466666666666666
6,9,47,15,14.7,0.98
6,9,48,9,8.79,0.9766666666666666
6,9,49,9,8.71,0.9677777777777778
6,9,50,11,10.47,0.9518181818181819
6,9,51,2,1.87,0.935
6,9,52,7,6.34,0.9057142857142857
6,9,53,18,15.85,0.8805555555555555
6,9,54,16,13.91,0.869375
6,9,55,14,12.08,0.8628571428571429
6,9,56,15,12.48,0.8320000000000001
6,9,57,8,6.6,0.825
6,9,58,13,10.63,0.8176923076923077
6,9,59,18,14.66,0.8144444444444444
6,9,60,4,3.06,0.765
6,9,61,17,12.87,0.7570588235294117
6,9,62,15,11.35,0.7566666666666666
6,9,63,15,11.18,0.7453333333333333
6,9,64,6,4.47,0.745
6,9,65,4,2.87,0.7175
6,9,66,11,7.88,0.7163636363636363
6,9,67,17,11.85,0.6970588235294117
6,9,68,19,12.49,0.6573684210526316
6,9,69,17,10.84,0.6376470588235295
6,9,70,5,3.11,0.622
6,9,71,15,9.18,0.612
6,9,72,5,2.57,0.514
6,9,73,2,0.98,0.49
6,9,74,20,9.29,0.46449999999999997
6,9,75,2,0.87,0.435
6,9,76,19,7.99,0.4205263157894737
6,9,77,14,5.43,0.38785714285714284
6,9,78,11,4.0,0.36363636363636365
6,9,79,19,6.88,0.3621052631578947
6,9,80,10,3.21,0.321
6,9,81,19,5.9,0.3105263157894737
6,9,82,16,4.94,0.30875
6,9,83,3,0.9,0.3
6,9,84,20,5.96,0.298
6,9,85,6,1.63,0.27166666666666667
6,9,86,2,0.54,0.27
6,9,87,12,3.13,0.2608333333333333
6,9,88,8,1.99,0.24875
6,9,89,10,2.39,0.23900000000000002
6,9,90,5,1.17,0.23399999999999999
6,9,91,8,1.85,0.23125
6,9,92,16,3.67,0.229375
6,9,93,3,0.58,0.19333333333333333
6,9,94,14,2.65,0.18928571428571428
6,9,95,7,1.04,0.14857142857142858
6,9,96,20,2.52,0.126
6,9,97,12,1.45,0.12083333333333333
6,9,98,8,0.81,0.10125
6,9,99,10,0.86,0.086
6,12,0,14,47.4,3.3857142857142857
6,12,1,6,20.29,3.3816666666666664
6,12,2,1,3.37,3.37
6,12,3,4,13.42,3.355
6,12,4,20,66.81,3.3405
6,12,5,20,66.36,3.318
6,12,6,8,26.5,3.3125
6,12,7,5,16.49,3.2979999999999996
6,12,8,17,55.71,3.277058823529412
6,12,9,12,39.09,3.2575000000000003
6,12,10,17,54.63,3.213529411764706
6,12,11,5,16.04,3.2079999999999997
6,12,12,9,28.37,3.1522222222222225
6,12,13,18,56.53,3.1405555555555558
6,12,14,4,12.44,3.11
6,12,15,2,6.22,3.11
6,12,16,16,49.73,3.108125
6,12,17,12,36.85,3.0708333333333333
6,12,18,4,12.09,3.0225
6,12,19,17,51.02,3.0011764705882356
6,12,20,1,2.99,2.99
6,12,21,20,57.67,2.8835
6,12,22,7,20.17,2.8814285714285717
6,12,23,3,8.59,2.8633333333333333
