fromnode,tonode,clientID,a,budget,clientRatio
8,15,0,16,17.32,1.0825
8,15,1,16,14.96,0.935
8,15,2,5,4.12,0.8240000000000001
8,15,3,3,1.2,0.39999999999999997
8,15,4,7,1.28,0.18285714285714286
8,17,0,1,1.22,1.22
8,17,1,9,8.97,0.9966666666666667
8,17,2,1,0.96,0.96
8,17,3,8,6.61,0.82625
8,17,4,13,8.05,0.6192307692307693
8,32,0,4,17.11,4.2775
8,32,1,14,48.74,3.4814285714285718
8,32,2,13,42.94,3.303076923076923
8,32,3,1,0.29,0.29
8,32,4,18,4.15,0.23055555555555557
8,57,0,15,67.7,4.513333333333334
8,57,1,15,66.81,4.454
8,57,2,8,26.1,3.2625
8,57,3,18,22.46,1.2477777777777779
8,57,4,17,20.33,1.1958823529411764
8,60,0,18,73.12,4.062222222222222
8,60,1,11,43.45,3.95
8,60,2,1,1.93,1.93
8,60,3,4,3.84,0.96
8,60,4,10,6.85,0.6849999999999999
8,63,0,19,92.39,4.862631578947369
8,63,1,17,79.65,4.685294117647059
8,63,2,16,68.05,4.253125
8,63,3,14,36.84,2.6314285714285717
8,63,4,7,11.57,1.6528571428571428
8,72,0,2,1.05,0.525
8,72,1,13,5.98,0.46
8,72,2,17,7.45,0.43823529411764706
8,72,3,6,2.47,0.4116666666666667
8,72,4,12,1.55,0.12916666666666668
8,83,0,10,50.32,5.032
8,83,1,6,22.8,3.8000000000000003
8,83,2,1,3.45,3.45
8,83,3,13,36.19,2.7838461538461536
8,83,4,17,17.18,1.0105882352941176
8,97,0,18,73.37,4.0761111111111115
8,97,1,1,3.44,3.44
8,97,2,13,37.95,2.9192307692307695
8,97,3,20,53.81,2.6905
8,97,4,6,13.83,2.305
15,8,0,20,26.94,1.347
15,8,1,9,8.51,0.9455555555555555
15,8,2,19,10.12,0.5326315789473683
15,8,3,17,8.84,0.52
15,8,4,18,6.65,0.36944444444444446
15,17,0,17,24.23,1.4252941176470588
15,17,1,17,23.33,1.3723529411764706
15,17,2,2,1.75,0.875
15,17,3,7,5.49,0.7842857142857144
15,17,4,1,0.71,0.71
15,32,0,7,23.51,3.358571428571429
15,32,1,12,25.09,2.0908333333333333
15,32,2,1,1.98,1.98
15,32,3,14,25.2,1.8
15,32,4,12,18.7,1.5583333333333333
15,57,0,6,30.81,5.135
15,57,1,1,4.81,4.81
15,57,2,20,94.21,4.7105
15,57,3,6,20.22,3.3699999999999997
15,57,4,11,31.27,2.8427272727272728
15,60,0,18,72.03,4.001666666666667
15,60,1,1,2.36,2.36
15,60,2,9,12.51,1.39
15,60,3,3,1.79,0.5966666666666667
15,60,4,9,3.18,0.35333333333333333
15,63,0,4,17.67,4.4175
15,63,1,6,22.06,3.6766666666666663
15,63,2,9,26.97,2.9966666666666666
15,63,3,6,12.2,2.033333333333333
15,63,4,3,3.3,1.0999999999999999
15,72,0,11,5.29,0.4809090909090909
15,72,1,10,4.43,0.44299999999999995
15,72,2,13,4.47,0.3438461538461538
15,72,3,7,1.88,0.26857142857142857
15,72,4,4,0.23,0.0575
15,83,0,17,119.0,7.0
15,83,1,9,58.24,6.471111111111111
15,83,2,20,65.07,3.2535
15,83,3,1,1.84,1.84
15,83,4,13,16.81,1.293076923076923
15,97,0,18,84.79,4.710555555555556
15,97,1,17,65.96,3.8799999999999994
15,97,2,17,63.25,3.7205882352941178
15,97,3,17,45.13,2.6547058823529412
15,97,4,6,15.76,2.6266666666666665
17,8,0,7,8.38,1.1971428571428573
17,8,1,13,12.16,0.9353846153846154
17,8,2,11,10.07,0.9154545454545455
17,8,3,10,2.18,0.21800000000000003
17,8,4,14,1.84,0.13142857142857142
17,15,0,10,13.16,1.316
17,15,1,14,14.23,1.0164285714285715
17,15,2,3,1.77,0.59
17,15,3,10,1.88,0.188
17,15,4,5,0.42,0.08399999999999999
17,32,0,7,26.82,3.8314285714285714
17,32,1,2,4.83,2.415
17,32,2,20,42.02,2.101
17,32,3,19,36.43,1.9173684210526316
17,32,4,13,12.01,0.9238461538461539
17,57,0,14,37.01,2.6435714285714282
17,57,1,13,18.34,1.4107692307692308
17,57,2,4,4.13,1.0325
17,57,3,16,9.76,0.61
17,57,4,16,3.93,0.245625
17,60,0,20,57.08,2.854
17,60,1,7,19.67,2.81
17,60,2,19,48.94,2.5757894736842104
17,60,3,11,16.19,1.471818181818182
17,60,4,10,1.87,0.187
17,63,0,13,46.24,3.556923076923077
17,63,1,12,41.91,3.4924999999999997
17,63,2,9,23.54,2.6155555555555554
17,63,3,18,34.6,1.9222222222222223
17,63,4,18,18.17,1.0094444444444446
17,72,0,11,5.56,0.5054545454545454
17,72,1,9,2.9,0.3222222222222222
17,72,2,18,3.61,0.20055555555555554
