fromnode,tonode,clientID,a,budget,clientRatio
8,16,0,14,32.64,2.3314285714285714
8,16,1,14,32.34,2.31
8,16,2,1,2.3,2.3
8,16,3,7,16.07,2.295714285714286
8,16,4,11,25.08,2.28
8,16,5,1,2.28,2.28
8,16,6,11,24.69,2.2445454545454546
8,16,7,8,17.73,2.21625
8,16,8,1,2.15,2.15
8,16,9,5,10.63,2.1260000000000003
8,16,10,7,14.69,2.0985714285714283
8,16,11,5,10.43,2.086
8,16,12,5,10.31,2.0620000000000003
8,16,13,1,2.03,2.03
8,16,14,12,24.07,2.0058333333333334
8,16,15,1,1.96,1.96
8,16,16,3,5.76,1.92
8,16,17,14,26.03,1.8592857142857144
8,16,18,14,25.71,1.8364285714285715
8,16,19,20,36.4,1.8199999999999998
8,16,20,9,15.9,1.7666666666666666
8,16,21,13,22.39,1.7223076923076923
8,16,22,13,22.26,1.7123076923076925
8,16,23,6,10.06,1.6766666666666667
8,16,24,5,8.29,1.658
8,16,25,11,18.03,1.6390909090909092
8,16,26,20,32.74,1.637
8,16,27,6,9.78,1.63
8,16,28,1,1.62,1.62
8,16,29,20,32.3,1.6149999999999998
8,16,30,8,12.6,1.575
8,16,31,7,10.7,1.5285714285714285
8,16,32,9,13.65,1.5166666666666666
8,16,33,4,6.0,1.5
8,16,34,10,14.77,1.4769999999999999
8,16,35,12,17.69,1.4741666666666668
8,16,36,8,11.5,1.4375
8,16,37,10,14.37,1.4369999999999998
8,16,38,1,1.43,1.43
8,16,39,12,17.16,1.43
8,16,40,20,28.59,1.4295
8,16,41,18,25.56,1.42
8,16,42,13,18.13,1.3946153846153846
8,16,43,19,26.29,1.3836842105263158
8,16,44,11,14.77,1.3427272727272728
8,16,45,16,21.12,1.32
8,16,46,9,11.16,1.24
8,16,47,18,21.13,1.1738888888888888
8,16,48,20,23.37,1.1685
8,16,49,9,10.49,1.1655555555555557
8,16,50,11,12.66,1.1509090909090909
8,16,51,9,10.33,1.1477777777777778
8,16,52,19,20.93,1.101578947368421
8,16,53,8,8.7,1.0875
8,16,54,10,10.49,1.049
8,16,55,3,3.07,1.0233333333333332
8,16,56,19,19.42,1.0221052631578948
8,16,57,14,13.85,0.9892857142857142
8,16,58,17,16.62,0.9776470588235294
8,16,59,17,16.48,0.9694117647058824
8,16,60,13,12.32,0.9476923076923077
8,16,61,5,4.66,0.932
8,16,62,9,7.78,0.8644444444444445
8,16,63,7,5.66,0.8085714285714286
8,16,64,11,8.86,0.8054545454545454
8,16,65,6,4.82,0.8033333333333333
8,16,66,5,3.98,0.796
8,16,67,2,1.59,0.795
8,16,68,17,13.27,0.7805882352941176
8,16,69,9,6.97,0.7744444444444444
8,16,70,14,10.58,0.7557142857142857
8,16,71,14,10.53,0.7521428571428571
8,16,72,17,12.05,0.7088235294117647
8,16,73,15,10.61,0.7073333333333333
8,16,74,19,13.29,0.6994736842105262
8,16,75,16,10.91,0.681875
8,16,76,9,5.72,0.6355555555555555
8,16,77,19,11.8,0.6210526315789474
8,16,78,5,3.1,0.62
8,16,79,16,9.38,0.58625
8,16,80,8,4.23,0.52875
8,16,81,19,9.7,0.5105263157894736
8,16,82,11,5.46,0.49636363636363634
8,16,83,3,1.37,0.4566666666666667
8,16,84,3,1.02,0.34
8,16,85,13,4.32,0.3323076923076923
8,16,86,4,1.3,0.325
8,16,87,16,4.72,0.295
8,16,88,6,1.65,0.27499999999999997
8,16,89,19,4.61,0.24263157894736845
8,16,90,4,0.95,0.2375
8,16,91,5,1.15,0.22999999999999998
8,16,92,4,0.78,0.195
8,16,93,19,3.64,0.19157894736842107
8,16,94,4,0.7,0.175
8,16,95,4,0.68,0.17
8,16,96,18,2.98,0.16555555555555557
8,16,97,11,1.54,0.14
8,16,98,5,0.7,0.13999999999999999
8,16,99,11,1.32,0.12000000000000001
8,30,0,20,89.86,4.493
8,30,1,8,35.46,4.4325
8,30,2,19,84.04,4.423157894736843
8,30,3,12,52.97,4.414166666666667
