fromnode,tonode,clientID,a,budget,clientRatio
0,4,0,10,25.84,2.584
0,4,1,17,43.86,2.58
0,4,2,13,33.5,2.576923076923077
0,4,3,6,15.4,2.566666666666667
0,4,4,5,12.53,2.506
0,4,5,14,34.86,2.4899999999999998
0,4,6,6,14.88,2.48
0,4,7,14,34.37,2.4549999999999996
0,4,8,2,4.87,2.435
0,4,9,14,33.79,2.4135714285714287
0,4,10,7,16.86,2.4085714285714284
0,4,11,9,21.66,2.4066666666666667
0,4,12,3,7.1,2.3666666666666667
0,4,13,16,36.3,2.26875
0,4,14,7,15.43,2.204285714285714
0,4,15,19,41.59,2.188947368421053
0,4,16,5,10.9,2.18
0,4,17,14,30.03,2.145
0,4,18,19,40.61,2.1373684210526314
0,4,19,13,27.6,2.123076923076923
0,4,20,1,2.11,2.11
0,4,21,20,41.32,2.066
0,4,22,16,32.6,2.0375
0,4,23,7,13.98,1.997142857142857
0,4,24,7,13.69,1.9557142857142857
0,4,25,15,29.11,1.9406666666666665
0,4,26,10,19.28,1.9280000000000002
0,4,27,4,7.66,1.915
0,4,28,10,18.94,1.8940000000000001
0,4,29,7,13.17,1.8814285714285715
0,4,30,15,28.18,1.8786666666666667
0,4,31,20,36.87,1.8435
0,4,32,4,7.34,1.835
0,4,33,18,33.02,1.8344444444444445
0,4,34,5,9.16,1.832
0,4,35,9,16.07,1.7855555555555556
0,4,36,20,35.71,1.7855
0,4,37,2,3.48,1.74
0,4,38,1,1.71,1.71
0,4,39,3,5.1,1.7
0,4,40,20,33.47,1.6735
0,4,41,14,23.2,1.657142857142857
0,4,42,8,13.14,1.6425
0,4,43,9,14.69,1.6322222222222222
0,4,44,8,13.05,1.63125
0,4,45,5,8.1,1.6199999999999999
0,4,46,14,22.55,1.6107142857142858
0,4,47,2,3.19,1.595
0,4,48,7,10.73,1.532857142857143
0,4,49,10,15.25,1.525
0,4,50,11,16.71,1.5190909090909093
0,4,51,7,9.87,1.41
0,4,52,15,20.58,1.3719999999999999
0,4,53,13,17.74,1.3646153846153846
0,4,54,16,21.64,1.3525
0,4,55,17,22.98,1.351764705882353
