fromnode,tonode,clientID,a,budget,clientRatio
8,15,0,1,1.26,1.26
8,15,1,16,17.32,1.0825
8,15,2,9,9.26,1.028888888888889
8,15,3,1,0.99,0.99
8,15,4,16,14.96,0.935
8,15,5,8,6.83,0.85375
8,15,6,5,4.12,0.8240000000000001
8,15,7,13,8.32,0.64
8,15,8,3,1.2,0.39999999999999997
8,15,9,7,1.28,0.18285714285714286
8,17,0,15,19.46,1.2973333333333334
8,17,1,15,19.21,1.2806666666666666
8,17,2,4,4.93,1.2325
8,17,3,14,14.03,1.002142857142857
8,17,4,13,12.36,0.9507692307692307
8,17,5,8,7.5,0.9375
8,17,6,18,6.46,0.35888888888888887
8,17,7,17,5.85,0.34411764705882353
8,17,8,1,0.08,0.08
8,17,9,18,1.2,0.06666666666666667
8,32,0,19,87.49,4.604736842105263
8,32,1,17,75.42,4.436470588235294
8,32,2,18,78.7,4.372222222222223
8,32,3,11,46.76,4.250909090909091
8,32,4,16,64.44,4.0275
8,32,5,14,34.89,2.492142857142857
8,32,6,1,2.08,2.08
8,32,7,7,10.96,1.5657142857142858
8,32,8,4,4.13,1.0325
8,32,9,10,7.37,0.737
8,57,0,10,33.83,3.383
8,57,1,6,15.33,2.555
8,57,2,2,4.74,2.37
8,57,3,1,2.32,2.32
8,57,4,13,26.92,2.0707692307692307
8,57,5,17,33.58,1.9752941176470586
8,57,6,13,24.33,1.8715384615384614
8,57,7,6,11.14,1.8566666666666667
8,57,8,17,11.55,0.6794117647058824
8,57,9,12,6.98,0.5816666666666667
8,60,0,20,84.19,4.2095
8,60,1,18,72.96,4.053333333333333
8,60,2,1,3.42,3.42
8,60,3,9,26.58,2.953333333333333
8,60,4,13,37.74,2.9030769230769233
8,60,5,20,53.51,2.6755
8,60,6,6,13.75,2.2916666666666665
8,60,7,19,31.62,1.6642105263157896
8,60,8,17,27.62,1.6247058823529412
8,60,9,18,20.77,1.153888888888889
8,63,0,7,32.95,4.707142857142857
8,63,1,17,69.29,4.075882352941177
8,63,2,17,66.7,3.923529411764706
8,63,3,12,35.16,2.9299999999999997
8,63,4,1,2.78,2.78
8,63,5,14,35.32,2.5228571428571427
8,63,6,2,5.01,2.505
8,63,7,7,15.69,2.2414285714285715
8,63,8,12,26.22,2.185
8,63,9,1,2.04,2.04
8,72,0,6,5.46,0.91
8,72,1,1,0.85,0.85
8,72,2,18,15.22,0.8455555555555556
8,72,3,20,16.69,0.8345
8,72,4,6,3.58,0.5966666666666667
8,72,5,11,5.54,0.5036363636363637
8,72,6,1,0.5,0.5
8,72,7,9,2.64,0.29333333333333333
8,72,8,3,0.38,0.12666666666666668
8,72,9,9,0.67,0.07444444444444445
8,83,0,4,22.66,5.665
8,83,1,6,28.3,4.716666666666667
8,83,2,9,34.59,3.8433333333333337
8,83,3,11,39.98,3.6345454545454543
8,83,4,10,33.52,3.3520000000000003
8,83,5,6,15.64,2.606666666666667
8,83,6,13,33.8,2.5999999999999996
8,83,7,7,14.19,2.027142857142857
8,83,8,3,4.24,1.4133333333333333
8,83,9,4,1.76,0.44
8,97,0,17,73.38,4.316470588235294
8,97,1,9,35.91,3.9899999999999998
8,97,2,18,66.67,3.703888888888889
8,97,3,17,51.87,3.051176470588235
8,97,4,17,49.73,2.925294117647059
8,97,5,17,35.49,2.0876470588235296
8,97,6,6,12.39,2.065
8,97,7,20,40.12,2.006
8,97,8,1,1.13,1.13
8,97,9,13,10.37,0.7976923076923076
15,8,0,7,8.66,1.237142857142857
15,8,1,10,10.59,1.059
15,8,2,13,12.56,0.9661538461538461
15,8,3,11,10.41,0.9463636363636364
15,8,4,14,11.45,0.8178571428571428
15,8,5,3,1.42,0.47333333333333333
15,8,6,10,2.26,0.22599999999999998
15,8,7,10,1.52,0.152
15,8,8,14,1.9,0.1357142857142857
15,8,9,5,0.34,0.068
15,17,0,7,11.77,1.6814285714285713
15,17,1,14,14.85,1.0607142857142857
15,17,2,2,2.12,1.06
15,17,3,20,18.45,0.9225
15,17,4,19,15.99,0.8415789473684211
15,17,5,13,7.36,0.5661538461538462
15,17,6,4,1.66,0.415
15,17,7,13,5.27,0.40538461538461534
15,17,8,16,3.92,0.245
15,17,9,16,1.58,0.09875
15,32,0,13,43.27,3.328461538461539
15,32,1,12,39.21,3.2675
15,32,2,20,62.43,3.1215
15,32,3,7,21.51,3.072857142857143
15,32,4,19,53.53,2.8173684210526315
15,32,5,9,22.03,2.447777777777778
15,32,6,18,32.37,1.7983333333333331
15,32,7,11,17.7,1.6090909090909091
15,32,8,18,17.0,0.9444444444444444
15,32,9,10,2.04,0.20400000000000001
15,57,0,8,41.37,5.17125
15,57,1,20,93.42,4.671
15,57,2,18,83.13,4.618333333333333
15,57,3,11,40.16,3.6509090909090904
15,57,4,9,20.98,2.3311111111111114
15,57,5,18,26.07,1.4483333333333333
15,57,6,6,7.11,1.185
15,57,7,16,16.11,1.006875
15,57,8,11,9.73,0.8845454545454546
15,57,9,2,1.44,0.72
15,60,0,3,14.23,4.743333333333333
15,60,1,12,53.39,4.449166666666667
15,60,2,5,20.76,4.152
15,60,3,19,74.66,3.9294736842105262
15,60,4,19,52.21,2.747894736842105
15,60,5,3,6.04,2.013333333333333
15,60,6,18,22.79,1.266111111111111
15,60,7,11,8.21,0.7463636363636365
15,60,8,13,7.34,0.5646153846153846
15,60,9,11,4.24,0.3854545454545455
15,63,0,2,9.16,4.58
15,63,1,4,18.28,4.57
15,63,2,1,3.45,3.45
15,63,3,4,10.52,2.63
15,63,4,4,10.37,2.5925
15,63,5,19,46.29,2.436315789473684
15,63,6,2,2.42,1.21
15,63,7,8,8.45,1.05625
15,63,8,9,7.08,0.7866666666666666
15,63,9,1,0.7,0.7
15,72,0,18,15.28,0.8488888888888888
15,72,1,13,9.84,0.7569230769230769
15,72,2,10,6.86,0.686
15,72,3,7,4.34,0.62
15,72,4,10,5.28,0.528
15,72,5,11,4.83,0.4390909090909091
15,72,6,4,1.7,0.425
15,72,7,11,4.32,0.39272727272727276
15,72,8,16,5.09,0.318125
15,72,9,2,0.12,0.06
15,83,0,20,139.05,6.952500000000001
15,83,1,3,19.69,6.5633333333333335
15,83,2,18,112.5,6.25
15,83,3,20,112.67,5.6335
15,83,4,16,77.37,4.835625
15,83,5,8,22.11,2.76375
15,83,6,7,16.79,2.3985714285714286
15,83,7,4,8.02,2.005
15,83,8,9,13.91,1.5455555555555556
15,83,9,9,8.11,0.9011111111111111
15,97,0,19,95.78,5.041052631578947
15,97,1,19,86.98,4.577894736842105
15,97,2,19,70.17,3.693157894736842
15,97,3,4,12.63,3.1575
15,97,4,8,18.64,2.33
15,97,5,6,11.59,1.9316666666666666
15,97,6,10,15.5,1.55
15,97,7,3,4.64,1.5466666666666666
15,97,8,15,10.69,0.7126666666666667
15,97,9,10,4.46,0.446
17,8,0,5,6.7,1.34
17,8,1,18,21.37,1.1872222222222222
17,8,2,1,1.11,1.11
17,8,3,12,8.38,0.6983333333333334
17,8,4,1,0.43,0.43
17,8,5,6,1.73,0.28833333333333333
17,8,6,5,0.93,0.186
17,8,7,11,1.71,0.15545454545454546
17,8,8,13,1.93,0.14846153846153845
17,8,9,3,0.25,0.08333333333333333
17,15,0,18,26.61,1.4783333333333333
17,15,1,17,24.96,1.468235294117647
17,15,2,20,28.33,1.4164999999999999
17,15,3,2,2.75,1.375
17,15,4,2,2.53,1.265
17,15,5,14,13.58,0.97
17,15,6,11,6.4,0.5818181818181819
17,15,7,20,11.23,0.5615
17,15,8,7,2.58,0.3685714285714286
17,15,9,7,2.15,0.3071428571428571
17,32,0,14,54.38,3.8842857142857143
17,32,1,15,51.11,3.4073333333333333
17,32,2,15,48.65,3.243333333333333
17,32,3,3,8.29,2.763333333333333
17,32,4,8,8.98,1.1225
17,32,5,18,20.05,1.113888888888889
17,32,6,11,8.95,0.8136363636363636
17,32,7,1,0.4,0.4
17,32,8,16,4.03,0.251875
17,32,9,15,3.01,0.20066666666666666
17,57,0,9,38.52,4.28
17,57,1,15,60.87,4.058
17,57,2,12,31.16,2.5966666666666667
17,57,3,11,24.92,2.2654545454545456
17,57,4,9,16.52,1.8355555555555556
17,57,5,8,9.36,1.17
17,57,6,3,3.45,1.1500000000000001
17,57,7,1,0.92,0.92
17,57,8,13,11.61,0.893076923076923
17,57,9,19,13.23,0.6963157894736842
