fromnode,tonode,clientID,a,budget,clientRatio
4,5,0,11,7.47,0.6790909090909091
4,5,1,2,1.31,0.655
4,5,2,3,1.78,0.5933333333333334
4,5,3,13,6.18,0.47538461538461535
4,5,4,4,1.12,0.28
4,6,0,14,25.09,1.792142857142857
4,6,1,19,12.25,0.6447368421052632
4,6,2,8,4.13,0.51625
4,6,3,14,5.5,0.39285714285714285
4,6,4,7,2.16,0.3085714285714286
4,7,0,2,19.24,9.62
4,7,1,19,177.66,9.350526315789473
4,7,2,8,50.83,6.35375
4,7,3,19,112.63,5.927894736842105
4,7,4,2,11.31,5.655
4,8,0,19,35.75,1.881578947368421
4,8,1,5,8.05,1.61
4,8,2,19,18.39,0.9678947368421053
4,8,3,5,4.58,0.916
4,8,4,6,2.4,0.39999999999999997
4,9,0,3,3.92,1.3066666666666666
4,9,1,11,12.03,1.0936363636363635
4,9,2,18,18.2,1.011111111111111
4,9,3,20,10.67,0.5335
4,9,4,12,3.6,0.3
4,11,0,8,24.05,3.00625
4,11,1,11,30.5,2.772727272727273
4,11,2,10,20.38,2.038
4,11,3,15,21.75,1.45
4,11,4,8,3.55,0.44375
4,12,0,10,4.18,0.418
4,12,1,16,4.77,0.298125
4,12,2,14,1.86,0.13285714285714287
4,12,3,11,1.37,0.12454545454545456
4,12,4,3,0.31,0.10333333333333333
4,15,0,19,54.45,2.865789473684211
4,15,1,19,53.94,2.8389473684210524
4,15,2,3,8.27,2.7566666666666664
4,15,3,12,26.08,2.1733333333333333
4,15,4,11,14.35,1.3045454545454545
4,17,0,3,4.61,1.5366666666666668
4,17,1,10,12.0,1.2
4,17,2,9,8.09,0.8988888888888888
4,17,3,15,8.53,0.5686666666666667
4,17,4,3,0.53,0.17666666666666667
4,18,0,13,13.15,1.0115384615384615
4,18,1,15,6.49,0.4326666666666667
4,18,2,2,0.57,0.285
4,18,3,20,3.46,0.173
4,18,4,12,0.84,0.06999999999999999
4,19,0,9,4.24,0.47111111111111115
4,19,1,15,3.38,0.22533333333333333
4,19,2,8,1.79,0.22375
4,19,3,10,0.87,0.087
4,19,4,16,1.0,0.0625
4,27,0,13,44.09,3.391538461538462
4,27,1,14,43.03,3.073571428571429
4,27,2,9,22.85,2.538888888888889
4,27,3,12,29.5,2.4583333333333335
4,27,4,5,2.12,0.42400000000000004
4,28,0,14,16.73,1.195
4,28,1,5,2.84,0.568
4,28,2,19,8.83,0.46473684210526317
4,28,3,8,0.89,0.11125
4,28,4,10,0.95,0.095
4,30,0,17,60.14,3.5376470588235294
4,30,1,5,13.06,2.612
4,30,2,20,43.37,2.1685
4,30,3,2,3.55,1.775
4,30,4,18,27.86,1.5477777777777777
4,37,0,16,26.37,1.648125
4,37,1,7,8.23,1.1757142857142857
4,37,2,13,13.81,1.0623076923076924
4,37,3,4,3.72,0.93
4,37,4,2,1.13,0.565
4,41,0,4,2.93,0.7325
4,41,1,7,3.39,0.4842857142857143
4,41,2,19,2.71,0.14263157894736841
4,41,3,2,0.21,0.105
4,41,4,20,0.99,0.0495
4,46,0,16,27.1,1.69375
4,46,1,5,5.53,1.106
4,46,2,12,12.65,1.0541666666666667
4,46,3,15,12.82,0.8546666666666667
4,46,4,16,4.31,0.269375
4,50,0,7,58.33,8.332857142857142
4,50,1,4,26.57,6.6425
4,50,2,6,28.11,4.685
4,50,3,9,39.31,4.367777777777778
4,50,4,10,10.71,1.0710000000000002
4,53,0,18,159.71,8.872777777777777
4,53,1,3,20.55,6.8500000000000005
4,53,2,9,46.79,5.198888888888889
4,53,3,17,63.67,3.745294117647059
4,53,4,17,53.62,3.1541176470588232
4,54,0,7,9.14,1.3057142857142858
4,54,1,8,8.07,1.00875
4,54,2,8,7.08,0.885
4,54,3,6,3.67,0.6116666666666667
4,54,4,17,9.73,0.5723529411764706
4,55,0,1,3.5,3.5
4,55,1,13,34.48,2.652307692307692
4,55,2,9,15.7,1.7444444444444445
4,55,3,16,21.57,1.348125
4,55,4,8,6.56,0.82
4,64,0,12,43.34,3.611666666666667
4,64,1,7,18.62,2.66
4,64,2,12,21.26,1.7716666666666667
4,64,3,4,3.89,0.9725
4,64,4,12,5.31,0.44249999999999995
4,68,0,16,29.21,1.825625
4,68,1,20,33.87,1.6934999999999998
4,68,2,12,19.38,1.615
4,68,3,16,20.45,1.278125
4,68,4,7,5.1,0.7285714285714285
4,70,0,4,12.28,3.07
4,70,1,3,8.48,2.8266666666666667
4,70,2,7,11.73,1.6757142857142857
4,70,3,6,9.2,1.5333333333333332
4,70,4,11,4.56,0.4145454545454545
4,72,0,6,15.68,2.6133333333333333
4,72,1,15,32.12,2.1413333333333333
4,72,2,3,5.81,1.9366666666666665
4,72,3,13,16.57,1.2746153846153847
4,72,4,1,0.49,0.49
4,74,0,20,88.59,4.4295
4,74,1,1,3.65,3.65
4,74,2,5,14.16,2.832
4,74,3,12,10.28,0.8566666666666666
4,74,4,18,13.47,0.7483333333333334
4,77,0,7,21.84,3.12
4,77,1,4,8.17,2.0425
4,77,2,5,8.55,1.7100000000000002
4,77,3,7,8.42,1.2028571428571428
4,77,4,7,1.75,0.25
4,83,0,2,7.99,3.995
4,83,1,12,47.34,3.9450000000000003
4,83,2,14,51.5,3.6785714285714284
4,83,3,8,27.06,3.3825
4,83,4,11,13.91,1.2645454545454546
4,85,0,1,9.4,9.4
4,85,1,19,167.28,8.80421052631579
4,85,2,5,29.04,5.808
4,85,3,17,80.77,4.751176470588235
4,85,4,17,30.12,1.771764705882353
4,89,0,11,75.27,6.842727272727273
4,89,1,16,99.92,6.245
