fromnode,tonode,clientID,a,budget,clientRatio
0,4,0,17,43.86,2.58
0,4,1,14,34.86,2.4899999999999998
0,4,2,14,33.79,2.4135714285714287
0,4,3,3,7.1,2.3666666666666667
0,4,4,7,15.43,2.204285714285714
0,4,5,19,41.59,2.188947368421053
0,4,6,14,30.03,2.145
0,4,7,13,27.6,2.123076923076923
0,4,8,16,32.6,2.0375
0,4,9,7,13.98,1.997142857142857
0,4,10,7,13.69,1.9557142857142857
0,4,11,10,19.28,1.9280000000000002
0,4,12,10,18.94,1.8940000000000001
0,4,13,7,13.17,1.8814285714285715
0,4,14,15,28.18,1.8786666666666667
0,4,15,20,36.87,1.8435
0,4,16,18,33.02,1.8344444444444445
0,4,17,9,16.07,1.7855555555555556
0,4,18,20,35.71,1.7855
0,4,19,1,1.71,1.71
0,4,20,20,33.47,1.6735
0,4,21,8,13.05,1.63125
0,4,22,5,8.1,1.6199999999999999
0,4,23,14,22.55,1.6107142857142858
0,4,24,2,3.19,1.595
0,4,25,7,10.73,1.532857142857143
0,4,26,11,16.71,1.5190909090909093
0,4,27,7,9.87,1.41
0,4,28,12,16.07,1.3391666666666666
0,4,29,13,17.31,1.3315384615384613
0,4,30,19,24.65,1.2973684210526315
0,4,31,9,11.25,1.25
0,4,32,15,18.58,1.2386666666666666
0,4,33,17,20.17,1.1864705882352942
0,4,34,12,12.75,1.0625
0,4,35,3,3.07,1.0233333333333332
0,4,36,10,10.11,1.011
0,4,37,14,13.39,0.9564285714285715
0,4,38,12,10.98,0.915
0,4,39,13,10.9,0.8384615384615385
0,4,40,1,0.8,0.8
0,4,41,15,10.91,0.7273333333333334
0,4,42,17,10.37,0.61
0,4,43,10,3.53,0.353
0,4,44,13,4.54,0.34923076923076923
0,4,45,4,1.33,0.3325
0,4,46,16,3.87,0.241875
0,4,47,6,0.89,0.14833333333333334
0,4,48,17,2.33,0.13705882352941176
0,4,49,2,0.21,0.105
0,10,0,10,50.66,5.066
0,10,1,13,65.66,5.05076923076923
0,10,2,6,30.18,5.03
0,10,3,5,24.57,4.914
0,10,4,6,29.16,4.86
0,10,5,14,67.37,4.812142857142858
0,10,6,2,9.55,4.775
0,10,7,7,33.05,4.721428571428571
0,10,8,9,42.45,4.716666666666667
0,10,9,16,71.15,4.446875
0,10,10,5,21.36,4.272
0,10,11,19,79.61,4.19
0,10,12,1,4.14,4.14
0,10,13,20,81.0,4.05
0,10,14,15,57.06,3.8040000000000003
0,10,15,4,15.02,3.755
0,10,16,4,14.38,3.595
0,10,17,5,17.95,3.59
0,10,18,2,6.83,3.415
0,10,19,3,10.0,3.3333333333333335
0,10,20,14,45.48,3.248571428571428
0,10,21,8,25.76,3.22
0,10,22,9,28.8,3.2
0,10,23,10,29.88,2.988
0,10,24,15,40.34,2.6893333333333334
0,10,25,13,34.77,2.674615384615385
0,10,26,16,42.42,2.65125
0,10,27,17,45.05,2.65
0,10,28,15,38.81,2.5873333333333335
0,10,29,9,23.21,2.578888888888889
0,10,30,20,48.79,2.4395
0,10,31,15,36.42,2.428
0,10,32,20,41.5,2.075
0,10,33,12,24.07,2.0058333333333334
0,10,34,12,24.06,2.005
0,10,35,10,19.96,1.996
0,10,36,15,27.65,1.8433333333333333
0,10,37,15,27.2,1.8133333333333332
0,10,38,20,30.55,1.5275
0,10,39,7,10.36,1.48
0,10,40,17,25.04,1.4729411764705882
0,10,41,16,21.76,1.36
0,10,42,2,2.23,1.115
0,10,43,3,3.02,1.0066666666666666
0,10,44,18,15.08,0.8377777777777777
0,10,45,18,14.77,0.8205555555555555
0,10,46,19,9.94,0.523157894736842
0,10,47,5,1.97,0.394
0,10,48,6,1.79,0.29833333333333334
0,10,49,20,5.61,0.2805
0,18,0,17,32.8,1.9294117647058822
0,18,1,6,11.51,1.9183333333333332
0,18,2,11,19.28,1.752727272727273
0,18,3,11,18.65,1.6954545454545453
0,18,4,13,21.8,1.676923076923077
0,18,5,18,28.83,1.6016666666666666
0,18,6,13,20.61,1.5853846153846154
0,18,7,1,1.57,1.57
0,18,8,16,24.23,1.514375
0,18,9,6,9.07,1.5116666666666667
0,18,10,18,26.8,1.488888888888889
0,18,11,6,8.77,1.4616666666666667
0,18,12,3,4.34,1.4466666666666665
0,18,13,5,7.17,1.434
0,18,14,4,5.63,1.4075
0,18,15,7,9.83,1.4042857142857144
0,18,16,8,11.15,1.39375
0,18,17,6,8.31,1.385
0,18,18,19,26.21,1.3794736842105264
0,18,19,4,5.24,1.31
0,18,20,16,20.61,1.288125
0,18,21,20,25.73,1.2865
0,18,22,12,14.46,1.205
0,18,23,8,9.12,1.14
0,18,24,17,19.06,1.1211764705882352
0,18,25,2,2.21,1.105
0,18,26,6,6.43,1.0716666666666665
0,18,27,5,5.19,1.038
0,18,28,5,4.78,0.9560000000000001
0,18,29,17,15.52,0.9129411764705883
0,18,30,16,14.29,0.893125
0,18,31,5,4.36,0.8720000000000001
0,18,32,4,3.34,0.835
