fromnode,tonode,clientID,a,budget,clientRatio
3,32,0,16,74.97,4.685625
3,32,1,10,46.75,4.675
3,32,2,5,23.32,4.664
3,32,3,3,13.99,4.663333333333333
3,32,4,19,88.52,4.658947368421052
3,32,5,20,93.12,4.656000000000001
3,32,6,3,13.89,4.63
3,32,7,2,9.26,4.63
3,32,8,14,64.69,4.6207142857142856
3,32,9,5,23.03,4.606
3,32,10,17,78.21,4.600588235294118
3,32,11,14,64.32,4.594285714285713
3,32,12,7,32.14,4.591428571428572
3,32,13,14,64.19,4.585
3,32,14,15,68.74,4.582666666666666
3,32,15,3,13.7,4.566666666666666
3,32,16,7,31.82,4.545714285714285
3,32,17,14,63.63,4.545
3,32,18,7,31.78,4.54
3,32,19,20,90.39,4.5195
3,32,20,14,63.22,4.515714285714286
3,32,21,20,90.27,4.5135
3,32,22,7,31.57,4.51
3,32,23,18,81.16,4.5088888888888885
3,32,24,18,80.93,4.496111111111111
3,32,25,10,44.96,4.496
3,32,26,2,8.95,4.475
3,32,27,13,58.17,4.474615384615385
3,32,28,19,84.82,4.464210526315789
3,32,29,1,4.46,4.46
3,32,30,11,48.87,4.442727272727272
3,32,31,5,22.2,4.4399999999999995
3,32,32,7,30.95,4.421428571428572
3,32,33,19,83.96,4.418947368421052
3,32,34,12,52.96,4.413333333333333
3,32,35,8,34.99,4.37375
3,32,36,3,13.08,4.36
3,32,37,19,82.6,4.347368421052631
3,32,38,18,78.23,4.346111111111111
3,32,39,20,86.75,4.3375
3,32,40,7,30.26,4.322857142857143
3,32,41,6,25.88,4.3133333333333335
3,32,42,14,60.32,4.308571428571429
3,32,43,15,64.61,4.307333333333333
3,32,44,12,51.68,4.306666666666667
3,32,45,16,68.61,4.288125
3,32,46,2,8.56,4.28
3,32,47,10,42.41,4.241
3,32,48,17,72.04,4.23764705882353
3,32,49,7,29.64,4.234285714285714
3,32,50,8,33.87,4.23375
3,32,51,10,42.27,4.227
3,32,52,3,12.67,4.223333333333334
3,32,53,8,33.68,4.21
3,32,54,12,50.48,4.206666666666666
3,32,55,6,25.22,4.203333333333333
3,32,56,15,62.98,4.198666666666666
3,32,57,16,67.06,4.19125
3,32,58,18,75.4,4.188888888888889
3,32,59,4,16.74,4.185
3,32,60,10,41.62,4.162
3,32,61,20,83.05,4.1525
3,32,62,13,53.86,4.143076923076923
3,32,63,2,8.26,4.13
3,32,64,6,24.69,4.115
3,32,65,6,24.63,4.1049999999999995
3,32,66,13,53.3,4.1
3,32,67,16,65.56,4.0975
3,32,68,13,53.25,4.096153846153846
3,32,69,16,65.52,4.095
3,32,70,18,73.67,4.092777777777778
3,32,71,14,57.24,4.088571428571429
3,32,72,16,65.18,4.07375
3,32,73,14,56.82,4.058571428571429
3,32,74,12,48.7,4.058333333333334
3,32,75,16,64.86,4.05375
3,32,76,20,80.5,4.025
3,32,77,19,76.43,4.022631578947369
3,32,78,12,47.9,3.9916666666666667
3,32,79,2,7.98,3.99
3,32,80,18,71.76,3.986666666666667
3,32,81,19,75.53,3.975263157894737
3,32,82,20,79.46,3.973
3,32,83,16,63.51,3.969375
3,32,84,11,43.59,3.962727272727273
3,32,85,7,27.68,3.954285714285714
3,32,86,9,35.53,3.947777777777778
3,32,87,5,19.73,3.946
3,32,88,5,19.66,3.932
3,32,89,15,58.87,3.9246666666666665
3,32,90,5,19.55,3.91
3,32,91,5,19.54,3.908
3,32,92,16,62.12,3.8825
3,32,93,9,34.89,3.876666666666667
3,32,94,12,46.47,3.8725
3,32,95,12,46.47,3.8725
3,32,96,11,42.5,3.8636363636363638
3,32,97,8,30.83,3.85375
3,32,98,6,23.1,3.85
3,32,99,14,53.84,3.845714285714286
3,32,100,5,19.13,3.8259999999999996
3,32,101,2,7.59,3.795
3,32,102,10,37.78,3.778
3,32,103,7,26.42,3.7742857142857145
3,32,104,12,45.21,3.7675
3,32,105,14,52.72,3.7657142857142856
3,32,106,3,11.26,3.7533333333333334
3,32,107,16,59.33,3.708125
3,32,108,3,11.1,3.6999999999999997
3,32,109,14,51.69,3.692142857142857
3,32,110,15,55.22,3.6813333333333333
3,32,111,9,33.12,3.6799999999999997
3,32,112,18,66.16,3.6755555555555555
3,32,113,3,11.01,3.67
3,32,114,9,32.88,3.6533333333333338
3,32,115,14,51.13,3.652142857142857
3,32,116,4,14.6,3.65
3,32,117,14,50.94,3.6385714285714283
3,32,118,18,65.28,3.626666666666667
3,32,119,20,72.23,3.6115000000000004
3,32,120,2,7.22,3.61
3,32,121,19,68.41,3.6005263157894736
3,32,122,4,14.32,3.58
3,32,123,6,21.4,3.5666666666666664
3,32,124,8,28.5,3.5625
3,32,125,9,31.72,3.5244444444444443
3,32,126,7,24.64,3.52
3,32,127,12,42.12,3.51
3,32,128,8,27.77,3.47125
3,32,129,1,3.47,3.47
3,32,130,11,38.16,3.469090909090909
3,32,131,18,62.38,3.4655555555555555
3,32,132,6,20.76,3.4600000000000004
3,32,133,5,17.27,3.4539999999999997
3,32,134,5,17.18,3.436
3,32,135,9,30.88,3.431111111111111
3,32,136,6,20.58,3.4299999999999997
3,32,137,3,10.28,3.4266666666666663
3,32,138,4,13.65,3.4125
3,32,139,6,20.39,3.3983333333333334
3,32,140,4,13.58,3.395
3,32,141,18,60.76,3.3755555555555556
3,32,142,20,67.27,3.3634999999999997
3,32,143,2,6.71,3.355
3,32,144,5,16.73,3.346
3,32,145,13,43.48,3.3446153846153845
3,32,146,16,53.47,3.341875
3,32,147,5,16.64,3.3280000000000003
3,32,148,8,26.61,3.32625
3,32,149,16,53.17,3.323125
3,32,150,1,3.32,3.32
3,32,151,12,39.78,3.315
3,32,152,16,52.62,3.28875
3,32,153,10,32.88,3.2880000000000003
3,32,154,18,59.16,3.2866666666666666
3,32,155,2,6.57,3.285
3,32,156,15,49.13,3.2753333333333337
3,32,157,14,45.84,3.2742857142857145
